108/06/25,1.13,1.13,1.12,1.12,100000,112500,-0.43,2
108/06/26,1.04,1.04,0.98,0.98,46000,45920,-0.14,6
108/06/27,1.03,1.03,1.01,1.03,107000,108210,+0.05,3
108/06/28,1.06,1.06,1.06,1.06,40000,42400,+0.03,1
108/07/01,1.10,1.10,1.10,1.10,1000,1100,+0.04,1
108/07/02,---,---,---,---,0,0,---,0
108/07/03,---,---,---,---,0,0,---,0
108/07/04,---,---,---,---,0,0,---,0
108/07/05,---,---,---,---,0,0,---,0
108/07/08,---,---,---,---,0,0,---,0
108/07/09,1.01,1.01,1.01,1.01,50000,50500,-0.05,1
108/07/10,0.84,0.84,0.82,0.82,60000,49500,-0.19,6
108/07/11,0.78,0.78,0.78,0.78,5000,3900,-0.04,1
108/07/12,0.72,0.72,0.70,0.72,16000,11420,-0.06,3
108/07/15,0.75,0.82,0.75,0.82,26000,19850,+0.10,2
108/07/16,0.85,0.85,0.85,0.85,5000,4250,+0.03,1
108/07/17,---,---,---,---,0,0,---,0
108/07/18,0.87,0.90,0.87,0.89,471000,410000,+0.05,13
108/07/19,0.95,1.05,0.94,1.01,945000,941900,+0.12,16
108/07/22,1.06,1.06,0.99,1.00,750000,765700,-0.01,32
108/07/23,1.02,1.02,0.91,0.92,468000,439000,-0.08,12
108/07/24,0.94,0.94,0.88,0.89,307000,276660,-0.03,4
108/07/25,0.90,0.92,0.86,0.92,431000,378170,+0.03,9
108/07/26,0.93,0.95,0.88,0.88,455000,418950,-0.04,9
108/07/29,0.84,0.84,0.82,0.82,112000,93840,-0.06,3
108/07/30,0.75,0.76,0.68,0.71,709000,505970,-0.11,11
108/07/31,0.72,0.78,0.71,0.78,264000,189160,+0.07,6
108/08/01,0.83,0.83,0.76,0.76,258000,214010,-0.02,8
108/08/02,0.73,0.76,0.72,0.76,158000,116500,0.00,4
108/08/05,---,---,---,---,0,0,---,0
108/08/06,---,---,---,---,0,0,---,0
108/08/07,---,---,---,---,0,0,---,0
108/08/08,---,---,---,---,0,0,---,0
108/08/12,0.57,0.60,0.57,0.60,1053000,611640,+0.08,6
108/08/13,0.54,0.59,0.51,0.54,1006000,566600,-0.06,19
108/08/14,0.58,0.58,0.49,0.49,262000,141070,-0.05,6
108/08/15,0.47,0.47,0.47,0.47,100000,47000,-0.02,1
108/08/16,0.50,0.50,0.48,0.49,215000,105400,+0.02,3
108/08/19,0.49,0.50,0.49,0.50,200000,99000,+0.01,2
108/08/20,---,---,---,---,0,0,---,0
108/08/21,---,---,---,---,0,0,---,0
108/08/22,---,---,---,---,0,0,---,0
108/08/23,0.33,0.33,0.31,0.31,91000,29870,-0.05,3
108/08/26,0.27,0.27,0.26,0.26,30000,8050,-0.05,3
108/08/27,0.22,0.29,0.22,0.29,20000,5450,+0.03,2
108/08/28,0.32,0.32,0.32,0.32,25000,8000,+0.03,1
108/08/29,---,---,---,---,0,0,---,0
108/08/30,---,---,---,---,0,0,---,0
108/09/02,---,---,---,---,0,0,---,0
108/09/03,---,---,---,---,0,0,---,0
108/09/04,0.18,0.21,0.18,0.19,290000,56300,-0.11,7
108/09/05,---,---,---,---,0,0,---,0
108/09/06,---,---,---,---,0,0,---,0
108/09/09,---,---,---,---,0,0,---,0
108/09/10,0.17,0.17,0.16,0.16,396000,66920,-0.04,4
108/09/11,---,---,---,---,0,0,---,0
108/09/12,0.16,0.16,0.16,0.16,20000,3200,0.00,1
108/09/16,0.17,0.17,0.17,0.17,65000,11050,+0.01,3
108/09/17,0.15,0.15,0.15,0.15,15000,2250,-0.02,1
108/09/18,0.23,0.24,0.23,0.24,292000,69880,+0.09,5
108/09/19,0.29,0.32,0.29,0.32,484000,152980,+0.08,7
108/09/20,0.31,0.31,0.28,0.28,401000,117690,-0.04,3
108/09/23,0.31,0.33,0.30,0.32,160000,49100,+0.04,5
108/09/24,0.31,0.31,0.29,0.29,35000,10250,-0.03,2
108/09/25,0.29,0.29,0.29,0.29,30000,8700,0.00,1
108/09/26,0.28,0.28,0.27,0.27,60000,16400,-0.02,2
108/09/27,0.22,0.22,0.22,0.22,10000,2200,-0.05,1
108/10/01,---,---,---,---,0,0,---,0
108/10/02,---,---,---,---,0,0,---,0
108/10/03,---,---,---,---,0,0,---,0
108/10/04,0.24,0.24,0.24,0.24,20000,4800,-0.02,1
108/10/07,0.18,0.18,0.18,0.18,5000,900,-0.06,1
108/10/08,---,---,---,---,0,0,---,0
108/10/09,---,---,---,---,0,0,---,0
108/10/14,0.19,0.19,0.19,0.19,5000,950,+0.01,1
108/10/15,---,---,---,---,0,0,---,0
108/10/16,---,---,---,---,0,0,---,0
108/10/17,0.17,0.17,0.16,0.16,55000,9300,-0.05,2
108/10/18,0.18,0.18,0.18,0.18,10000,1800,+0.02,1
108/10/21,0.17,0.17,0.17,0.17,10000,1700,-0.01,1
108/10/22,0.16,0.16,0.16,0.16,10000,1600,-0.01,1
108/10/23,---,---,---,---,0,0,---,0
108/10/24,0.20,0.20,0.19,0.19,65000,12850,+0.03,2
108/10/25,0.21,0.21,0.19,0.19,170000,34000,0.00,3
108/10/28,0.18,0.18,0.18,0.18,50000,9000,-0.01,1
108/10/29,---,---,---,---,0,0,---,0
108/10/30,0.14,0.14,0.14,0.14,60000,8400,-0.03,2
108/10/31,0.18,0.18,0.18,0.18,65000,11700,+0.04,1
108/11/01,---,---,---,---,0,0,---,0
108/11/04,0.15,0.15,0.15,0.15,10000,1500,-0.02,1
108/11/05,0.14,0.14,0.14,0.14,50000,7000,-0.01,1
108/11/06,---,---,---,---,0,0,---,0
108/11/07,---,---,---,---,0,0,---,0
108/11/08,---,---,---,---,0,0,---,0
108/11/11,---,---,---,---,0,0,---,0
108/11/12,---,---,---,---,0,0,---,0
108/11/13,---,---,---,---,0,0,---,0
108/11/14,---,---,---,---,0,0,---,0
108/11/15,---,---,---,---,0,0,---,0
108/11/18,---,---,---,---,0,0,---,0
108/11/19,---,---,---,---,0,0,---,0
108/11/20,---,---,---,---,0,0,---,0
108/11/21,0.04,0.04,0.04,0.04,100000,4000,-0.01,10
108/11/22,---,---,---,---,0,0,---,0
108/11/25,---,---,---,---,0,0,---,0
108/11/26,---,---,---,---,0,0,---,0
108/11/27,---,---,---,---,0,0,---,0
108/11/28,---,---,---,---,0,0,---,0
108/11/29,0.01,0.01,0.01,0.01,230000,2300,-0.02,1
108/12/02,---,---,---,---,0,0,---,0
108/12/03,---,---,---,---,0,0,---,0
108/12/04,---,---,---,---,0,0,---,0
108/12/05,---,---,---,---,0,0,---,0
108/12/06,---,---,---,---,0,0,---,0
108/12/09,---,---,---,---,0,0,---,0
108/12/10,---,---,---,---,0,0,---,0
108/12/11,---,---,---,---,0,0,---,0
108/12/12,---,---,---,---,0,0,---,0
108/12/13,---,---,---,---,0,0,---,0
108/12/16,---,---,---,---,0,0,---,0
108/12/17,---,---,---,---,0,0,---,0
108/12/18,---,---,---,---,0,0,---,0
108/12/19,---,---,---,---,0,0,---,0
108/12/20,---,---,---,---,0,0,---,0
