107/06/15,1.16,1.18,1.16,1.18,466000,543340,+0.11,5
107/06/19,1.10,1.10,1.05,1.10,37000,39200,-0.08,3
107/06/20,1.09,1.21,1.00,1.00,1565000,1781710,-0.10,24
107/06/21,1.02,1.02,0.99,0.99,1506000,1509520,-0.01,19
107/06/22,0.98,1.09,0.98,1.09,754000,798680,+0.10,12
107/06/25,1.05,1.05,0.96,0.96,890000,917040,-0.13,12
107/06/26,0.83,0.84,0.83,0.84,15000,12500,-0.12,2
107/06/27,---,---,---,---,0,0,---,0
107/06/28,0.91,0.93,0.88,0.88,358000,325930,-0.01,7
107/06/29,0.87,0.93,0.86,0.92,1367000,1229680,+0.04,30
107/07/02,0.89,0.99,0.89,0.93,2435000,2307800,+0.01,43
107/07/03,0.95,0.95,0.78,0.78,1464000,1353160,-0.15,22
107/07/04,0.80,0.83,0.80,0.83,234000,190800,+0.05,4
107/07/05,0.80,0.80,0.80,0.80,234000,187200,-0.03,5
107/07/06,0.74,0.74,0.74,0.74,10000,7400,-0.06,1
107/07/09,0.72,0.72,0.72,0.72,3000,2160,-0.02,1
107/07/10,0.75,0.77,0.75,0.77,32000,24200,+0.05,3
107/07/11,---,---,---,---,0,0,---,0
107/07/12,0.70,0.70,0.70,0.70,10000,7000,-0.04,1
107/07/13,0.75,0.75,0.75,0.75,10000,7500,+0.05,1
107/07/16,---,---,---,---,0,0,---,0
107/07/17,---,---,---,---,0,0,---,0
107/07/18,---,---,---,---,0,0,---,0
107/07/19,---,---,---,---,0,0,---,0
107/07/20,---,---,---,---,0,0,---,0
107/07/23,---,---,---,---,0,0,---,0
107/07/24,0.60,0.62,0.60,0.62,524000,319740,+0.04,4
107/07/25,0.65,0.66,0.64,0.66,655000,422660,+0.04,8
107/07/26,0.64,0.67,0.64,0.67,1138000,744700,+0.01,16
107/07/27,0.73,0.74,0.69,0.74,1021000,723960,+0.07,16
107/07/30,---,---,---,---,0,0,---,0
107/07/31,0.69,0.70,0.69,0.70,208000,144520,+0.02,2
107/08/01,0.75,0.75,0.73,0.73,208000,154000,+0.03,2
107/08/02,---,---,---,---,0,0,---,0
107/08/03,---,---,---,---,0,0,---,0
107/08/06,---,---,---,---,0,0,---,0
107/08/07,0.67,0.67,0.65,0.65,218000,141900,-0.03,4
107/08/08,0.69,0.72,0.67,0.67,416000,289030,+0.02,4
107/08/09,0.64,0.64,0.64,0.64,208000,133120,-0.03,1
107/08/10,---,---,---,---,0,0,---,0
107/08/13,0.39,0.39,0.39,0.39,100000,39000,-0.19,1
107/08/14,---,---,---,---,0,0,---,0
107/08/15,---,---,---,---,0,0,---,0
107/08/16,---,---,---,---,0,0,---,0
107/08/17,---,---,---,---,0,0,---,0
107/08/20,---,---,---,---,0,0,---,0
107/08/21,0.38,0.39,0.38,0.39,416000,160160,+0.03,2
107/08/22,0.41,0.41,0.40,0.40,416000,168480,+0.01,2
107/08/23,---,---,---,---,0,0,---,0
107/08/24,---,---,---,---,0,0,---,0
107/08/27,0.38,0.38,0.38,0.38,208000,79040,+0.03,3
107/08/28,0.43,0.43,0.43,0.43,208000,89440,+0.05,2
107/08/29,---,---,---,---,0,0,---,0
107/08/30,0.42,0.42,0.42,0.42,5000,2100,+0.02,1
107/08/31,0.39,0.40,0.39,0.40,15000,5950,-0.02,2
107/09/03,---,---,---,---,0,0,---,0
107/09/04,---,---,---,---,0,0,---,0
107/09/05,---,---,---,---,0,0,---,0
107/09/06,---,---,---,---,0,0,---,0
