107/07/12,1.13,1.13,1.13,1.13,2000,2260,-0.39,1
107/07/13,1.20,1.28,1.19,1.28,341000,422480,+0.15,10
107/07/16,1.19,1.19,1.15,1.18,391000,459680,-0.10,15
107/07/17,1.17,1.21,1.15,1.15,162000,192570,-0.03,7
107/07/18,1.18,1.18,1.14,1.14,142000,167180,-0.01,8
107/07/19,1.10,1.10,1.10,1.10,30000,33000,-0.04,1
107/07/20,1.06,1.08,1.06,1.08,338000,361180,-0.02,8
107/07/23,1.03,1.04,1.01,1.01,338000,349400,-0.07,8
107/07/24,0.91,1.01,0.91,1.01,442000,434650,0.00,12
107/07/25,1.00,1.01,0.96,1.01,441000,438550,0.00,16
107/07/26,0.99,0.99,0.99,0.99,100000,99000,-0.02,1
107/07/27,0.99,0.99,0.99,0.99,61000,60390,0.00,1
107/07/30,0.96,0.96,0.92,0.92,126000,118360,-0.07,2
107/07/31,0.91,0.91,0.91,0.91,65000,59150,-0.01,1
107/08/01,0.95,0.98,0.95,0.96,276000,266660,+0.05,6
107/08/02,1.05,1.09,1.04,1.05,477000,508720,+0.09,19
107/08/03,1.10,1.11,1.08,1.10,210000,230900,+0.05,8
107/08/06,1.03,1.03,1.03,1.03,20000,20600,-0.07,2
107/08/07,1.00,1.04,1.00,1.03,360000,368500,0.00,7
107/08/08,1.12,1.17,1.12,1.14,496000,567810,+0.11,21
107/08/09,1.09,1.09,1.07,1.07,135000,146950,-0.07,4
107/08/10,1.06,1.07,1.06,1.07,200000,213000,0.00,5
107/08/13,0.98,0.99,0.97,0.99,200000,196030,-0.08,9
107/08/14,0.95,1.02,0.95,1.02,329000,323450,+0.03,7
107/08/15,0.96,0.99,0.95,0.99,329000,322410,-0.03,7
107/08/16,0.97,0.97,0.97,0.97,63000,61110,-0.02,2
107/08/17,1.04,1.07,1.02,1.07,505000,529280,+0.10,10
107/08/20,0.99,1.09,0.99,1.09,642000,666810,+0.02,9
107/08/21,1.02,1.02,1.02,1.02,200000,204000,-0.07,3
107/08/22,0.98,0.98,0.98,0.98,100000,98000,-0.04,2
107/08/23,0.94,0.94,0.94,0.94,100000,94000,-0.04,2
107/08/24,0.66,0.66,0.62,0.62,12000,7520,-0.32,2
107/08/27,0.65,0.66,0.65,0.66,16000,10460,+0.04,3
107/08/28,0.65,0.66,0.65,0.66,97000,63960,0.00,3
107/08/29,0.64,0.64,0.63,0.63,95000,60760,-0.03,2
107/08/30,0.67,0.67,0.67,0.67,129000,86430,+0.04,4
107/08/31,0.61,0.64,0.61,0.64,243000,148710,-0.03,6
107/09/03,0.62,0.62,0.62,0.62,114000,70680,-0.02,2
107/09/04,---,---,---,---,0,0,---,0
107/09/05,0.55,0.56,0.55,0.56,22000,12190,+0.03,2
107/09/06,0.52,0.52,0.52,0.52,22000,11440,-0.04,2
107/09/07,---,---,---,---,0,0,---,0
107/09/10,---,---,---,---,0,0,---,0
107/09/11,---,---,---,---,0,0,---,0
107/09/12,---,---,---,---,0,0,---,0
107/09/13,---,---,---,---,0,0,---,0
107/09/14,---,---,---,---,0,0,---,0
107/09/17,0.38,0.38,0.38,0.38,187000,71060,-0.01,1
107/09/18,0.35,0.36,0.35,0.36,187000,67020,-0.02,2
107/09/19,---,---,---,---,0,0,---,0
107/09/20,0.30,0.30,0.30,0.30,11000,3300,-0.03,1
107/09/21,0.30,0.30,0.30,0.30,125000,37500,0.00,1
107/09/25,0.37,0.42,0.37,0.42,135000,50450,+0.12,2
107/09/26,0.37,0.37,0.37,0.37,10000,3700,-0.05,1
107/09/27,0.41,0.41,0.41,0.41,24000,9840,+0.04,1
107/09/28,0.30,0.30,0.29,0.29,24000,7140,-0.12,3
107/10/01,---,---,---,---,0,0,---,0
107/10/02,---,---,---,---,0,0,---,0
107/10/03,---,---,---,---,0,0,---,0
107/10/04,---,---,---,---,0,0,---,0
107/10/05,---,---,---,---,0,0,---,0
107/10/08,---,---,---,---,0,0,---,0
107/10/09,---,---,---,---,0,0,---,0
107/10/11,---,---,---,---,0,0,---,0
107/10/12,---,---,---,---,0,0,---,0
107/10/15,---,---,---,---,0,0,---,0
107/10/16,---,---,---,---,0,0,---,0
107/10/17,---,---,---,---,0,0,---,0
107/10/18,---,---,---,---,0,0,---,0
107/10/19,---,---,---,---,0,0,---,0
107/10/22,---,---,---,---,0,0,---,0
107/10/23,---,---,---,---,0,0,---,0
107/10/24,---,---,---,---,0,0,---,0
107/10/25,---,---,---,---,0,0,---,0
107/10/26,---,---,---,---,0,0,---,0
107/10/29,---,---,---,---,0,0,---,0
107/10/30,---,---,---,---,0,0,---,0
107/10/31,---,---,---,---,0,0,---,0
107/11/01,---,---,---,---,0,0,---,0
107/11/02,---,---,---,---,0,0,---,0
107/11/05,---,---,---,---,0,0,---,0
107/11/06,---,---,---,---,0,0,---,0
107/11/07,---,---,---,---,0,0,---,0
107/11/08,---,---,---,---,0,0,---,0
107/11/09,---,---,---,---,0,0,---,0
107/11/12,---,---,---,---,0,0,---,0
107/11/13,---,---,---,---,0,0,---,0
107/11/14,---,---,---,---,0,0,---,0
107/11/15,---,---,---,---,0,0,---,0
107/11/16,---,---,---,---,0,0,---,0
107/11/19,---,---,---,---,0,0,---,0
107/11/20,---,---,---,---,0,0,---,0
107/11/21,---,---,---,---,0,0,---,0
107/11/22,---,---,---,---,0,0,---,0
107/11/23,---,---,---,---,0,0,---,0
107/11/26,---,---,---,---,0,0,---,0
107/11/27,---,---,---,---,0,0,---,0
107/11/28,---,---,---,---,0,0,---,0
107/11/29,---,---,---,---,0,0,---,0
107/11/30,---,---,---,---,0,0,---,0
107/12/03,---,---,---,---,0,0,---,0
107/12/04,---,---,---,---,0,0,---,0
107/12/05,---,---,---,---,0,0,---,0
107/12/06,---,---,---,---,0,0,---,0
107/12/07,---,---,---,---,0,0,---,0
107/12/10,---,---,---,---,0,0,---,0
107/12/11,---,---,---,---,0,0,---,0
107/12/12,---,---,---,---,0,0,---,0
107/12/13,---,---,---,---,0,0,---,0
107/12/14,---,---,---,---,0,0,---,0
107/12/17,---,---,---,---,0,0,---,0
107/12/18,---,---,---,---,0,0,---,0
107/12/19,---,---,---,---,0,0,---,0
107/12/20,---,---,---,---,0,0,---,0
107/12/21,---,---,---,---,0,0,---,0
107/12/22,---,---,---,---,0,0,---,0
107/12/24,---,---,---,---,0,0,---,0
107/12/25,---,---,---,---,0,0,---,0
107/12/26,---,---,---,---,0,0,---,0
107/12/27,---,---,---,---,0,0,---,0
107/12/28,---,---,---,---,0,0,---,0
108/01/02,---,---,---,---,0,0,---,0
108/01/03,---,---,---,---,0,0,---,0
108/01/04,---,---,---,---,0,0,---,0
108/01/07,---,---,---,---,0,0,---,0
108/01/08,---,---,---,---,0,0,---,0
108/01/09,---,---,---,---,0,0,---,0
