108/04/12,2.27,2.32,2.27,2.32,12000,27740,+0.08,2
108/04/15,2.23,2.25,2.23,2.25,10000,22400,-0.07,2
108/04/16,2.15,2.15,2.15,2.15,5000,10750,-0.10,1
108/04/17,2.08,2.08,2.08,2.08,15000,31200,-0.07,1
108/04/18,1.81,1.91,1.81,1.91,365000,675950,-0.17,7
108/04/19,1.86,2.04,1.86,2.03,1093000,2151090,+0.12,21
108/04/22,2.02,2.04,1.93,1.96,1212000,2401980,-0.07,44
108/04/23,1.92,2.00,1.92,2.00,70000,137200,+0.04,3
108/04/24,1.90,1.92,1.87,1.87,167000,314340,-0.13,5
108/04/25,1.95,1.96,1.91,1.91,812000,1582570,+0.04,33
108/04/26,2.03,2.17,2.02,2.17,1618000,3339820,+0.26,48
108/04/29,2.31,2.46,2.26,2.26,531000,1227380,+0.09,37
108/04/30,2.27,2.27,2.18,2.18,86000,191020,-0.08,12
108/05/02,2.19,2.19,2.15,2.15,30000,65300,-0.03,2
108/05/03,2.13,2.13,2.06,2.06,59000,123530,-0.09,8
108/05/06,2.22,2.23,2.18,2.23,240000,533100,+0.17,7
108/05/07,2.15,2.15,2.13,2.15,111000,238250,-0.08,5
108/05/08,2.25,2.25,2.12,2.12,150000,330550,-0.03,8
108/05/09,2.09,2.25,2.09,2.20,417000,920600,+0.08,16
108/05/10,2.15,2.22,2.15,2.18,412000,896660,-0.02,16
108/05/13,2.11,2.31,2.11,2.31,282000,622420,+0.13,13
108/05/14,2.47,2.47,2.30,2.34,355000,853110,+0.03,19
108/05/15,2.24,2.27,2.18,2.18,241000,537060,-0.16,8
108/05/16,2.25,2.50,2.24,2.50,395000,911210,+0.32,23
108/05/17,2.45,2.83,2.44,2.83,452000,1179990,+0.33,29
108/05/20,2.78,2.92,2.76,2.79,287000,802990,-0.04,14
108/05/21,2.90,2.96,2.90,2.96,98000,284890,+0.17,6
108/05/22,2.74,2.75,2.74,2.75,27000,74000,-0.21,3
108/05/23,2.94,2.97,2.94,2.97,32000,94480,+0.22,3
108/05/24,---,---,---,---,0,0,---,0
108/05/27,2.99,2.99,2.90,2.90,10000,29450,0.00,2
108/05/28,2.88,2.88,2.88,2.88,1000,2880,-0.02,1
108/05/29,3.00,3.03,2.90,2.90,34000,101500,+0.02,5
108/05/30,2.75,2.75,2.75,2.75,13000,35750,-0.15,1
108/05/31,---,---,---,---,0,0,---,0
108/06/03,---,---,---,---,0,0,---,0
108/06/04,---,---,---,---,0,0,---,0
108/06/05,2.42,2.45,2.42,2.45,84000,204000,+0.01,4
108/06/06,2.53,2.59,2.51,2.59,110000,278630,+0.14,6
108/06/10,2.50,2.50,2.49,2.49,26000,64750,-0.10,2
108/06/11,2.31,2.31,2.31,2.31,2000,4620,-0.18,1
108/06/12,2.18,2.24,2.18,2.23,52000,116340,-0.08,4
108/06/13,2.21,2.21,2.15,2.15,60000,132340,-0.08,4
108/06/14,2.23,2.45,2.23,2.45,88000,203340,+0.30,5
108/06/17,2.39,2.42,2.24,2.24,60000,142500,-0.21,3
108/06/18,2.20,2.24,2.20,2.22,114000,253220,-0.02,4
108/06/19,2.00,2.00,1.97,1.97,125000,248350,-0.25,14
108/06/20,1.89,1.89,1.89,1.89,1000,1890,-0.08,1
108/06/21,1.88,1.90,1.88,1.89,70000,132650,0.00,4
108/06/24,1.88,1.96,1.87,1.92,121000,231340,+0.03,6
108/06/25,1.84,1.88,1.84,1.88,338000,629900,-0.04,10
108/06/26,1.84,1.85,1.79,1.79,383000,697390,-0.09,19
108/06/27,1.79,1.81,1.79,1.81,105000,189030,+0.02,3
108/06/28,---,---,---,---,0,0,---,0
108/07/01,---,---,---,---,0,0,---,0
108/07/02,1.46,1.46,1.46,1.46,16000,23360,-0.02,1
108/07/03,1.40,1.47,1.40,1.46,37000,53070,0.00,3
108/07/04,1.25,1.36,1.25,1.36,83000,112680,-0.10,4
108/07/05,1.29,1.38,1.29,1.37,120000,160910,+0.01,8
108/07/08,1.38,1.38,1.37,1.37,218000,300440,0.00,5
108/07/09,---,---,---,---,0,0,---,0
108/07/10,1.26,1.27,1.25,1.27,12000,15170,-0.01,4
108/07/11,1.22,1.22,1.20,1.20,12000,14420,-0.07,3
108/07/12,1.26,1.26,1.26,1.26,101000,127260,+0.06,2
108/07/15,1.22,1.24,1.21,1.24,301000,367220,-0.02,5
108/07/16,1.19,1.22,1.19,1.22,300000,361000,-0.02,3
108/07/17,1.19,1.19,1.19,1.19,100000,119000,-0.03,2
108/07/18,1.15,1.15,1.15,1.15,1000,1150,-0.04,1
108/07/19,0.99,1.00,0.99,1.00,10000,9960,-0.15,4
108/07/22,0.92,0.92,0.92,0.92,9000,8280,-0.08,1
108/07/23,---,---,---,---,0,0,---,0
108/07/24,---,---,---,---,0,0,---,0
108/07/25,---,---,---,---,0,0,---,0
108/07/26,---,---,---,---,0,0,---,0
108/07/29,---,---,---,---,0,0,---,0
108/07/30,0.64,0.65,0.63,0.64,438000,280820,+0.04,4
108/07/31,0.58,0.58,0.56,0.57,438000,248660,-0.07,6
108/08/01,---,---,---,---,0,0,---,0
108/08/02,0.65,0.65,0.65,0.65,10000,6500,+0.09,2
108/08/05,---,---,---,---,0,0,---,0
108/08/06,0.61,0.61,0.61,0.61,5000,3050,-0.06,1
108/08/07,---,---,---,---,0,0,---,0
108/08/08,---,---,---,---,0,0,---,0
108/08/12,---,---,---,---,0,0,---,0
108/08/13,---,---,---,---,0,0,---,0
108/08/14,---,---,---,---,0,0,---,0
108/08/15,---,---,---,---,0,0,---,0
108/08/16,---,---,---,---,0,0,---,0
108/08/19,---,---,---,---,0,0,---,0
108/08/20,---,---,---,---,0,0,---,0
108/08/21,---,---,---,---,0,0,---,0
108/08/22,---,---,---,---,0,0,---,0
108/08/23,0.38,0.38,0.38,0.38,5000,1900,+0.03,1
108/08/26,0.36,0.37,0.36,0.37,10000,3650,-0.01,2
108/08/27,0.31,0.31,0.31,0.31,5000,1550,-0.06,1
108/08/28,---,---,---,---,0,0,---,0
108/08/29,---,---,---,---,0,0,---,0
108/08/30,---,---,---,---,0,0,---,0
108/09/02,---,---,---,---,0,0,---,0
108/09/03,---,---,---,---,0,0,---,0
108/09/04,---,---,---,---,0,0,---,0
108/09/05,---,---,---,---,0,0,---,0
108/09/06,---,---,---,---,0,0,---,0
108/09/09,0.20,0.20,0.20,0.20,10000,2000,-0.01,1
108/09/10,0.20,0.20,0.20,0.20,10000,2000,0.00,1
108/09/11,---,---,---,---,0,0,---,0
108/09/12,---,---,---,---,0,0,---,0
108/09/16,---,---,---,---,0,0,---,0
108/09/17,---,---,---,---,0,0,---,0
108/09/18,---,---,---,---,0,0,---,0
108/09/19,---,---,---,---,0,0,---,0
108/09/20,---,---,---,---,0,0,---,0
108/09/23,---,---,---,---,0,0,---,0
108/09/24,---,---,---,---,0,0,---,0
108/09/25,---,---,---,---,0,0,---,0
108/09/26,---,---,---,---,0,0,---,0
108/09/27,---,---,---,---,0,0,---,0
108/10/01,---,---,---,---,0,0,---,0
108/10/02,---,---,---,---,0,0,---,0
108/10/03,---,---,---,---,0,0,---,0
108/10/04,---,---,---,---,0,0,---,0
108/10/07,---,---,---,---,0,0,---,0
108/10/08,---,---,---,---,0,0,---,0
