108/07/03,1.87,1.87,1.87,1.87,1000,1870,+0.14,1
108/07/04,1.93,2.01,1.93,2.01,96000,190310,+0.14,8
108/07/05,2.02,2.03,1.95,2.02,101000,203130,+0.01,4
108/07/08,1.99,1.99,1.99,1.99,6000,11940,-0.03,1
108/07/09,---,---,---,---,0,0,---,0
108/07/10,2.00,2.00,1.93,1.93,203000,403670,-0.03,10
108/07/11,1.83,1.86,1.82,1.86,183000,335340,-0.07,5
108/07/12,1.83,1.83,1.83,1.83,1000,1830,-0.03,1
108/07/15,1.83,1.83,1.76,1.76,52000,91660,-0.07,2
108/07/16,1.80,1.86,1.80,1.85,174000,321830,+0.09,14
108/07/17,1.90,1.99,1.89,1.96,527000,1012920,+0.11,28
108/07/18,1.95,2.05,1.95,1.96,364000,723580,0.00,39
108/07/19,1.90,1.92,1.87,1.90,126000,239780,-0.06,13
108/07/22,1.93,1.94,1.88,1.90,82000,157170,0.00,13
108/07/23,1.89,1.89,1.88,1.88,47000,88560,-0.02,4
108/07/24,1.88,1.90,1.88,1.89,111000,208710,+0.01,7
108/07/25,1.90,1.92,1.89,1.89,102000,194000,0.00,6
108/07/26,1.92,1.97,1.92,1.93,82000,160140,+0.04,4
108/07/29,1.93,1.93,1.93,1.93,20000,38600,0.00,1
108/07/30,1.71,1.71,1.58,1.58,235000,398770,-0.35,4
108/07/31,1.64,1.64,1.64,1.64,1000,1640,+0.06,1
108/08/01,1.66,1.66,1.59,1.60,65000,106960,-0.04,10
108/08/02,1.53,1.56,1.47,1.48,23000,34630,-0.12,7
108/08/05,1.49,1.49,1.43,1.43,65000,94150,-0.05,5
108/08/06,---,---,---,---,0,0,---,0
108/08/07,1.46,1.46,1.41,1.41,107000,155870,+0.08,2
108/08/08,1.44,1.47,1.44,1.47,148000,214410,+0.06,6
108/08/12,1.43,1.43,1.42,1.42,43000,61270,-0.05,3
108/08/13,---,---,---,---,0,0,---,0
108/08/14,1.42,1.43,1.41,1.42,79000,112240,0.00,8
108/08/15,1.33,1.36,1.31,1.35,563000,746130,-0.07,20
108/08/16,1.13,1.18,0.95,1.13,741000,734860,-0.22,29
108/08/19,1.10,1.13,1.09,1.09,262000,291590,-0.04,11
108/08/20,---,---,---,---,0,0,---,0
108/08/21,---,---,---,---,0,0,---,0
108/08/22,---,---,---,---,0,0,---,0
108/08/23,---,---,---,---,0,0,---,0
108/08/26,---,---,---,---,0,0,---,0
108/08/27,---,---,---,---,0,0,---,0
108/08/28,---,---,---,---,0,0,---,0
108/08/29,---,---,---,---,0,0,---,0
108/08/30,---,---,---,---,0,0,---,0
108/09/02,---,---,---,---,0,0,---,0
108/09/03,---,---,---,---,0,0,---,0
108/09/04,---,---,---,---,0,0,---,0
108/09/05,---,---,---,---,0,0,---,0
108/09/06,---,---,---,---,0,0,---,0
108/09/09,---,---,---,---,0,0,---,0
108/09/10,---,---,---,---,0,0,---,0
108/09/11,---,---,---,---,0,0,---,0
108/09/12,---,---,---,---,0,0,---,0
108/09/16,0.73,0.73,0.73,0.73,20000,14600,-0.03,1
108/09/17,---,---,---,---,0,0,---,0
108/09/18,---,---,---,---,0,0,---,0
108/09/19,---,---,---,---,0,0,---,0
108/09/20,---,---,---,---,0,0,---,0
108/09/23,0.67,0.67,0.67,0.67,5000,3350,+0.02,1
108/09/24,---,---,---,---,0,0,---,0
108/09/25,---,---,---,---,0,0,---,0
108/09/26,0.61,0.61,0.61,0.61,5000,3050,-0.14,1
108/09/27,---,---,---,---,0,0,---,0
108/10/01,---,---,---,---,0,0,---,0
108/10/02,---,---,---,---,0,0,---,0
108/10/03,---,---,---,---,0,0,---,0
108/10/04,---,---,---,---,0,0,---,0
108/10/07,---,---,---,---,0,0,---,0
108/10/08,---,---,---,---,0,0,---,0
108/10/09,---,---,---,---,0,0,---,0
108/10/14,---,---,---,---,0,0,---,0
108/10/15,---,---,---,---,0,0,---,0
108/10/16,---,---,---,---,0,0,---,0
108/10/17,---,---,---,---,0,0,---,0
108/10/18,---,---,---,---,0,0,---,0
108/10/21,---,---,---,---,0,0,---,0
108/10/22,---,---,---,---,0,0,---,0
108/10/23,---,---,---,---,0,0,---,0
108/10/24,---,---,---,---,0,0,---,0
108/10/25,---,---,---,---,0,0,---,0
108/10/28,---,---,---,---,0,0,---,0
108/10/29,---,---,---,---,0,0,---,0
108/10/30,0.52,0.54,0.52,0.54,5000,2660,+0.12,2
108/10/31,0.80,0.85,0.80,0.80,172000,143550,+0.26,6
108/11/01,0.83,0.84,0.77,0.77,166000,132730,-0.03,12
108/11/04,0.88,0.88,0.88,0.88,1000,880,+0.11,1
108/11/05,---,---,---,---,0,0,---,0
108/11/06,0.74,0.74,0.74,0.74,3000,2220,+0.01,1
108/11/07,0.85,0.93,0.77,0.78,177000,153620,+0.04,11
108/11/08,0.79,0.79,0.76,0.78,156000,122330,0.00,8
108/11/11,0.65,0.65,0.51,0.51,27000,16530,-0.27,5
108/11/12,0.45,0.45,0.45,0.45,1000,450,-0.06,1
108/11/13,0.41,0.41,0.35,0.37,42000,14780,-0.08,3
108/11/14,---,---,---,---,0,0,---,0
108/11/15,---,---,---,---,0,0,---,0
108/11/18,---,---,---,---,0,0,---,0
108/11/19,---,---,---,---,0,0,---,0
108/11/20,---,---,---,---,0,0,---,0
108/11/21,0.24,0.24,0.24,0.24,1000,240,-0.01,1
108/11/22,0.28,0.28,0.28,0.28,1000,280,+0.04,1
108/11/25,---,---,---,---,0,0,---,0
108/11/26,---,---,---,---,0,0,---,0
