107/09/21,0.95,0.95,0.95,0.95,200000,190000,+0.13,1
107/09/25,1.14,1.14,1.14,1.14,200000,228000,+0.19,1
107/09/26,1.35,1.35,1.35,1.35,2000,2700,+0.21,1
107/09/27,1.37,1.50,1.37,1.50,223000,328270,+0.15,8
107/09/28,1.37,1.37,1.31,1.31,221000,290770,-0.19,2
107/10/01,1.25,1.29,1.25,1.29,133000,170620,-0.02,4
107/10/02,1.42,1.44,1.40,1.40,239000,340820,+0.11,7
107/10/03,1.31,1.34,1.30,1.30,207000,273180,-0.10,7
107/10/04,1.29,1.38,1.25,1.26,296000,385020,-0.04,7
107/10/05,1.19,1.19,1.19,1.19,191000,227290,-0.07,4
107/10/08,---,---,---,---,0,0,---,0
107/10/09,---,---,---,---,0,0,---,0
107/10/11,---,---,---,---,0,0,---,0
107/10/12,0.50,0.50,0.50,0.50,20000,10000,-0.03,1
107/10/15,---,---,---,---,0,0,---,0
107/10/16,---,---,---,---,0,0,---,0
107/10/17,---,---,---,---,0,0,---,0
107/10/18,---,---,---,---,0,0,---,0
107/10/19,---,---,---,---,0,0,---,0
107/10/22,---,---,---,---,0,0,---,0
107/10/23,---,---,---,---,0,0,---,0
107/10/24,---,---,---,---,0,0,---,0
107/10/25,---,---,---,---,0,0,---,0
107/10/26,---,---,---,---,0,0,---,0
107/10/29,---,---,---,---,0,0,---,0
107/10/30,---,---,---,---,0,0,---,0
107/10/31,---,---,---,---,0,0,---,0
107/11/01,---,---,---,---,0,0,---,0
107/11/02,---,---,---,---,0,0,---,0
107/11/05,0.31,0.31,0.31,0.31,5000,1550,0.00,1
107/11/06,0.43,0.43,0.43,0.43,10000,4300,+0.12,1
107/11/07,0.34,0.34,0.34,0.34,10000,3400,-0.09,1
107/11/08,---,---,---,---,0,0,---,0
107/11/09,---,---,---,---,0,0,---,0
107/11/12,---,---,---,---,0,0,---,0
107/11/13,---,---,---,---,0,0,---,0
107/11/14,---,---,---,---,0,0,---,0
107/11/15,---,---,---,---,0,0,---,0
107/11/16,---,---,---,---,0,0,---,0
107/11/19,---,---,---,---,0,0,---,0
107/11/20,---,---,---,---,0,0,---,0
107/11/21,---,---,---,---,0,0,---,0
107/11/22,---,---,---,---,0,0,---,0
107/11/23,---,---,---,---,0,0,---,0
