108/02/20,---,---,---,---,0,0,---,0
108/02/21,1.43,1.43,1.41,1.41,218000,308220,+0.01,5
108/02/22,1.42,1.42,1.40,1.40,216000,306530,-0.01,6
108/02/25,1.27,1.28,1.25,1.25,72000,90550,-0.15,7
108/02/26,1.28,1.33,1.28,1.30,293000,382100,+0.05,9
108/02/27,1.26,1.31,1.26,1.27,358000,462340,-0.03,7
108/03/04,1.31,1.42,1.29,1.40,386000,521840,+0.13,11
108/03/05,1.38,1.42,1.37,1.37,295000,407300,-0.03,6
108/03/06,1.36,1.48,1.34,1.44,1006000,1416300,+0.07,25
108/03/07,1.42,1.42,1.33,1.33,691000,964990,-0.11,13
108/03/08,1.34,1.34,1.34,1.34,51000,68340,+0.01,2
108/03/11,1.38,1.38,1.35,1.36,483000,660980,+0.02,10
108/03/12,1.37,1.40,1.36,1.38,945000,1301190,+0.02,19
108/03/13,1.42,1.42,1.32,1.32,763000,1069480,-0.06,14
108/03/14,1.34,1.34,1.28,1.28,23000,29920,-0.04,6
108/03/15,1.29,1.29,1.29,1.29,102000,131580,+0.01,3
108/03/18,---,---,---,---,0,0,---,0
108/03/19,---,---,---,---,0,0,---,0
108/03/20,1.27,1.28,1.26,1.26,143000,181680,-0.02,5
108/03/21,1.25,1.25,1.25,1.25,120000,150000,-0.01,1
108/03/22,1.27,1.37,1.27,1.37,333000,445610,+0.12,24
108/03/25,1.27,1.27,1.24,1.26,325000,408370,-0.11,12
108/03/26,1.33,1.45,1.32,1.43,585000,822700,+0.17,21
108/03/27,1.60,1.78,1.55,1.78,940000,1546520,+0.35,46
108/03/28,1.90,2.00,1.68,1.68,810000,1500510,-0.10,44
108/03/29,1.71,1.80,1.69,1.72,1445000,2509700,+0.04,32
108/04/01,1.77,1.78,1.60,1.62,1687000,2899850,-0.10,41
108/04/02,1.61,1.64,1.53,1.55,460000,727240,-0.07,22
108/04/03,1.54,1.67,1.53,1.63,255000,413220,+0.08,20
108/04/08,1.72,1.72,1.60,1.60,678000,1112650,-0.03,32
108/04/09,1.59,1.65,1.59,1.64,607000,984730,+0.04,33
108/04/10,1.77,1.78,1.68,1.68,1202000,2076970,+0.04,47
108/04/11,1.68,1.68,1.56,1.62,446000,720420,-0.06,22
108/04/12,1.58,1.61,1.58,1.59,173000,274880,-0.03,4
108/04/15,1.62,1.62,1.59,1.59,112000,178440,0.00,9
108/04/16,1.61,1.61,1.58,1.59,225000,355950,0.00,11
108/04/17,1.62,1.62,1.60,1.61,415000,667100,+0.02,6
