107/11/19,2.93,2.98,2.93,2.98,20000,59100,+0.04,2
107/11/20,3.01,3.01,3.01,3.01,110000,331100,+0.03,2
107/11/21,3.12,3.12,3.11,3.11,101000,314120,+0.10,2
107/11/22,2.91,3.03,2.91,3.02,133000,394910,-0.09,7
107/11/23,2.94,3.08,2.94,3.06,225000,672450,+0.04,10
107/11/26,2.93,2.94,2.90,2.94,171000,498260,-0.12,4
107/11/27,2.85,2.85,2.73,2.73,214000,604080,-0.21,5
107/11/28,2.65,2.65,2.59,2.59,106000,275180,-0.14,4
107/11/29,2.47,2.65,2.44,2.65,30000,74550,+0.06,3
107/11/30,2.62,2.62,2.62,2.62,10000,26200,-0.03,1
107/12/03,---,---,---,---,0,0,---,0
107/12/04,---,---,---,---,0,0,---,0
107/12/05,---,---,---,---,0,0,---,0
107/12/06,2.75,2.76,2.75,2.76,99000,272910,+0.03,3
107/12/07,2.52,2.58,2.52,2.58,195000,500200,-0.18,4
107/12/10,2.66,2.81,2.66,2.79,354000,964310,+0.21,16
107/12/11,2.64,2.67,2.64,2.64,350000,929410,-0.15,8
107/12/12,2.50,2.51,2.48,2.51,55000,137500,-0.13,4
107/12/13,2.47,2.48,2.45,2.45,14000,34640,-0.06,3
107/12/14,2.47,2.49,2.47,2.49,148000,367220,+0.04,4
107/12/17,2.51,2.51,2.42,2.42,146000,361800,-0.07,3
107/12/18,2.44,2.44,2.41,2.44,112000,272330,+0.02,7
107/12/19,2.41,2.46,2.41,2.46,107000,260470,+0.02,5
107/12/20,2.49,2.56,2.49,2.56,169000,427290,+0.10,5
107/12/21,2.61,2.72,2.59,2.59,288000,759930,+0.03,9
107/12/22,2.60,2.61,2.59,2.61,172000,446070,+0.02,4
107/12/24,2.62,2.62,2.57,2.57,57000,147240,-0.04,2
107/12/25,2.58,2.58,2.58,2.58,39000,100620,+0.01,1
107/12/26,2.47,2.58,2.47,2.58,156000,397800,0.00,3
107/12/27,2.41,2.44,2.41,2.44,122000,294170,-0.14,2
107/12/28,2.48,2.51,2.48,2.51,120000,300000,+0.07,2
108/01/02,2.43,2.48,2.43,2.48,125000,304000,-0.03,2
108/01/03,2.46,2.47,2.46,2.47,45000,111100,-0.01,2
108/01/04,2.45,2.61,2.45,2.48,169000,420570,+0.01,6
108/01/07,2.29,2.29,2.17,2.17,189000,424910,-0.31,4
108/01/08,2.09,2.09,2.09,2.09,6000,12540,-0.08,1
108/01/09,2.12,2.12,2.12,2.12,139000,294680,+0.03,1
108/01/10,2.03,2.05,2.03,2.05,278000,567120,-0.07,2
108/01/11,1.99,2.03,1.99,2.03,148000,300080,-0.02,2
108/01/14,2.05,2.05,2.05,2.05,9000,18450,+0.02,1
108/01/15,2.01,2.01,1.90,1.90,16000,31060,-0.15,2
108/01/16,---,---,---,---,0,0,---,0
108/01/17,---,---,---,---,0,0,---,0
108/01/18,---,---,---,---,0,0,---,0
108/01/21,---,---,---,---,0,0,---,0
108/01/22,---,---,---,---,0,0,---,0
108/01/23,---,---,---,---,0,0,---,0
108/01/24,1.68,1.68,1.68,1.68,99000,166320,-0.09,1
108/01/25,---,---,---,---,0,0,---,0
108/01/28,---,---,---,---,0,0,---,0
108/01/29,---,---,---,---,0,0,---,0
108/01/30,---,---,---,---,0,0,---,0
108/02/11,---,---,---,---,0,0,---,0
108/02/12,---,---,---,---,0,0,---,0
108/02/13,---,---,---,---,0,0,---,0
108/02/14,1.35,1.35,1.35,1.35,19000,25650,-0.07,1
108/02/15,1.31,1.31,1.31,1.31,19000,24890,-0.04,1
108/02/18,---,---,---,---,0,0,---,0
108/02/19,---,---,---,---,0,0,---,0
108/02/20,---,---,---,---,0,0,---,0
108/02/21,1.07,1.07,1.07,1.07,5000,5350,-0.05,1
108/02/22,1.09,1.09,1.09,1.09,50000,54500,+0.02,1
108/02/25,---,---,---,---,0,0,---,0
108/02/26,---,---,---,---,0,0,---,0
108/02/27,0.86,0.86,0.86,0.86,5000,4300,-0.06,1
108/03/04,---,---,---,---,0,0,---,0
108/03/05,---,---,---,---,0,0,---,0
108/03/06,---,---,---,---,0,0,---,0
108/03/07,---,---,---,---,0,0,---,0
108/03/08,1.03,1.03,1.03,1.03,10000,10300,+0.03,1
108/03/11,0.96,0.97,0.96,0.97,20000,19300,-0.06,2
