107/09/03,1.22,1.22,1.09,1.09,13000,15470,-0.41,2
107/09/04,1.04,1.11,1.04,1.11,78000,84660,+0.02,4
107/09/05,1.12,1.14,1.12,1.14,172000,194250,+0.03,5
107/09/06,1.03,1.05,1.03,1.05,107000,112330,-0.09,2
107/09/07,1.06,1.06,1.06,1.06,85000,90100,+0.01,2
107/09/10,1.02,1.02,0.99,0.99,95000,96600,-0.07,3
107/09/11,0.97,0.97,0.93,0.93,10000,9560,-0.06,5
107/09/12,---,---,---,---,0,0,---,0
107/09/13,---,---,---,---,0,0,---,0
107/09/14,0.94,0.94,0.94,0.94,64000,60160,+0.10,1
107/09/17,0.91,0.91,0.89,0.89,120000,108080,-0.05,2
107/09/18,0.81,0.83,0.81,0.83,66000,53660,-0.06,2
107/09/19,0.82,0.86,0.82,0.84,260000,217820,+0.01,10
107/09/20,0.86,0.87,0.79,0.79,316000,265500,-0.05,14
107/09/21,0.82,0.82,0.82,0.82,58000,47560,+0.03,1
107/09/25,0.82,0.90,0.82,0.89,901000,778150,+0.07,12
107/09/26,0.84,0.84,0.81,0.83,901000,745200,-0.06,25
107/09/27,---,---,---,---,0,0,---,0
107/09/28,---,---,---,---,0,0,---,0
107/10/01,0.79,0.83,0.79,0.83,823000,657790,+0.02,8
107/10/02,0.75,0.79,0.75,0.77,823000,643240,-0.06,6
107/10/03,---,---,---,---,0,0,---,0
107/10/04,0.65,0.70,0.65,0.70,281000,185900,+0.02,3
107/10/05,0.69,0.71,0.69,0.71,497000,348550,+0.01,5
107/10/08,0.54,0.54,0.54,0.54,216000,116640,-0.17,1
107/10/09,0.45,0.45,0.45,0.45,245000,110250,-0.09,2
107/10/11,0.29,0.29,0.29,0.29,245000,71050,-0.16,2
107/10/12,---,---,---,---,0,0,---,0
107/10/15,---,---,---,---,0,0,---,0
107/10/16,---,---,---,---,0,0,---,0
107/10/17,---,---,---,---,0,0,---,0
107/10/18,0.37,0.37,0.37,0.37,236000,87320,-0.03,3
107/10/19,0.33,0.33,0.33,0.33,236000,77880,-0.04,1
107/10/22,0.35,0.35,0.35,0.35,108000,37800,+0.02,1
107/10/23,0.32,0.32,0.32,0.32,108000,34560,-0.03,1
107/10/24,0.31,0.31,0.31,0.31,216000,66960,-0.01,2
107/10/25,0.32,0.33,0.32,0.32,432000,140400,+0.01,3
107/10/26,0.26,0.26,0.26,0.26,216000,56160,-0.06,1
107/10/29,---,---,---,---,0,0,---,0
107/10/30,0.25,0.25,0.25,0.25,216000,54000,0.00,2
107/10/31,0.30,0.30,0.26,0.26,226000,60360,+0.01,5
107/11/01,---,---,---,---,0,0,---,0
107/11/02,0.26,0.26,0.26,0.26,106000,27560,0.00,1
107/11/05,---,---,---,---,0,0,---,0
107/11/06,---,---,---,---,0,0,---,0
107/11/07,---,---,---,---,0,0,---,0
107/11/08,---,---,---,---,0,0,---,0
107/11/09,---,---,---,---,0,0,---,0
107/11/12,---,---,---,---,0,0,---,0
107/11/13,---,---,---,---,0,0,---,0
107/11/14,---,---,---,---,0,0,---,0
107/11/15,---,---,---,---,0,0,---,0
107/11/16,---,---,---,---,0,0,---,0
107/11/19,---,---,---,---,0,0,---,0
107/11/20,0.55,0.63,0.55,0.63,165000,99930,+0.07,3
107/11/21,0.59,0.64,0.59,0.64,278000,171140,+0.01,5
107/11/22,0.64,0.64,0.64,0.64,113000,72320,0.00,2
107/11/23,0.48,0.48,0.48,0.48,216000,103680,-0.16,2
107/11/26,0.55,0.55,0.55,0.55,216000,118800,+0.07,1
107/11/27,0.56,0.56,0.56,0.56,108000,60480,+0.01,3
107/11/28,0.55,0.55,0.53,0.55,166000,89730,-0.01,6
107/11/29,0.56,0.66,0.55,0.65,390000,228930,+0.10,10
107/11/30,0.55,0.57,0.54,0.56,332000,185820,-0.09,13
