108/02/21,0.86,0.86,0.86,0.86,12000,10320,-0.14,2
108/02/22,0.90,0.90,0.85,0.85,75000,65250,-0.01,7
108/02/25,0.78,0.81,0.76,0.81,183000,145780,-0.04,5
108/02/26,0.80,0.91,0.80,0.85,253000,212550,+0.04,8
108/02/27,0.80,0.80,0.74,0.74,65000,51400,-0.11,2
108/03/04,---,---,---,---,0,0,---,0
108/03/05,---,---,---,---,0,0,---,0
108/03/06,---,---,---,---,0,0,---,0
108/03/07,0.56,0.56,0.56,0.56,3000,1680,-0.14,1
108/03/08,---,---,---,---,0,0,---,0
108/03/11,---,---,---,---,0,0,---,0
108/03/12,0.58,0.58,0.57,0.57,162000,92390,-0.02,2
108/03/13,0.55,0.55,0.55,0.55,91000,50050,-0.02,1
108/03/14,0.52,0.52,0.48,0.48,248000,122680,-0.07,2
108/03/15,---,---,---,---,0,0,---,0
108/03/18,0.53,0.53,0.53,0.53,200000,106000,0.00,1
108/03/19,---,---,---,---,0,0,---,0
108/03/20,0.59,0.60,0.59,0.59,303000,178800,+0.04,3
108/03/21,0.56,0.56,0.55,0.55,120000,67100,-0.04,3
108/03/22,0.55,0.55,0.55,0.55,5000,2750,0.00,1
108/03/25,0.45,0.45,0.45,0.45,30000,13500,-0.10,2
108/03/26,---,---,---,---,0,0,---,0
108/03/27,---,---,---,---,0,0,---,0
108/03/28,---,---,---,---,0,0,---,0
108/03/29,---,---,---,---,0,0,---,0
108/04/01,0.55,0.60,0.55,0.59,240000,135900,+0.11,4
108/04/02,0.65,0.65,0.65,0.65,30000,19500,+0.06,1
108/04/03,---,---,---,---,0,0,---,0
108/04/08,---,---,---,---,0,0,---,0
108/04/09,0.78,0.78,0.78,0.78,5000,3900,+0.08,1
108/04/10,0.74,0.74,0.74,0.74,10000,7400,-0.04,1
108/04/11,---,---,---,---,0,0,---,0
108/04/12,0.58,0.58,0.58,0.58,5000,2900,-0.09,1
108/04/15,0.64,0.64,0.63,0.63,16000,10220,+0.05,3
108/04/16,0.67,0.70,0.67,0.68,56000,38280,+0.05,6
108/04/17,0.70,0.73,0.70,0.73,351000,251440,+0.05,11
108/04/18,0.72,0.88,0.71,0.71,445000,361530,-0.02,22
108/04/19,0.90,0.90,0.74,0.82,799000,655360,+0.11,27
108/04/22,0.82,0.89,0.75,0.75,771000,656910,-0.07,13
108/04/23,0.70,0.75,0.70,0.75,170000,124400,0.00,5
108/04/24,0.77,0.77,0.73,0.73,30000,22700,-0.02,2
108/04/25,0.69,0.76,0.69,0.76,47000,34040,+0.03,5
108/04/26,0.73,0.73,0.73,0.73,10000,7300,-0.03,1
108/04/29,0.65,0.65,0.59,0.61,68000,42310,-0.12,5
108/04/30,0.54,0.57,0.54,0.57,210000,119250,-0.04,3
108/05/02,0.58,0.61,0.58,0.60,260000,152700,+0.03,4
108/05/03,0.70,0.70,0.68,0.70,177000,123480,+0.10,6
108/05/06,0.61,0.63,0.61,0.61,75000,46950,-0.09,4
108/05/07,0.68,0.69,0.68,0.69,58000,39520,+0.08,2
108/05/08,0.68,0.71,0.63,0.63,139000,95470,-0.06,5
108/05/09,0.62,0.62,0.58,0.58,230000,137900,-0.05,4
108/05/10,---,---,---,---,0,0,---,0
108/05/13,0.52,0.52,0.52,0.52,50000,26000,-0.07,1
108/05/14,---,---,---,---,0,0,---,0
108/05/15,---,---,---,---,0,0,---,0
108/05/16,---,---,---,---,0,0,---,0
108/05/17,---,---,---,---,0,0,---,0
108/05/20,0.35,0.35,0.35,0.35,6000,2100,-0.03,1
108/05/21,0.38,0.38,0.38,0.38,180000,68400,+0.03,1
108/05/22,---,---,---,---,0,0,---,0
108/05/23,---,---,---,---,0,0,---,0
108/05/24,0.32,0.32,0.32,0.32,3000,960,0.00,1
108/05/27,---,---,---,---,0,0,---,0
108/05/28,---,---,---,---,0,0,---,0
108/05/29,---,---,---,---,0,0,---,0
108/05/30,---,---,---,---,0,0,---,0
