107/09/10,0.38,0.38,0.38,0.38,10000,3800,-0.19,2
107/09/11,0.36,0.36,0.34,0.34,18000,6280,-0.04,3
107/09/12,0.34,0.34,0.31,0.31,317000,104380,-0.03,7
107/09/13,---,---,---,---,0,0,---,0
107/09/14,0.32,0.35,0.32,0.35,210000,68500,+0.03,3
107/09/17,---,---,---,---,0,0,---,0
107/09/18,0.32,0.32,0.32,0.32,300000,96000,-0.03,1
107/09/19,---,---,---,---,0,0,---,0
107/09/20,---,---,---,---,0,0,---,0
107/09/21,---,---,---,---,0,0,---,0
107/09/25,0.30,0.30,0.30,0.30,200000,60000,-0.01,1
107/09/26,0.30,0.30,0.30,0.30,200000,60000,0.00,1
107/09/27,0.28,0.28,0.25,0.25,40000,10450,-0.05,4
107/09/28,---,---,---,---,0,0,---,0
107/10/01,---,---,---,---,0,0,---,0
107/10/02,---,---,---,---,0,0,---,0
107/10/03,---,---,---,---,0,0,---,0
107/10/04,---,---,---,---,0,0,---,0
107/10/05,---,---,---,---,0,0,---,0
107/10/08,---,---,---,---,0,0,---,0
107/10/09,---,---,---,---,0,0,---,0
107/10/11,---,---,---,---,0,0,---,0
107/10/12,0.12,0.12,0.12,0.12,200000,24000,-0.02,4
107/10/15,0.12,0.13,0.12,0.13,300000,38000,+0.01,2
107/10/16,---,---,---,---,0,0,---,0
107/10/17,---,---,---,---,0,0,---,0
107/10/18,0.12,0.12,0.12,0.12,100000,12000,-0.01,1
107/10/19,---,---,---,---,0,0,---,0
107/10/22,---,---,---,---,0,0,---,0
107/10/23,---,---,---,---,0,0,---,0
107/10/24,---,---,---,---,0,0,---,0
107/10/25,---,---,---,---,0,0,---,0
107/10/26,---,---,---,---,0,0,---,0
107/10/29,---,---,---,---,0,0,---,0
107/10/30,---,---,---,---,0,0,---,0
107/10/31,---,---,---,---,0,0,---,0
107/11/01,---,---,---,---,0,0,---,0
107/11/02,---,---,---,---,0,0,---,0
107/11/05,---,---,---,---,0,0,---,0
107/11/06,---,---,---,---,0,0,---,0
107/11/07,0.11,0.11,0.11,0.11,300000,33000,+0.01,2
107/11/08,0.11,0.11,0.11,0.11,400000,44000,0.00,2
107/11/09,---,---,---,---,0,0,---,0
107/11/12,0.09,0.09,0.09,0.09,300000,27000,-0.02,30
107/11/13,0.06,0.07,0.05,0.07,1010000,60680,-0.02,4
107/11/14,---,---,---,---,0,0,---,0
107/11/15,---,---,---,---,0,0,---,0
107/11/16,---,---,---,---,0,0,---,0
107/11/19,0.11,0.11,0.11,0.11,50000,5500,+0.04,1
107/11/20,0.12,0.12,0.10,0.10,460000,54200,-0.01,4
107/11/21,---,---,---,---,0,0,---,0
107/11/22,---,---,---,---,0,0,---,0
107/11/23,0.09,0.09,0.09,0.09,400000,36000,-0.01,1
107/11/26,---,---,---,---,0,0,---,0
107/11/27,0.12,0.12,0.12,0.12,2000,240,+0.02,2
107/11/28,0.14,0.14,0.14,0.14,1000,140,+0.02,1
107/11/29,---,---,---,---,0,0,---,0
107/11/30,0.15,0.15,0.15,0.15,30000,4500,+0.01,1
107/12/03,0.18,0.18,0.17,0.17,201000,36170,+0.02,2
107/12/04,0.17,0.17,0.16,0.16,250000,40500,-0.01,2
107/12/05,0.15,0.15,0.15,0.15,30000,4500,-0.01,1
107/12/06,---,---,---,---,0,0,---,0
107/12/07,---,---,---,---,0,0,---,0
107/12/10,---,---,---,---,0,0,---,0
107/12/11,---,---,---,---,0,0,---,0
107/12/12,0.11,0.11,0.11,0.11,50000,5500,+0.02,1
107/12/13,---,---,---,---,0,0,---,0
107/12/14,0.14,0.14,0.14,0.14,50000,7000,+0.02,1
107/12/17,0.15,0.15,0.15,0.15,30000,4500,+0.01,2
107/12/18,---,---,---,---,0,0,---,0
107/12/19,---,---,---,---,0,0,---,0
107/12/20,0.11,0.11,0.10,0.10,30000,3100,-0.02,2
107/12/21,---,---,---,---,0,0,---,0
107/12/22,---,---,---,---,0,0,---,0
107/12/24,---,---,---,---,0,0,---,0
107/12/25,---,---,---,---,0,0,---,0
107/12/26,---,---,---,---,0,0,---,0
107/12/27,---,---,---,---,0,0,---,0
107/12/28,---,---,---,---,0,0,---,0
108/01/02,---,---,---,---,0,0,---,0
108/01/03,---,---,---,---,0,0,---,0
108/01/04,---,---,---,---,0,0,---,0
108/01/07,---,---,---,---,0,0,---,0
108/01/08,---,---,---,---,0,0,---,0
108/01/09,---,---,---,---,0,0,---,0
108/01/10,---,---,---,---,0,0,---,0
108/01/11,0.06,0.06,0.06,0.06,60000,3600,0.00,5
108/01/14,0.05,0.05,0.05,0.05,20000,1000,-0.01,1
108/01/15,---,---,---,---,0,0,---,0
108/01/16,0.07,0.08,0.07,0.08,31000,2380,+0.02,3
108/01/17,0.11,0.11,0.08,0.10,461000,47570,+0.02,16
108/01/18,0.07,0.08,0.07,0.08,421000,29480,-0.02,6
108/01/21,---,---,---,---,0,0,---,0
108/01/22,0.07,0.08,0.07,0.08,11000,780,0.00,2
108/01/23,0.06,0.08,0.06,0.08,32000,2050,0.00,5
