108/04/23,1.07,1.14,1.07,1.14,312000,342920,+0.04,14
108/04/24,1.19,1.19,1.01,1.01,124000,140110,-0.13,13
108/04/25,1.01,1.05,1.01,1.05,151000,157430,+0.04,4
108/04/26,0.98,0.98,0.91,0.93,205000,195290,-0.12,10
108/04/29,0.96,0.96,0.87,0.92,194000,180460,-0.01,14
108/04/30,0.88,0.95,0.88,0.95,257000,237280,+0.03,6
108/05/02,0.95,1.00,0.95,0.96,326000,317500,+0.01,7
108/05/03,0.93,0.97,0.93,0.96,226000,215110,0.00,8
108/05/06,0.85,0.85,0.74,0.74,635000,502800,-0.22,16
108/05/07,0.79,0.80,0.78,0.80,980000,772770,+0.06,20
108/05/08,0.72,0.79,0.72,0.78,245000,185650,-0.02,8
108/05/09,0.75,0.75,0.71,0.73,70000,50900,-0.05,3
108/05/10,---,---,---,---,0,0,---,0
108/05/13,0.68,0.71,0.67,0.70,571000,386710,-0.04,4
108/05/14,---,---,---,---,0,0,---,0
108/05/15,---,---,---,---,0,0,---,0
108/05/16,0.63,0.63,0.63,0.63,5000,3150,-0.04,1
108/05/17,0.59,0.60,0.53,0.53,297000,168950,-0.10,6
108/05/20,0.53,0.53,0.48,0.48,130000,65300,-0.05,5
108/05/21,0.48,0.50,0.48,0.50,258000,124970,+0.02,6
108/05/22,---,---,---,---,0,0,---,0
108/05/23,0.51,0.51,0.51,0.51,56000,28560,-0.05,1
108/05/24,0.60,0.60,0.60,0.60,10000,6000,+0.09,1
108/05/27,---,---,---,---,0,0,---,0
108/05/28,---,---,---,---,0,0,---,0
108/05/29,0.50,0.50,0.50,0.50,20000,10000,-0.01,1
108/05/30,0.54,0.58,0.54,0.57,1279000,723530,+0.07,11
108/05/31,0.57,0.60,0.57,0.59,1499000,872720,+0.02,17
108/06/03,---,---,---,---,0,0,---,0
108/06/04,0.54,0.56,0.54,0.55,455000,250600,+0.01,5
108/06/05,0.58,0.58,0.52,0.52,620000,335400,-0.03,4
108/06/06,0.53,0.53,0.53,0.53,50000,26500,+0.01,1
108/06/10,---,---,---,---,0,0,---,0
108/06/11,---,---,---,---,0,0,---,0
108/06/12,---,---,---,---,0,0,---,0
108/06/13,0.46,0.46,0.46,0.46,50000,23000,-0.02,1
108/06/14,0.45,0.45,0.45,0.45,20000,9000,-0.01,1
108/06/17,---,---,---,---,0,0,---,0
108/06/18,---,---,---,---,0,0,---,0
108/06/19,---,---,---,---,0,0,---,0
108/06/20,---,---,---,---,0,0,---,0
108/06/21,---,---,---,---,0,0,---,0
108/06/24,0.52,0.52,0.52,0.52,10000,5200,+0.02,1
108/06/25,---,---,---,---,0,0,---,0
108/06/26,0.49,0.49,0.48,0.48,40000,19400,-0.03,2
108/06/27,0.50,0.50,0.49,0.50,45000,22300,+0.02,3
108/06/28,0.52,0.55,0.52,0.54,387000,202510,+0.04,7
108/07/01,0.58,0.58,0.57,0.58,687000,395260,+0.04,8
108/07/02,0.55,0.55,0.54,0.54,332000,182580,-0.04,3
108/07/03,0.49,0.49,0.49,0.49,2000,980,-0.05,1
108/07/04,---,---,---,---,0,0,---,0
108/07/05,0.49,0.49,0.49,0.49,25000,12250,0.00,3
108/07/08,0.46,0.46,0.46,0.46,10000,4600,-0.03,1
108/07/09,0.44,0.44,0.44,0.44,5000,2200,-0.02,1
108/07/10,---,---,---,---,0,0,---,0
108/07/11,0.47,0.47,0.47,0.47,10000,4700,+0.02,1
108/07/12,0.51,0.51,0.51,0.51,51000,26010,+0.04,2
108/07/15,0.51,0.51,0.51,0.51,12000,6120,0.00,1
108/07/16,0.55,0.55,0.54,0.54,160000,87400,+0.03,2
108/07/17,0.55,0.55,0.54,0.54,101000,55540,0.00,2
108/07/18,0.53,0.53,0.53,0.53,50000,26500,-0.01,1
