108/03/20,2.37,2.37,2.37,2.37,4000,9480,+0.16,1
108/03/21,2.38,2.38,2.33,2.33,79000,184210,-0.04,4
108/03/22,2.22,2.23,2.22,2.23,175000,389500,-0.10,4
108/03/25,2.16,2.19,2.15,2.19,101000,217790,-0.04,5
108/03/26,2.08,2.08,2.08,2.08,1000,2080,-0.11,1
108/03/27,2.05,2.05,2.05,2.05,5000,10250,-0.03,1
108/03/28,2.06,2.11,2.06,2.10,48000,100800,+0.05,3
108/03/29,---,---,---,---,0,0,---,0
108/04/01,---,---,---,---,0,0,---,0
108/04/02,---,---,---,---,0,0,---,0
108/04/03,---,---,---,---,0,0,---,0
108/04/08,---,---,---,---,0,0,---,0
108/04/09,---,---,---,---,0,0,---,0
108/04/10,---,---,---,---,0,0,---,0
108/04/11,1.88,1.88,1.88,1.88,20000,37600,-0.02,1
108/04/12,---,---,---,---,0,0,---,0
108/04/15,---,---,---,---,0,0,---,0
108/04/16,---,---,---,---,0,0,---,0
108/04/17,---,---,---,---,0,0,---,0
108/04/18,---,---,---,---,0,0,---,0
108/04/19,---,---,---,---,0,0,---,0
108/04/22,---,---,---,---,0,0,---,0
108/04/23,---,---,---,---,0,0,---,0
108/04/24,---,---,---,---,0,0,---,0
108/04/25,1.49,1.50,1.48,1.50,79000,117030,+0.05,4
108/04/26,1.43,1.43,1.38,1.39,79000,112670,-0.11,6
108/04/29,1.40,1.40,1.40,1.40,100000,140000,+0.01,2
108/04/30,1.40,1.46,1.40,1.46,164000,234010,+0.06,4
108/05/02,1.48,1.48,1.42,1.42,66000,97440,-0.04,2
108/05/03,---,---,---,---,0,0,---,0
108/05/06,1.34,1.34,1.34,1.34,2000,2680,-0.02,1
108/05/07,1.32,1.33,1.32,1.32,221000,292170,-0.02,4
108/05/08,1.33,1.33,1.23,1.24,248000,327370,-0.08,7
108/05/09,---,---,---,---,0,0,---,0
108/05/10,1.22,1.22,1.22,1.22,39000,47580,-0.02,1
108/05/13,1.18,1.24,1.18,1.24,197000,235140,+0.02,6
108/05/14,1.27,1.27,1.23,1.23,150000,188840,-0.01,3
108/05/15,1.23,1.23,1.20,1.20,350000,426500,-0.03,7
108/05/16,1.22,1.25,1.22,1.25,115000,142280,+0.05,3
108/05/17,1.24,1.32,1.24,1.32,168000,212760,+0.07,5
108/05/20,1.29,1.29,1.29,1.29,53000,68370,-0.03,1
108/05/21,1.12,1.12,1.10,1.10,50000,55200,-0.19,2
108/05/22,1.08,1.08,1.08,1.08,10000,10800,-0.02,1
108/05/23,1.08,1.08,1.08,1.08,66000,71280,0.00,2
108/05/24,1.09,1.10,1.09,1.10,66000,72040,+0.02,2
108/05/27,0.98,0.98,0.97,0.97,140000,136800,-0.13,2
108/05/28,0.94,0.97,0.94,0.97,172000,163840,0.00,2
108/05/29,0.96,0.97,0.96,0.97,134000,129260,0.00,2
108/05/30,0.95,0.96,0.94,0.96,90000,85320,-0.01,3
108/05/31,0.90,0.95,0.90,0.95,195000,178800,-0.01,4
108/06/03,0.96,0.98,0.91,0.91,208000,201500,-0.04,4
108/06/04,0.93,1.14,0.93,1.14,323000,325970,+0.23,8
108/06/05,1.09,1.11,1.08,1.08,229000,248810,-0.06,8
108/06/06,1.06,1.07,1.05,1.06,148000,157750,-0.02,10
108/06/10,1.03,1.04,1.01,1.01,182000,187560,-0.05,7
108/06/11,0.97,1.02,0.97,1.02,372000,370120,+0.01,10
108/06/12,0.98,1.00,0.98,1.00,337000,330860,-0.02,5
108/06/13,0.96,0.97,0.96,0.97,45000,43300,-0.03,2
108/06/14,0.96,0.98,0.96,0.98,99000,96220,+0.01,3
108/06/17,0.96,0.96,0.93,0.93,337000,314960,-0.05,3
108/06/18,---,---,---,---,0,0,---,0
108/06/19,0.87,0.90,0.87,0.90,93000,82500,-0.02,2
108/06/20,0.86,0.86,0.86,0.86,103000,88580,-0.04,2
108/06/21,0.86,0.86,0.86,0.86,170000,146200,0.00,2
108/06/24,0.87,0.93,0.87,0.93,566000,506860,+0.07,6
108/06/25,0.91,1.12,0.90,1.12,370000,342820,+0.19,8
108/06/26,1.06,1.15,1.06,1.14,159000,173040,+0.02,9
108/06/27,1.12,1.12,1.09,1.10,55000,61490,-0.04,3
108/06/28,---,---,---,---,0,0,---,0
108/07/01,---,---,---,---,0,0,---,0
108/07/02,---,---,---,---,0,0,---,0
108/07/03,1.03,1.03,1.03,1.03,20000,20600,+0.05,1
108/07/04,1.00,1.00,1.00,1.00,10000,10000,-0.03,1
108/07/05,0.93,0.93,0.93,0.93,10000,9300,-0.07,1
108/07/08,0.97,0.97,0.90,0.90,55000,50550,-0.03,2
108/07/09,0.96,0.96,0.96,0.96,15000,14400,+0.06,1
108/07/10,1.06,1.09,1.06,1.09,210000,225900,+0.13,3
108/07/11,1.05,1.05,1.04,1.05,210000,220340,-0.04,4
108/07/12,---,---,---,---,0,0,---,0
108/07/15,---,---,---,---,0,0,---,0
108/07/16,---,---,---,---,0,0,---,0
108/07/17,---,---,---,---,0,0,---,0
108/07/18,---,---,---,---,0,0,---,0
108/07/19,---,---,---,---,0,0,---,0
108/07/22,---,---,---,---,0,0,---,0
108/07/23,---,---,---,---,0,0,---,0
108/07/24,0.70,0.74,0.70,0.74,196000,141600,+0.02,3
108/07/25,0.69,0.73,0.69,0.73,196000,139080,-0.01,3
108/07/26,0.66,0.69,0.66,0.69,220000,148500,-0.04,4
108/07/29,0.66,0.71,0.66,0.71,320000,216200,+0.02,4
108/07/30,0.73,0.76,0.73,0.76,300000,225000,+0.05,3
108/07/31,0.74,0.74,0.74,0.74,200000,148000,-0.02,2
108/08/01,---,---,---,---,0,0,---,0
108/08/02,---,---,---,---,0,0,---,0
108/08/05,0.61,0.62,0.61,0.62,210000,129100,-0.02,3
108/08/06,0.82,0.82,0.81,0.81,210000,171100,+0.19,2
108/08/07,---,---,---,---,0,0,---,0
108/08/08,---,---,---,---,0,0,---,0
108/08/12,---,---,---,---,0,0,---,0
108/08/13,---,---,---,---,0,0,---,0
108/08/14,0.61,0.61,0.61,0.61,100000,61000,-0.03,1
108/08/15,0.67,0.67,0.67,0.67,100000,67000,+0.06,1
108/08/16,0.59,0.59,0.59,0.59,100000,59000,-0.08,1
108/08/19,0.55,0.55,0.55,0.55,100000,55000,-0.04,1
108/08/20,---,---,---,---,0,0,---,0
108/08/21,0.58,0.58,0.58,0.58,181000,104980,+0.03,1
108/08/22,0.54,0.57,0.53,0.57,365000,201810,-0.01,3
