108/01/18,1.04,1.05,1.04,1.05,20000,20900,-0.10,2
108/01/21,---,---,---,---,0,0,---,0
108/01/22,1.36,1.39,1.36,1.39,10000,13810,+0.13,2
108/01/23,1.34,1.34,1.33,1.33,17000,22680,-0.06,2
108/01/24,1.38,1.46,1.38,1.45,59000,84550,+0.12,4
108/01/25,1.46,1.46,1.43,1.44,59000,84960,-0.01,5
108/01/28,1.43,1.43,1.43,1.43,20000,28600,-0.01,4
108/01/29,1.45,1.45,1.45,1.45,10000,14500,+0.02,1
108/01/30,1.35,1.35,1.33,1.33,20000,26800,-0.12,2
108/02/11,1.38,1.40,1.34,1.35,25000,34280,+0.02,4
108/02/12,1.34,1.34,1.34,1.34,2000,2680,-0.01,1
108/02/13,---,---,---,---,0,0,---,0
108/02/14,1.32,1.32,1.31,1.31,20000,26300,-0.03,2
108/02/15,---,---,---,---,0,0,---,0
108/02/18,---,---,---,---,0,0,---,0
108/02/19,1.24,1.26,1.24,1.26,72000,90300,+0.03,4
108/02/20,1.29,1.39,1.29,1.34,23000,30770,+0.08,4
108/02/21,1.35,1.44,1.35,1.44,15000,20730,+0.10,5
108/02/22,1.41,1.43,1.39,1.39,45000,62840,-0.05,7
108/02/25,1.34,1.37,1.34,1.37,76000,101870,-0.02,2
108/02/26,1.28,1.30,1.22,1.22,123000,156550,-0.15,5
108/02/27,---,---,---,---,0,0,---,0
108/03/04,---,---,---,---,0,0,---,0
108/03/05,1.36,1.39,1.36,1.39,86000,118040,-0.01,2
108/03/06,1.41,1.74,1.41,1.68,148000,223240,+0.29,31
108/03/07,1.65,1.70,1.56,1.60,41000,67840,-0.08,14
108/03/08,1.52,1.52,1.52,1.52,2000,3040,-0.08,1
108/03/11,1.51,1.53,1.50,1.52,14000,21080,0.00,5
108/03/12,1.50,1.54,1.50,1.54,103000,158540,+0.02,4
108/03/13,1.72,1.79,1.72,1.73,151000,261000,+0.19,12
108/03/14,1.76,1.79,1.65,1.65,130000,215120,-0.08,7
108/03/15,1.77,2.38,1.77,2.38,283000,534750,+0.73,20
108/03/18,1.98,2.03,1.90,1.98,256000,509380,-0.40,19
108/03/19,2.00,2.00,2.00,2.00,7000,14000,+0.02,3
108/03/20,1.84,1.90,1.84,1.90,9000,16660,-0.10,3
108/03/21,1.93,1.93,1.84,1.85,15000,28240,-0.05,4
108/03/22,1.97,2.05,1.97,2.04,58000,116420,+0.19,13
108/03/25,1.83,1.83,1.67,1.76,66000,112360,-0.28,3
108/03/26,---,---,---,---,0,0,---,0
108/03/27,1.82,1.89,1.82,1.89,11000,20520,+0.14,5
108/03/28,1.85,1.89,1.85,1.89,338000,633340,0.00,18
108/03/29,1.92,1.92,1.81,1.81,310000,580600,-0.08,7
108/04/01,1.84,2.00,1.84,2.00,313000,581620,+0.19,20
108/04/02,1.91,2.05,1.87,2.05,321000,606920,+0.05,8
108/04/03,1.97,1.98,1.92,1.92,9000,17390,-0.13,3
108/04/08,1.94,1.94,1.94,1.94,1000,1940,+0.02,1
108/04/09,2.13,2.14,2.09,2.14,9000,18920,+0.20,4
108/04/10,---,---,---,---,0,0,---,0
108/04/11,1.89,1.89,1.89,1.89,2000,3780,-0.25,1
108/04/12,1.88,1.88,1.66,1.66,84000,142300,-0.23,6
108/04/15,1.60,1.77,1.60,1.77,203000,358800,+0.11,7
108/04/16,---,---,---,---,0,0,---,0
108/04/17,1.82,1.85,1.82,1.85,104000,189400,+0.15,6
108/04/18,1.90,1.90,1.83,1.87,104000,193700,+0.02,11
108/04/19,---,---,---,---,0,0,---,0
108/04/22,---,---,---,---,0,0,---,0
108/04/23,---,---,---,---,0,0,---,0
108/04/24,---,---,---,---,0,0,---,0
108/04/25,---,---,---,---,0,0,---,0
108/04/26,1.63,1.63,1.63,1.63,20000,32600,-0.17,2
108/04/29,---,---,---,---,0,0,---,0
108/04/30,1.47,1.47,1.47,1.47,10000,14700,+0.02,1
108/05/02,1.55,1.56,1.55,1.56,16000,24860,+0.09,2
108/05/03,---,---,---,---,0,0,---,0
108/05/06,---,---,---,---,0,0,---,0
108/05/07,1.60,1.60,1.60,1.60,10000,16000,+0.08,1
108/05/08,1.53,1.53,1.53,1.53,10000,15300,-0.07,1
108/05/09,---,---,---,---,0,0,---,0
108/05/10,1.19,1.21,1.19,1.21,20000,24000,-0.07,2
108/05/13,---,---,---,---,0,0,---,0
108/05/14,---,---,---,---,0,0,---,0
108/05/15,---,---,---,---,0,0,---,0
108/05/16,---,---,---,---,0,0,---,0
108/05/17,---,---,---,---,0,0,---,0
108/05/20,---,---,---,---,0,0,---,0
108/05/21,---,---,---,---,0,0,---,0
108/05/22,---,---,---,---,0,0,---,0
108/05/23,---,---,---,---,0,0,---,0
108/05/24,---,---,---,---,0,0,---,0
108/05/27,---,---,---,---,0,0,---,0
108/05/28,---,---,---,---,0,0,---,0
108/05/29,---,---,---,---,0,0,---,0
108/05/30,---,---,---,---,0,0,---,0
108/05/31,---,---,---,---,0,0,---,0
108/06/03,---,---,---,---,0,0,---,0
108/06/04,---,---,---,---,0,0,---,0
108/06/05,---,---,---,---,0,0,---,0
108/06/06,---,---,---,---,0,0,---,0
108/06/10,---,---,---,---,0,0,---,0
108/06/11,0.56,0.56,0.56,0.56,5000,2800,+0.04,1
108/06/12,---,---,---,---,0,0,---,0
108/06/13,---,---,---,---,0,0,---,0
