107/08/07,1.66,1.66,1.66,1.66,5000,8300,+0.35,2
107/08/08,1.15,1.32,1.15,1.15,329000,408270,-0.51,24
107/08/09,0.98,0.98,0.86,0.89,271000,247280,-0.26,18
107/08/10,0.96,0.96,0.84,0.84,219000,201400,-0.05,9
107/08/13,0.78,0.78,0.73,0.73,15000,11450,-0.11,2
107/08/14,0.73,0.75,0.73,0.75,126000,93590,+0.02,3
107/08/15,0.73,0.73,0.50,0.51,480000,293420,-0.24,12
107/08/16,0.41,0.45,0.38,0.43,30000,12400,-0.08,4
107/08/17,0.51,0.52,0.38,0.38,106000,48490,-0.05,10
107/08/20,0.33,0.33,0.33,0.33,10000,3300,-0.05,1
107/08/21,0.33,0.33,0.31,0.31,44000,14030,-0.02,5
107/08/22,0.31,0.31,0.30,0.30,110000,34000,-0.01,2
107/08/23,0.32,0.34,0.32,0.34,141000,45740,+0.04,4
107/08/24,0.30,0.30,0.30,0.30,15000,4500,-0.04,1
107/08/27,---,---,---,---,0,0,---,0
107/08/28,0.37,0.37,0.34,0.34,242000,88820,+0.03,5
107/08/29,0.33,0.36,0.33,0.36,21000,6960,+0.02,2
107/08/30,0.41,0.41,0.36,0.36,23000,8330,0.00,2
107/08/31,0.36,0.36,0.36,0.36,30000,10800,0.00,1
107/09/03,0.35,0.35,0.33,0.33,152000,52800,-0.03,3
107/09/04,0.30,0.30,0.25,0.28,152000,42360,-0.05,7
107/09/05,0.36,0.36,0.36,0.36,171000,61560,+0.08,2
107/09/06,---,---,---,---,0,0,---,0
107/09/07,---,---,---,---,0,0,---,0
107/09/10,0.24,0.24,0.20,0.20,202000,48400,-0.08,3
107/09/11,---,---,---,---,0,0,---,0
107/09/12,0.21,0.21,0.21,0.21,2000,420,-0.01,1
107/09/13,0.14,0.14,0.14,0.14,60000,8400,-0.07,2
107/09/14,0.14,0.14,0.14,0.14,4000,560,0.00,1
107/09/17,0.12,0.12,0.12,0.12,54000,6480,-0.02,2
107/09/18,0.11,0.11,0.11,0.11,100000,11000,-0.01,1
107/09/19,---,---,---,---,0,0,---,0
