108/03/21,1.25,1.27,1.24,1.27,118000,148720,-0.02,14
108/03/22,1.25,1.25,1.14,1.14,136000,161640,-0.13,13
108/03/25,1.07,1.12,1.04,1.12,272000,291920,-0.02,11
108/03/26,1.18,1.19,1.18,1.18,172000,203060,+0.06,5
108/03/27,1.14,1.19,1.13,1.19,133000,156490,+0.01,4
108/03/28,1.18,1.20,1.17,1.17,149000,176130,-0.02,13
108/03/29,1.18,1.20,1.15,1.19,224000,265490,+0.02,10
108/04/01,1.19,1.19,1.14,1.14,162000,188830,-0.05,17
108/04/02,1.13,1.16,1.13,1.16,51000,58260,+0.02,6
108/04/03,1.21,1.21,1.21,1.21,6000,7260,+0.05,2
108/04/08,1.16,1.16,1.16,1.16,118000,136880,-0.05,3
108/04/09,1.18,1.18,1.12,1.13,65000,74460,-0.03,7
108/04/10,1.06,1.06,1.04,1.04,66000,68920,-0.09,4
108/04/11,1.07,1.09,1.05,1.09,566000,612680,+0.05,8
108/04/12,1.10,1.10,1.07,1.07,543000,587470,-0.02,13
108/04/15,1.09,1.09,1.09,1.09,106000,115540,+0.02,2
108/04/16,1.08,1.08,1.06,1.06,215000,231100,-0.03,4
108/04/17,1.06,1.08,1.05,1.06,130000,137100,0.00,6
108/04/18,1.05,1.05,0.97,0.97,281000,290870,-0.09,20
108/04/19,0.97,0.97,0.97,0.97,30000,29100,0.00,2
108/04/22,---,---,---,---,0,0,---,0
108/04/23,0.99,1.00,0.98,0.98,140000,138550,-0.03,8
108/04/24,0.98,0.98,0.94,0.94,230000,221800,-0.04,15
108/04/25,0.93,0.93,0.90,0.90,40000,36600,-0.04,4
108/04/26,0.88,0.88,0.88,0.88,10000,8800,-0.02,2
108/04/29,0.79,0.79,0.76,0.76,70000,54700,-0.12,3
108/04/30,0.73,0.73,0.73,0.73,689000,502970,-0.03,6
108/05/02,0.71,0.73,0.71,0.73,399000,287830,0.00,6
108/05/03,0.74,0.77,0.73,0.77,100000,76100,+0.04,5
108/05/06,---,---,---,---,0,0,---,0
108/05/07,---,---,---,---,0,0,---,0
108/05/08,0.70,0.70,0.70,0.70,20000,14000,-0.02,1
108/05/09,---,---,---,---,0,0,---,0
108/05/10,---,---,---,---,0,0,---,0
108/05/13,---,---,---,---,0,0,---,0
108/05/14,---,---,---,---,0,0,---,0
108/05/15,0.81,0.92,0.81,0.92,818000,711060,+0.17,19
108/05/16,0.84,0.90,0.80,0.80,918000,787940,-0.12,22
108/05/17,0.81,0.81,0.76,0.76,52000,39620,-0.04,2
108/05/20,0.73,0.73,0.73,0.73,50000,36500,-0.03,1
108/05/21,0.75,0.75,0.75,0.75,100000,75000,+0.02,1
108/05/22,0.79,0.79,0.79,0.79,100000,79000,+0.04,1
108/05/23,---,---,---,---,0,0,---,0
108/05/24,0.69,0.69,0.69,0.69,1000,690,-0.03,1
108/05/27,0.63,0.63,0.63,0.63,20000,12600,-0.06,1
108/05/28,---,---,---,---,0,0,---,0
108/05/29,0.61,0.61,0.61,0.61,1000,610,-0.04,1
108/05/30,---,---,---,---,0,0,---,0
108/05/31,0.68,0.70,0.68,0.70,238000,164840,+0.05,3
108/06/03,0.67,0.67,0.65,0.65,238000,155000,-0.05,7
108/06/04,---,---,---,---,0,0,---,0
108/06/05,---,---,---,---,0,0,---,0
108/06/06,0.58,0.58,0.58,0.58,70000,40600,-0.03,1
108/06/10,---,---,---,---,0,0,---,0
108/06/11,---,---,---,---,0,0,---,0
108/06/12,---,---,---,---,0,0,---,0
108/06/13,---,---,---,---,0,0,---,0
108/06/14,0.58,0.60,0.58,0.60,350000,208000,-0.01,6
108/06/17,0.60,0.63,0.60,0.62,517000,318680,+0.02,8
