108/02/14,1.33,1.33,1.30,1.31,57000,74650,+0.35,7
108/02/15,1.30,1.30,1.20,1.22,97000,120730,-0.09,14
108/02/18,1.31,1.31,1.27,1.27,66000,86320,+0.05,5
108/02/19,1.21,1.25,1.21,1.24,108000,132490,-0.03,7
108/02/20,1.32,1.44,1.32,1.32,219000,304900,+0.08,19
108/02/21,1.18,1.22,1.18,1.22,37000,44990,-0.10,4
108/02/22,1.27,1.27,1.27,1.27,1000,1270,+0.05,1
108/02/25,---,---,---,---,0,0,---,0
108/02/26,1.16,1.24,1.16,1.24,85000,105080,+0.13,3
108/02/27,1.23,1.23,1.21,1.23,81000,98930,-0.01,9
108/03/04,---,---,---,---,0,0,---,0
108/03/05,---,---,---,---,0,0,---,0
108/03/06,1.19,1.19,1.19,1.19,10000,11900,+0.04,1
108/03/07,---,---,---,---,0,0,---,0
108/03/08,---,---,---,---,0,0,---,0
108/03/11,---,---,---,---,0,0,---,0
108/03/12,---,---,---,---,0,0,---,0
108/03/13,---,---,---,---,0,0,---,0
108/03/14,---,---,---,---,0,0,---,0
108/03/15,---,---,---,---,0,0,---,0
108/03/18,---,---,---,---,0,0,---,0
108/03/19,0.92,0.92,0.92,0.92,262000,241040,+0.02,3
108/03/20,0.94,0.96,0.94,0.95,262000,248800,+0.03,9
108/03/21,---,---,---,---,0,0,---,0
108/03/22,---,---,---,---,0,0,---,0
108/03/25,0.90,0.90,0.90,0.90,10000,9000,-0.03,1
108/03/26,---,---,---,---,0,0,---,0
108/03/27,0.91,0.91,0.91,0.91,50000,45500,+0.01,1
108/03/28,---,---,---,---,0,0,---,0
108/03/29,---,---,---,---,0,0,---,0
108/04/01,0.92,0.97,0.92,0.97,302000,289940,+0.08,3
108/04/02,1.00,1.04,0.98,1.04,464000,464490,+0.07,13
108/04/03,1.13,1.13,1.10,1.10,182000,202250,+0.06,15
108/04/08,1.10,1.10,1.10,1.10,14000,15400,0.00,1
108/04/09,1.09,1.09,1.09,1.09,14000,15260,-0.01,2
108/04/10,---,---,---,---,0,0,---,0
108/04/11,---,---,---,---,0,0,---,0
108/04/12,---,---,---,---,0,0,---,0
108/04/15,---,---,---,---,0,0,---,0
108/04/16,---,---,---,---,0,0,---,0
108/04/17,0.94,0.94,0.94,0.94,106000,99640,+0.03,1
108/04/18,0.93,0.98,0.93,0.98,213000,203490,+0.04,6
108/04/19,0.93,0.95,0.91,0.95,139000,129540,-0.03,14
108/04/22,1.03,1.04,1.02,1.04,32000,33000,+0.09,4
108/04/23,0.96,0.96,0.96,0.96,40000,38400,-0.08,2
108/04/24,0.99,1.02,0.99,1.00,60000,60300,+0.04,5
108/04/25,1.02,1.07,1.02,1.07,817000,868820,+0.07,7
108/04/26,1.09,1.12,1.04,1.11,811000,870360,+0.04,38
108/04/29,1.12,1.12,0.89,0.89,83000,86450,-0.22,8
108/04/30,---,---,---,---,0,0,---,0
108/05/02,---,---,---,---,0,0,---,0
108/05/03,---,---,---,---,0,0,---,0
108/05/06,---,---,---,---,0,0,---,0
108/05/07,---,---,---,---,0,0,---,0
108/05/08,---,---,---,---,0,0,---,0
108/05/09,0.78,0.78,0.78,0.78,11000,8580,-0.09,2
108/05/10,---,---,---,---,0,0,---,0
108/05/13,---,---,---,---,0,0,---,0
108/05/14,---,---,---,---,0,0,---,0
108/05/15,---,---,---,---,0,0,---,0
108/05/16,---,---,---,---,0,0,---,0
108/05/17,---,---,---,---,0,0,---,0
108/05/20,---,---,---,---,0,0,---,0
108/05/21,---,---,---,---,0,0,---,0
108/05/22,---,---,---,---,0,0,---,0
108/05/23,---,---,---,---,0,0,---,0
108/05/24,---,---,---,---,0,0,---,0
108/05/27,---,---,---,---,0,0,---,0
108/05/28,---,---,---,---,0,0,---,0
108/05/29,---,---,---,---,0,0,---,0
108/05/30,---,---,---,---,0,0,---,0
108/05/31,---,---,---,---,0,0,---,0
108/06/03,---,---,---,---,0,0,---,0
108/06/04,---,---,---,---,0,0,---,0
108/06/05,---,---,---,---,0,0,---,0
108/06/06,---,---,---,---,0,0,---,0
108/06/10,---,---,---,---,0,0,---,0
108/06/11,---,---,---,---,0,0,---,0
108/06/12,---,---,---,---,0,0,---,0
108/06/13,---,---,---,---,0,0,---,0
108/06/14,---,---,---,---,0,0,---,0
108/06/17,---,---,---,---,0,0,---,0
108/06/18,---,---,---,---,0,0,---,0
108/06/19,---,---,---,---,0,0,---,0
108/06/20,---,---,---,---,0,0,---,0
108/06/21,---,---,---,---,0,0,---,0
108/06/24,---,---,---,---,0,0,---,0
108/06/25,---,---,---,---,0,0,---,0
108/06/26,---,---,---,---,0,0,---,0
108/06/27,---,---,---,---,0,0,---,0
108/06/28,---,---,---,---,0,0,---,0
108/07/01,0.36,0.36,0.36,0.36,10000,3600,+0.03,1
108/07/02,---,---,---,---,0,0,---,0
108/07/03,---,---,---,---,0,0,---,0
108/07/04,0.41,0.41,0.41,0.41,196000,80360,+0.01,2
108/07/05,0.40,0.41,0.40,0.41,196000,80260,0.00,4
108/07/08,---,---,---,---,0,0,---,0
108/07/09,---,---,---,---,0,0,---,0
108/07/10,---,---,---,---,0,0,---,0
108/07/11,0.40,0.40,0.40,0.40,2000,800,+0.02,1
108/07/12,---,---,---,---,0,0,---,0
108/07/15,---,---,---,---,0,0,---,0
108/07/16,0.37,0.37,0.37,0.37,50000,18500,-0.01,1
108/07/17,---,---,---,---,0,0,---,0
108/07/18,---,---,---,---,0,0,---,0
108/07/19,---,---,---,---,0,0,---,0
108/07/22,---,---,---,---,0,0,---,0
108/07/23,---,---,---,---,0,0,---,0
108/07/24,---,---,---,---,0,0,---,0
108/07/25,---,---,---,---,0,0,---,0
108/07/26,---,---,---,---,0,0,---,0
108/07/29,---,---,---,---,0,0,---,0
108/07/30,---,---,---,---,0,0,---,0
108/07/31,---,---,---,---,0,0,---,0
108/08/01,---,---,---,---,0,0,---,0
108/08/02,---,---,---,---,0,0,---,0
108/08/05,---,---,---,---,0,0,---,0
108/08/06,---,---,---,---,0,0,---,0
108/08/07,---,---,---,---,0,0,---,0
108/08/08,---,---,---,---,0,0,---,0
108/08/12,---,---,---,---,0,0,---,0
