107/08/27,0.84,0.84,0.84,0.84,5000,4200,-0.03,1
107/08/28,0.91,0.93,0.91,0.93,48000,43910,+0.09,5
107/08/29,0.93,0.93,0.89,0.91,62000,56440,-0.02,5
107/08/30,0.93,0.95,0.93,0.93,214000,203020,+0.02,3
107/08/31,0.89,0.90,0.89,0.90,18000,16080,-0.03,2
107/09/03,---,---,---,---,0,0,---,0
107/09/04,0.86,0.86,0.86,0.86,200000,172000,0.00,1
107/09/05,0.86,0.90,0.86,0.90,307000,269170,+0.04,5
107/09/06,0.85,0.85,0.83,0.84,273000,228820,-0.06,6
107/09/07,0.78,0.78,0.71,0.71,34000,25330,-0.13,2
107/09/10,---,---,---,---,0,0,---,0
107/09/11,0.50,0.50,0.50,0.50,2000,1000,-0.03,1
107/09/12,0.47,0.47,0.47,0.47,3000,1410,-0.03,1
107/09/13,0.51,0.57,0.51,0.57,38000,19680,+0.10,2
107/09/14,0.59,0.59,0.58,0.59,173000,101670,+0.02,3
107/09/17,---,---,---,---,0,0,---,0
107/09/18,---,---,---,---,0,0,---,0
107/09/19,0.51,0.54,0.51,0.54,175000,92250,+0.04,4
107/09/20,0.45,0.45,0.44,0.44,120000,53000,-0.10,2
107/09/21,---,---,---,---,0,0,---,0
107/09/25,0.45,0.49,0.45,0.49,63000,30310,+0.03,2
107/09/26,0.49,0.52,0.48,0.52,50000,24150,+0.03,9
107/09/27,0.58,0.60,0.56,0.56,131000,74790,+0.04,12
107/09/28,0.53,0.53,0.53,0.53,86000,45580,-0.03,2
107/10/01,0.54,0.54,0.54,0.54,93000,50220,+0.01,1
107/10/02,0.55,0.55,0.51,0.52,124000,67170,-0.02,5
107/10/03,0.51,0.51,0.51,0.51,8000,4080,-0.01,1
107/10/04,0.45,0.45,0.45,0.45,10000,4500,-0.06,1
107/10/05,0.42,0.42,0.36,0.36,140000,51600,-0.09,2
107/10/08,---,---,---,---,0,0,---,0
107/10/09,0.30,0.30,0.30,0.30,5000,1500,-0.07,1
107/10/11,0.21,0.21,0.21,0.21,6000,1260,-0.09,1
107/10/12,---,---,---,---,0,0,---,0
107/10/15,---,---,---,---,0,0,---,0
107/10/16,---,---,---,---,0,0,---,0
107/10/17,---,---,---,---,0,0,---,0
107/10/18,0.25,0.25,0.22,0.22,40000,9100,-0.02,2
107/10/19,---,---,---,---,0,0,---,0
107/10/22,---,---,---,---,0,0,---,0
107/10/23,---,---,---,---,0,0,---,0
107/10/24,---,---,---,---,0,0,---,0
107/10/25,---,---,---,---,0,0,---,0
107/10/26,---,---,---,---,0,0,---,0
107/10/29,---,---,---,---,0,0,---,0
107/10/30,---,---,---,---,0,0,---,0
107/10/31,---,---,---,---,0,0,---,0
107/11/01,---,---,---,---,0,0,---,0
107/11/02,---,---,---,---,0,0,---,0
107/11/05,---,---,---,---,0,0,---,0
107/11/06,0.19,0.19,0.19,0.19,10000,1900,+0.02,1
107/11/07,---,---,---,---,0,0,---,0
107/11/08,---,---,---,---,0,0,---,0
107/11/09,---,---,---,---,0,0,---,0
107/11/12,---,---,---,---,0,0,---,0
107/11/13,---,---,---,---,0,0,---,0
107/11/14,---,---,---,---,0,0,---,0
107/11/15,---,---,---,---,0,0,---,0
107/11/16,---,---,---,---,0,0,---,0
107/11/19,0.17,0.17,0.17,0.17,16000,2720,+0.05,1
107/11/20,0.21,0.21,0.21,0.21,30000,6300,+0.04,1
107/11/21,---,---,---,---,0,0,---,0
107/11/22,---,---,---,---,0,0,---,0
107/11/23,0.15,0.15,0.15,0.15,20000,3000,-0.02,1
107/11/26,---,---,---,---,0,0,---,0
107/11/27,---,---,---,---,0,0,---,0
107/11/28,---,---,---,---,0,0,---,0
107/11/29,0.20,0.20,0.20,0.20,3000,600,+0.03,1
107/11/30,0.21,0.21,0.21,0.21,20000,4200,+0.01,1
107/12/03,0.23,0.23,0.23,0.23,20000,4600,+0.02,1
107/12/04,0.25,0.25,0.25,0.25,40000,10000,+0.02,1
107/12/05,0.19,0.19,0.19,0.19,40000,7600,-0.06,1
107/12/06,0.16,0.16,0.15,0.15,220000,34000,-0.04,2
107/12/07,---,---,---,---,0,0,---,0
107/12/10,0.20,0.20,0.20,0.20,100000,20000,0.00,1
107/12/11,---,---,---,---,0,0,---,0
107/12/12,0.23,0.23,0.23,0.23,50000,11500,+0.04,2
107/12/13,---,---,---,---,0,0,---,0
107/12/14,---,---,---,---,0,0,---,0
107/12/17,0.23,0.23,0.23,0.23,150000,34500,+0.01,6
107/12/18,---,---,---,---,0,0,---,0
107/12/19,---,---,---,---,0,0,---,0
107/12/20,0.26,0.27,0.21,0.22,540000,133200,+0.01,17
107/12/21,0.23,0.24,0.22,0.22,270000,61400,0.00,10
107/12/22,0.22,0.22,0.22,0.22,60000,13200,0.00,1
107/12/24,0.20,0.20,0.20,0.20,20000,4000,-0.02,1
107/12/25,0.19,0.19,0.19,0.19,90000,17100,-0.01,1
107/12/26,---,---,---,---,0,0,---,0
107/12/27,---,---,---,---,0,0,---,0
107/12/28,---,---,---,---,0,0,---,0
108/01/02,0.21,0.22,0.21,0.22,80000,16900,+0.03,2
108/01/03,0.27,0.32,0.27,0.29,672000,199120,+0.07,21
108/01/04,0.27,0.30,0.27,0.28,532000,151860,-0.01,24
108/01/07,0.39,0.40,0.34,0.34,114000,43720,+0.06,9
108/01/08,0.35,0.43,0.35,0.43,153000,59840,+0.09,6
108/01/09,0.39,0.41,0.39,0.41,139000,56930,-0.02,4
108/01/10,0.40,0.50,0.40,0.45,78000,34960,+0.04,6
108/01/11,0.43,0.44,0.42,0.43,58000,24940,-0.02,10
