107/08/28,1.53,1.69,1.41,1.41,372000,554010,+0.05,7
107/08/29,1.45,1.46,1.37,1.46,461000,653570,+0.05,12
107/08/30,1.44,1.44,1.39,1.39,79000,111670,-0.07,3
107/08/31,1.31,1.38,1.30,1.38,40000,53000,-0.01,3
107/09/03,1.53,1.58,1.36,1.37,828000,1255650,-0.01,24
107/09/04,1.36,1.40,1.24,1.40,923000,1207250,+0.03,36
107/09/05,1.40,1.40,1.34,1.34,99000,135750,-0.06,5
107/09/06,1.33,1.38,1.31,1.32,131000,177750,-0.02,10
107/09/07,1.25,1.26,1.06,1.10,210000,249340,-0.22,16
107/09/10,1.01,1.01,0.69,0.71,144000,114390,-0.39,10
107/09/11,0.78,0.80,0.78,0.80,50000,39200,+0.09,2
107/09/12,0.69,0.72,0.69,0.72,33000,22830,-0.08,4
107/09/13,0.74,0.74,0.72,0.72,40000,29200,0.00,2
107/09/14,0.77,0.78,0.77,0.78,200000,155000,+0.06,2
107/09/17,0.75,0.76,0.73,0.73,200000,147280,-0.05,6
107/09/18,0.81,0.81,0.78,0.78,15000,12000,+0.05,2
107/09/19,0.72,0.72,0.72,0.72,15000,10800,-0.06,1
107/09/20,---,---,---,---,0,0,---,0
107/09/21,0.66,0.69,0.66,0.69,300000,203000,+0.03,5
107/09/25,0.70,0.72,0.70,0.72,300000,214000,+0.03,2
107/09/26,---,---,---,---,0,0,---,0
107/09/27,---,---,---,---,0,0,---,0
107/09/28,---,---,---,---,0,0,---,0
107/10/01,0.50,0.50,0.50,0.50,10000,5000,-0.04,1
107/10/02,---,---,---,---,0,0,---,0
107/10/03,---,---,---,---,0,0,---,0
107/10/04,---,---,---,---,0,0,---,0
107/10/05,---,---,---,---,0,0,---,0
107/10/08,---,---,---,---,0,0,---,0
107/10/09,---,---,---,---,0,0,---,0
107/10/11,---,---,---,---,0,0,---,0
107/10/12,---,---,---,---,0,0,---,0
107/10/15,---,---,---,---,0,0,---,0
107/10/16,---,---,---,---,0,0,---,0
107/10/17,---,---,---,---,0,0,---,0
107/10/18,---,---,---,---,0,0,---,0
107/10/19,---,---,---,---,0,0,---,0
107/10/22,---,---,---,---,0,0,---,0
107/10/23,---,---,---,---,0,0,---,0
107/10/24,---,---,---,---,0,0,---,0
107/10/25,0.13,0.13,0.13,0.13,10000,1300,-0.05,1
107/10/26,---,---,---,---,0,0,---,0
107/10/29,---,---,---,---,0,0,---,0
107/10/30,---,---,---,---,0,0,---,0
107/10/31,---,---,---,---,0,0,---,0
107/11/01,---,---,---,---,0,0,---,0
107/11/02,---,---,---,---,0,0,---,0
107/11/05,---,---,---,---,0,0,---,0
107/11/06,---,---,---,---,0,0,---,0
107/11/07,---,---,---,---,0,0,---,0
107/11/08,---,---,---,---,0,0,---,0
107/11/09,---,---,---,---,0,0,---,0
107/11/12,---,---,---,---,0,0,---,0
107/11/13,---,---,---,---,0,0,---,0
107/11/14,---,---,---,---,0,0,---,0
107/11/15,---,---,---,---,0,0,---,0
107/11/16,---,---,---,---,0,0,---,0
107/11/19,---,---,---,---,0,0,---,0
107/11/20,---,---,---,---,0,0,---,0
107/11/21,---,---,---,---,0,0,---,0
107/11/22,---,---,---,---,0,0,---,0
107/11/23,---,---,---,---,0,0,---,0
107/11/26,---,---,---,---,0,0,---,0
107/11/27,---,---,---,---,0,0,---,0
107/11/28,---,---,---,---,0,0,---,0
107/11/29,---,---,---,---,0,0,---,0
107/11/30,---,---,---,---,0,0,---,0
