108/02/18,1.62,1.62,1.55,1.55,122000,196140,+0.08,6
108/02/19,1.58,1.58,1.58,1.58,47000,74260,+0.03,2
108/02/20,1.57,1.67,1.53,1.53,773000,1242010,-0.05,21
108/02/21,1.55,1.56,1.49,1.56,554000,849510,+0.03,24
108/02/22,1.61,1.69,1.56,1.62,715000,1173980,+0.06,28
108/02/25,1.56,1.59,1.51,1.51,707000,1095810,-0.11,27
108/02/26,1.55,1.61,1.50,1.50,423000,657590,-0.01,16
108/02/27,1.39,1.40,1.27,1.28,427000,567150,-0.22,15
108/03/04,1.27,1.33,1.27,1.33,101000,132500,+0.05,5
108/03/05,1.29,1.29,1.28,1.28,93000,119870,-0.05,4
108/03/06,1.33,1.34,1.28,1.28,107000,142510,0.00,4
108/03/07,1.26,1.28,1.25,1.26,97000,121880,-0.02,5
108/03/08,---,---,---,---,0,0,---,0
108/03/11,1.21,1.21,1.21,1.21,22000,26620,+0.06,1
108/03/12,1.25,1.29,1.21,1.22,321000,403520,+0.01,10
108/03/13,1.22,1.23,1.21,1.21,369000,448910,-0.01,14
108/03/14,1.23,1.23,1.18,1.18,100000,119500,-0.03,2
108/03/15,1.25,1.27,1.21,1.21,255000,317470,+0.03,8
108/03/18,1.24,1.24,1.20,1.20,378000,461630,-0.01,16
108/03/19,1.22,1.22,1.17,1.17,189000,225420,-0.03,8
108/03/20,1.18,1.22,1.18,1.22,246000,294190,+0.05,11
108/03/21,1.22,1.24,1.21,1.22,259000,316950,0.00,7
108/03/22,1.26,1.40,1.25,1.38,1168000,1530900,+0.16,36
108/03/25,1.33,1.33,1.20,1.21,1043000,1267400,-0.17,44
108/03/26,1.23,1.23,1.19,1.19,170000,207440,-0.02,5
108/03/27,1.20,1.24,1.20,1.24,288000,351220,+0.05,12
108/03/28,1.22,1.25,1.20,1.22,446000,546940,-0.02,25
108/03/29,1.24,1.33,1.24,1.28,1084000,1401170,+0.06,28
108/04/01,1.29,1.29,1.17,1.19,879000,1095440,-0.09,47
108/04/02,1.23,1.23,1.18,1.18,76000,91630,-0.01,5
108/04/03,1.20,1.26,1.19,1.26,233000,288470,+0.08,13
108/04/08,1.28,1.30,1.22,1.22,275000,349060,-0.04,10
108/04/09,1.21,1.45,1.21,1.39,1451000,1969420,+0.17,44
108/04/10,1.40,1.42,1.34,1.36,1796000,2468480,-0.03,63
108/04/11,1.37,1.48,1.34,1.35,894000,1261900,-0.01,37
108/04/12,1.36,1.38,1.24,1.25,582000,770800,-0.10,40
108/04/15,1.27,1.27,1.26,1.26,180000,227850,+0.01,11
108/04/16,1.29,1.31,1.25,1.26,303000,385830,0.00,14
108/04/17,1.29,1.39,1.27,1.32,714000,944610,+0.06,27
108/04/18,1.36,1.38,1.23,1.24,900000,1212860,-0.08,50
108/04/19,1.29,1.30,1.23,1.24,383000,489520,0.00,24
108/04/22,1.25,1.26,1.21,1.21,105000,129830,-0.03,8
108/04/23,1.15,1.15,1.15,1.15,63000,72450,-0.06,2
108/04/24,---,---,---,---,0,0,---,0
108/04/25,1.07,1.08,1.05,1.08,94000,101120,-0.03,3
108/04/26,1.05,1.06,1.05,1.06,91000,95860,-0.02,4
108/04/29,1.05,1.05,0.91,0.95,146000,137140,-0.11,5
108/04/30,0.87,0.94,0.87,0.92,128000,116930,-0.03,6
108/05/02,0.93,0.93,0.93,0.93,59000,54870,+0.01,1
108/05/03,0.97,0.97,0.97,0.97,5000,4850,+0.04,1
108/05/06,0.90,0.92,0.88,0.89,133000,119740,-0.08,7
108/05/07,0.92,0.92,0.87,0.87,218000,192340,-0.02,7
108/05/08,0.77,0.80,0.77,0.80,148000,115700,-0.07,4
108/05/09,0.72,0.72,0.72,0.72,138000,99360,-0.08,1
108/05/10,---,---,---,---,0,0,---,0
108/05/13,---,---,---,---,0,0,---,0
108/05/14,---,---,---,---,0,0,---,0
108/05/15,0.57,0.63,0.57,0.63,40000,24600,+0.08,2
108/05/16,0.63,0.63,0.61,0.61,30000,18740,-0.02,2
108/05/17,0.59,0.59,0.59,0.59,2000,1180,-0.02,1
108/05/20,0.56,0.56,0.56,0.56,2000,1120,-0.03,1
108/05/21,0.60,0.60,0.60,0.60,9000,5400,+0.04,1
108/05/22,---,---,---,---,0,0,---,0
108/05/23,---,---,---,---,0,0,---,0
108/05/24,---,---,---,---,0,0,---,0
108/05/27,0.70,0.70,0.70,0.70,11000,7700,+0.08,1
108/05/28,0.64,0.64,0.64,0.64,11000,7040,-0.06,1
108/05/29,---,---,---,---,0,0,---,0
108/05/30,---,---,---,---,0,0,---,0
108/05/31,---,---,---,---,0,0,---,0
108/06/03,0.58,0.58,0.58,0.58,118000,68440,0.00,2
108/06/04,0.63,0.65,0.61,0.61,215000,137590,+0.03,7
108/06/05,0.63,0.63,0.62,0.62,103000,64760,+0.01,6
108/06/06,---,---,---,---,0,0,---,0
108/06/10,---,---,---,---,0,0,---,0
108/06/11,---,---,---,---,0,0,---,0
108/06/12,---,---,---,---,0,0,---,0
108/06/13,---,---,---,---,0,0,---,0
108/06/14,---,---,---,---,0,0,---,0
108/06/17,---,---,---,---,0,0,---,0
108/06/18,---,---,---,---,0,0,---,0
108/06/19,0.51,0.52,0.51,0.52,226000,115760,+0.02,3
108/06/20,0.54,0.61,0.54,0.57,356000,210560,+0.05,13
108/06/21,0.57,0.57,0.53,0.53,130000,72500,-0.04,5
108/06/24,0.58,0.59,0.58,0.59,142000,83360,+0.06,2
108/06/25,0.59,0.59,0.55,0.57,142000,81100,-0.02,10
108/06/26,---,---,---,---,0,0,---,0
108/06/27,0.54,0.54,0.54,0.54,50000,27000,-0.01,1
108/06/28,0.53,0.53,0.53,0.53,80000,42400,-0.01,2
108/07/01,0.55,0.56,0.55,0.56,110000,60600,+0.03,6
108/07/02,0.54,0.56,0.54,0.56,30000,16500,0.00,3
108/07/03,0.55,0.57,0.55,0.56,280000,159100,0.00,6
108/07/04,0.57,0.62,0.57,0.62,176000,104960,+0.06,6
108/07/05,0.63,0.63,0.62,0.62,108000,67340,0.00,4
108/07/08,---,---,---,---,0,0,---,0
108/07/09,0.49,0.49,0.49,0.49,25000,12250,-0.05,1
108/07/10,0.51,0.51,0.51,0.51,25000,12750,+0.02,1
108/07/11,---,---,---,---,0,0,---,0
108/07/12,---,---,---,---,0,0,---,0
108/07/15,---,---,---,---,0,0,---,0
108/07/16,---,---,---,---,0,0,---,0
108/07/17,---,---,---,---,0,0,---,0
108/07/18,---,---,---,---,0,0,---,0
108/07/19,---,---,---,---,0,0,---,0
108/07/22,---,---,---,---,0,0,---,0
108/07/23,---,---,---,---,0,0,---,0
108/07/24,---,---,---,---,0,0,---,0
108/07/25,---,---,---,---,0,0,---,0
108/07/26,---,---,---,---,0,0,---,0
108/07/29,---,---,---,---,0,0,---,0
108/07/30,---,---,---,---,0,0,---,0
108/07/31,---,---,---,---,0,0,---,0
108/08/01,---,---,---,---,0,0,---,0
108/08/02,---,---,---,---,0,0,---,0
108/08/05,---,---,---,---,0,0,---,0
