108/04/15,1.53,1.53,1.53,1.53,2000,3060,-0.13,1
108/04/16,1.50,1.53,1.50,1.53,94000,142900,0.00,5
108/04/17,1.61,1.61,1.55,1.61,221000,353730,+0.08,7
108/04/18,1.60,1.67,1.59,1.67,203000,327550,+0.06,7
108/04/19,1.60,1.61,1.58,1.61,83000,132740,-0.06,6
108/04/22,1.75,1.92,1.73,1.73,67000,123890,+0.12,8
108/04/23,1.70,1.70,1.60,1.67,69000,115940,-0.06,5
108/04/24,1.75,1.75,1.75,1.75,14000,24500,+0.08,2
108/04/25,1.75,1.85,1.75,1.84,248000,442640,+0.09,14
108/04/26,1.83,1.90,1.77,1.90,589000,1075330,+0.06,32
108/04/29,1.88,1.88,1.62,1.62,339000,620520,-0.28,23
108/04/30,1.60,1.60,1.60,1.60,9000,14400,-0.02,1
108/05/02,1.61,1.61,1.61,1.61,9000,14490,+0.01,1
108/05/03,1.65,1.65,1.64,1.64,47000,77180,+0.03,2
108/05/06,1.50,1.52,1.49,1.52,63000,94720,-0.12,3
108/05/07,1.50,1.50,1.50,1.50,16000,24000,-0.02,1
108/05/08,1.50,1.54,1.50,1.54,95000,145500,+0.04,3
108/05/09,1.52,1.52,1.40,1.40,96000,145800,-0.14,4
108/05/10,1.40,1.40,1.40,1.40,21000,29400,0.00,1
108/05/13,1.19,1.19,1.19,1.19,21000,24990,-0.21,1
108/05/14,1.00,1.05,1.00,1.05,113000,115500,-0.14,5
108/05/15,1.07,1.07,1.07,1.07,113000,120910,+0.02,6
108/05/16,---,---,---,---,0,0,---,0
108/05/17,1.00,1.00,1.00,1.00,15000,15000,+0.06,1
108/05/20,0.94,0.94,0.94,0.94,15000,14100,-0.06,1
108/05/21,0.82,0.87,0.82,0.87,102000,87430,-0.07,3
108/05/22,0.93,0.98,0.93,0.98,351000,334420,+0.11,8
108/05/23,0.80,0.83,0.79,0.83,249000,201870,-0.15,6
108/05/24,---,---,---,---,0,0,---,0
108/05/27,---,---,---,---,0,0,---,0
108/05/28,0.76,0.76,0.76,0.76,24000,18240,-0.02,2
108/05/29,0.68,0.70,0.68,0.70,24000,16640,-0.06,3
108/05/30,0.74,0.77,0.74,0.77,178000,134110,+0.07,6
108/05/31,0.75,0.79,0.75,0.79,178000,138600,+0.02,5
108/06/03,---,---,---,---,0,0,---,0
108/06/04,0.77,0.77,0.77,0.77,64000,49280,+0.02,2
108/06/05,0.81,0.81,0.80,0.80,64000,51260,+0.03,2
108/06/06,---,---,---,---,0,0,---,0
108/06/10,0.75,0.75,0.74,0.74,152000,113320,+0.03,3
108/06/11,0.74,0.79,0.74,0.79,500000,383920,+0.05,10
108/06/12,0.89,0.89,0.86,0.88,360000,312820,+0.09,11
108/06/13,0.80,0.80,0.80,0.80,5000,4000,-0.08,1
108/06/14,0.84,0.86,0.82,0.82,173000,146840,+0.02,4
108/06/17,0.94,0.96,0.94,0.95,267000,255310,+0.13,7
108/06/18,0.91,0.91,0.91,0.91,101000,91910,-0.04,4
108/06/19,---,---,---,---,0,0,---,0
108/06/20,0.92,0.94,0.92,0.94,236000,219230,+0.05,6
108/06/21,0.91,0.91,0.88,0.88,236000,211630,-0.06,7
108/06/24,0.87,0.87,0.87,0.87,22000,19140,-0.01,1
108/06/25,0.88,0.88,0.88,0.88,22000,19360,+0.01,1
108/06/26,0.72,0.77,0.72,0.77,31000,23220,-0.11,3
108/06/27,0.75,0.80,0.75,0.79,404000,318240,+0.02,15
108/06/28,0.78,0.79,0.76,0.79,394000,305350,0.00,6
108/07/01,0.86,0.89,0.85,0.89,459000,399230,+0.10,8
108/07/02,0.89,0.98,0.89,0.98,665000,627230,+0.09,16
108/07/03,0.92,0.94,0.90,0.94,406000,380050,-0.04,15
108/07/04,0.95,0.99,0.95,0.99,319000,311290,+0.05,5
108/07/05,0.95,0.99,0.95,0.99,388000,375740,0.00,6
108/07/08,1.01,1.06,1.00,1.01,206000,212960,+0.02,10
108/07/09,0.99,0.99,0.96,0.96,111000,108150,-0.05,6
108/07/10,0.94,0.94,0.93,0.93,100000,93170,-0.03,4
108/07/11,0.99,0.99,0.98,0.98,96000,94210,+0.05,4
108/07/12,0.96,0.96,0.96,0.96,1000,960,-0.02,1
108/07/15,0.95,1.00,0.95,1.00,78000,77950,+0.04,4
108/07/16,0.99,1.01,0.99,0.99,81000,81590,-0.01,3
108/07/17,---,---,---,---,0,0,---,0
108/07/18,---,---,---,---,0,0,---,0
108/07/19,0.85,0.94,0.85,0.94,398000,349820,+0.12,5
108/07/22,1.02,1.02,1.00,1.00,398000,398240,+0.06,3
108/07/23,---,---,---,---,0,0,---,0
108/07/24,1.01,1.09,1.01,1.09,171000,177690,+0.14,3
108/07/25,0.99,1.03,0.99,1.03,287000,288770,-0.06,3
108/07/26,1.00,1.00,1.00,1.00,116000,116000,-0.03,2
108/07/29,1.06,1.06,1.06,1.06,58000,61480,+0.06,1
108/07/30,1.03,1.03,1.03,1.03,58000,59740,-0.03,1
108/07/31,---,---,---,---,0,0,---,0
108/08/01,---,---,---,---,0,0,---,0
108/08/02,---,---,---,---,0,0,---,0
108/08/05,---,---,---,---,0,0,---,0
108/08/06,---,---,---,---,0,0,---,0
108/08/07,---,---,---,---,0,0,---,0
108/08/08,---,---,---,---,0,0,---,0
108/08/12,---,---,---,---,0,0,---,0
108/08/13,---,---,---,---,0,0,---,0
108/08/14,---,---,---,---,0,0,---,0
108/08/15,---,---,---,---,0,0,---,0
108/08/16,---,---,---,---,0,0,---,0
108/08/19,---,---,---,---,0,0,---,0
108/08/20,---,---,---,---,0,0,---,0
108/08/21,---,---,---,---,0,0,---,0
108/08/22,---,---,---,---,0,0,---,0
108/08/23,---,---,---,---,0,0,---,0
108/08/26,---,---,---,---,0,0,---,0
108/08/27,---,---,---,---,0,0,---,0
108/08/28,---,---,---,---,0,0,---,0
108/08/29,---,---,---,---,0,0,---,0
108/08/30,---,---,---,---,0,0,---,0
108/09/02,---,---,---,---,0,0,---,0
108/09/03,---,---,---,---,0,0,---,0
108/09/04,---,---,---,---,0,0,---,0
108/09/05,---,---,---,---,0,0,---,0
108/09/06,---,---,---,---,0,0,---,0
108/09/09,---,---,---,---,0,0,---,0
108/09/10,---,---,---,---,0,0,---,0
108/09/11,---,---,---,---,0,0,---,0
108/09/12,---,---,---,---,0,0,---,0
108/09/16,---,---,---,---,0,0,---,0
108/09/17,---,---,---,---,0,0,---,0
108/09/18,---,---,---,---,0,0,---,0
108/09/19,---,---,---,---,0,0,---,0
108/09/20,---,---,---,---,0,0,---,0
108/09/23,---,---,---,---,0,0,---,0
108/09/24,---,---,---,---,0,0,---,0
108/09/25,---,---,---,---,0,0,---,0
108/09/26,---,---,---,---,0,0,---,0
108/09/27,---,---,---,---,0,0,---,0
108/10/01,---,---,---,---,0,0,---,0
108/10/02,---,---,---,---,0,0,---,0
108/10/03,---,---,---,---,0,0,---,0
108/10/04,---,---,---,---,0,0,---,0
108/10/07,---,---,---,---,0,0,---,0
108/10/08,---,---,---,---,0,0,---,0
