108/06/12,0.72,0.73,0.71,0.71,143000,103560,+0.02,6
108/06/13,0.69,0.70,0.69,0.70,105000,73000,-0.01,4
108/06/14,0.69,0.69,0.69,0.69,1000,690,-0.01,1
108/06/17,0.68,0.69,0.68,0.69,122000,84160,0.00,4
108/06/18,0.69,0.69,0.68,0.68,20000,13750,-0.01,2
108/06/19,0.66,0.66,0.63,0.65,256000,164900,-0.03,6
108/06/20,0.62,0.64,0.62,0.64,104000,66480,-0.01,3
108/06/21,0.63,0.66,0.63,0.66,150000,97000,+0.02,4
108/06/24,0.66,0.66,0.65,0.65,105000,68800,-0.01,3
108/06/25,0.65,0.65,0.65,0.65,53000,34450,0.00,3
108/06/26,---,---,---,---,0,0,---,0
108/06/27,0.62,0.64,0.62,0.64,6000,3800,0.00,2
108/06/28,---,---,---,---,0,0,---,0
108/07/01,0.58,0.58,0.57,0.57,75000,43450,-0.06,2
108/07/02,0.55,0.57,0.55,0.57,95000,53250,0.00,4
108/07/03,0.57,0.60,0.57,0.60,155000,89700,+0.03,4
108/07/04,0.58,0.58,0.57,0.57,101000,57580,-0.03,2
108/07/05,0.55,0.55,0.55,0.55,1000,550,-0.02,1
108/07/08,0.57,0.57,0.57,0.57,20000,11400,+0.02,1
108/07/09,0.57,0.59,0.57,0.58,50000,28900,+0.01,4
108/07/10,0.56,0.56,0.56,0.56,20000,11200,-0.02,1
108/07/11,0.54,0.54,0.54,0.54,199000,107460,-0.02,1
108/07/12,0.53,0.53,0.53,0.53,199000,105470,-0.01,1
108/07/15,0.53,0.53,0.53,0.53,10000,5300,0.00,1
108/07/16,---,---,---,---,0,0,---,0
108/07/17,0.55,0.55,0.55,0.55,10000,5500,+0.02,2
108/07/18,---,---,---,---,0,0,---,0
108/07/19,---,---,---,---,0,0,---,0
108/07/22,0.52,0.53,0.51,0.51,21000,10830,-0.04,3
108/07/23,0.48,0.48,0.48,0.48,1000,480,-0.03,1
108/07/24,0.48,0.48,0.48,0.48,19000,9120,0.00,1
108/07/25,0.47,0.47,0.47,0.47,19000,8930,-0.01,1
108/07/26,---,---,---,---,0,0,---,0
108/07/29,---,---,---,---,0,0,---,0
108/07/30,---,---,---,---,0,0,---,0
108/07/31,---,---,---,---,0,0,---,0
108/08/01,0.41,0.41,0.41,0.41,40000,16400,-0.05,3
108/08/02,0.41,0.41,0.39,0.41,405000,160750,0.00,5
108/08/05,0.40,0.41,0.40,0.41,70000,28200,0.00,4
108/08/06,0.42,0.42,0.40,0.40,355000,147700,-0.01,4
108/08/07,0.35,0.36,0.34,0.34,340000,116900,-0.06,6
108/08/08,0.35,0.35,0.32,0.32,40000,13500,-0.02,3
108/08/12,---,---,---,---,0,0,---,0
108/08/13,---,---,---,---,0,0,---,0
108/08/14,0.30,0.30,0.30,0.30,200000,60000,-0.01,1
108/08/15,0.32,0.32,0.30,0.30,60000,18800,0.00,3
108/08/16,0.30,0.30,0.29,0.29,70000,20400,-0.01,3
108/08/19,0.28,0.28,0.28,0.28,10000,2800,-0.01,1
108/08/20,---,---,---,---,0,0,---,0
108/08/21,---,---,---,---,0,0,---,0
108/08/22,0.25,0.27,0.25,0.26,532000,139320,-0.01,4
108/08/23,0.26,0.26,0.25,0.25,250000,63000,-0.01,2
108/08/26,0.26,0.27,0.26,0.27,320000,86200,+0.02,2
108/08/27,0.27,0.27,0.27,0.27,4000,1080,0.00,2
108/08/28,---,---,---,---,0,0,---,0
108/08/29,---,---,---,---,0,0,---,0
108/08/30,0.24,0.27,0.24,0.27,114000,29780,+0.03,6
108/09/02,0.29,0.29,0.28,0.28,76000,22010,+0.01,4
108/09/03,0.28,0.30,0.28,0.30,19000,5680,+0.02,2
108/09/04,0.29,0.29,0.29,0.29,57000,16530,-0.01,3
108/09/05,0.27,0.27,0.27,0.27,40000,10800,-0.02,2
108/09/06,---,---,---,---,0,0,---,0
108/09/09,0.25,0.25,0.25,0.25,20000,5000,-0.01,1
108/09/10,0.26,0.26,0.26,0.26,20000,5200,+0.01,1
108/09/11,---,---,---,---,0,0,---,0
108/09/12,---,---,---,---,0,0,---,0
108/09/16,0.24,0.24,0.24,0.24,210000,50400,-0.02,3
108/09/17,0.24,0.25,0.24,0.25,240000,57900,+0.01,4
108/09/18,---,---,---,---,0,0,---,0
108/09/19,---,---,---,---,0,0,---,0
108/09/20,0.19,0.19,0.19,0.19,28000,5320,-0.03,1
108/09/23,---,---,---,---,0,0,---,0
108/09/24,---,---,---,---,0,0,---,0
108/09/25,---,---,---,---,0,0,---,0
108/09/26,---,---,---,---,0,0,---,0
108/09/27,---,---,---,---,0,0,---,0
108/10/01,---,---,---,---,0,0,---,0
108/10/02,---,---,---,---,0,0,---,0
108/10/03,---,---,---,---,0,0,---,0
108/10/04,---,---,---,---,0,0,---,0
108/10/07,---,---,---,---,0,0,---,0
108/10/08,---,---,---,---,0,0,---,0
108/10/09,---,---,---,---,0,0,---,0
108/10/14,---,---,---,---,0,0,---,0
108/10/15,---,---,---,---,0,0,---,0
108/10/16,---,---,---,---,0,0,---,0
108/10/17,---,---,---,---,0,0,---,0
108/10/18,---,---,---,---,0,0,---,0
108/10/21,---,---,---,---,0,0,---,0
108/10/22,---,---,---,---,0,0,---,0
108/10/23,---,---,---,---,0,0,---,0
108/10/24,---,---,---,---,0,0,---,0
108/10/25,---,---,---,---,0,0,---,0
108/10/28,---,---,---,---,0,0,---,0
108/10/29,---,---,---,---,0,0,---,0
108/10/30,---,---,---,---,0,0,---,0
108/10/31,---,---,---,---,0,0,---,0
108/11/01,---,---,---,---,0,0,---,0
108/11/04,---,---,---,---,0,0,---,0
108/11/05,---,---,---,---,0,0,---,0
108/11/06,---,---,---,---,0,0,---,0
108/11/07,---,---,---,---,0,0,---,0
108/11/08,---,---,---,---,0,0,---,0
108/11/11,---,---,---,---,0,0,---,0
108/11/12,---,---,---,---,0,0,---,0
108/11/13,---,---,---,---,0,0,---,0
108/11/14,---,---,---,---,0,0,---,0
108/11/15,---,---,---,---,0,0,---,0
108/11/18,---,---,---,---,0,0,---,0
108/11/19,---,---,---,---,0,0,---,0
108/11/20,---,---,---,---,0,0,---,0
108/11/21,---,---,---,---,0,0,---,0
108/11/22,---,---,---,---,0,0,---,0
108/11/25,---,---,---,---,0,0,---,0
108/11/26,---,---,---,---,0,0,---,0
108/11/27,---,---,---,---,0,0,---,0
108/11/28,---,---,---,---,0,0,---,0
108/11/29,---,---,---,---,0,0,---,0
108/12/02,---,---,---,---,0,0,---,0
108/12/03,---,---,---,---,0,0,---,0
108/12/04,---,---,---,---,0,0,---,0
108/12/05,---,---,---,---,0,0,---,0
108/12/06,---,---,---,---,0,0,---,0
108/12/09,---,---,---,---,0,0,---,0
