108/04/26,0.88,0.88,0.85,0.85,136000,118230,-0.18,3
108/04/29,0.84,0.84,0.84,0.84,198000,166320,-0.01,2
108/04/30,0.77,0.87,0.76,0.87,823000,667370,+0.03,9
108/05/02,0.87,0.90,0.84,0.85,720000,625190,-0.02,21
108/05/03,0.82,1.00,0.82,0.98,1074000,992950,+0.13,26
108/05/06,0.87,0.89,0.81,0.81,992000,839480,-0.17,39
108/05/07,0.83,0.88,0.82,0.88,877000,732560,+0.07,13
108/05/08,0.78,0.81,0.77,0.80,638000,511780,-0.08,29
108/05/09,0.88,0.93,0.81,0.81,475000,430690,+0.01,16
108/05/10,0.85,0.89,0.80,0.86,464000,393590,+0.05,23
108/05/13,0.84,0.99,0.84,0.99,384000,354770,+0.13,19
108/05/14,0.90,0.90,0.82,0.82,117000,99440,-0.17,7
108/05/15,0.86,0.87,0.80,0.80,175000,144130,-0.02,8
108/05/16,0.69,0.69,0.57,0.58,520000,309940,-0.22,18
108/05/17,---,---,---,---,0,0,---,0
108/05/20,0.53,0.53,0.53,0.53,2000,1060,-0.07,1
108/05/21,0.50,0.50,0.50,0.50,30000,15000,-0.03,1
108/05/22,0.56,0.56,0.56,0.56,2000,1120,+0.06,1
108/05/23,0.45,0.45,0.45,0.45,1000,450,-0.11,1
108/05/24,---,---,---,---,0,0,---,0
108/05/27,0.42,0.42,0.42,0.42,4000,1680,-0.03,1
108/05/28,---,---,---,---,0,0,---,0
108/05/29,---,---,---,---,0,0,---,0
108/05/30,0.53,0.53,0.53,0.53,200000,106000,+0.04,3
108/05/31,0.52,0.52,0.51,0.51,200000,102300,-0.02,16
108/06/03,---,---,---,---,0,0,---,0
108/06/04,---,---,---,---,0,0,---,0
108/06/05,0.46,0.46,0.46,0.46,1000,460,-0.01,1
108/06/06,0.44,0.44,0.44,0.44,1000,440,-0.02,1
108/06/10,0.47,0.47,0.47,0.47,200000,94000,+0.03,2
108/06/11,0.55,0.55,0.52,0.55,200000,108700,+0.08,10
108/06/12,---,---,---,---,0,0,---,0
108/06/13,---,---,---,---,0,0,---,0
108/06/14,---,---,---,---,0,0,---,0
108/06/17,0.46,0.46,0.46,0.46,200000,92000,-0.02,1
108/06/18,0.50,0.50,0.48,0.48,200000,97200,+0.02,13
108/06/19,0.50,0.51,0.50,0.51,360000,182000,+0.03,4
108/06/20,0.51,0.54,0.51,0.54,300000,158800,+0.03,7
108/06/21,0.55,0.56,0.54,0.55,140000,77200,+0.01,15
108/06/24,---,---,---,---,0,0,---,0
108/06/25,---,---,---,---,0,0,---,0
108/06/26,---,---,---,---,0,0,---,0
108/06/27,---,---,---,---,0,0,---,0
108/06/28,---,---,---,---,0,0,---,0
108/07/01,---,---,---,---,0,0,---,0
108/07/02,0.50,0.51,0.50,0.51,60000,30300,+0.03,2
108/07/03,0.47,0.47,0.46,0.46,60000,28120,-0.05,7
108/07/04,0.45,0.45,0.45,0.45,2000,900,-0.01,1
108/07/05,0.43,0.43,0.43,0.43,2000,860,-0.02,1
108/07/08,0.44,0.45,0.43,0.44,75000,33000,+0.01,5
108/07/09,0.40,0.40,0.38,0.38,55000,21000,-0.06,2
