107/11/30,1.08,1.08,1.08,1.08,5000,5400,+0.06,1
107/12/03,1.20,1.30,1.20,1.30,37000,45400,+0.22,4
107/12/04,1.38,1.52,1.37,1.49,51000,72520,+0.19,10
107/12/05,1.29,1.29,1.29,1.29,2000,2580,-0.20,1
107/12/06,1.50,1.50,1.13,1.13,18000,21180,-0.16,4
107/12/07,1.35,1.35,1.31,1.31,80000,105640,+0.18,13
107/12/10,1.21,1.21,1.19,1.19,76000,90520,-0.12,2
107/12/11,---,---,---,---,0,0,---,0
107/12/12,1.24,1.27,1.23,1.27,112000,140920,+0.08,6
107/12/13,1.29,1.29,1.24,1.24,107000,134680,-0.03,2
107/12/14,---,---,---,---,0,0,---,0
107/12/17,---,---,---,---,0,0,---,0
107/12/18,---,---,---,---,0,0,---,0
107/12/19,1.05,1.05,1.05,1.05,66000,69300,+0.02,1
107/12/20,1.04,1.04,1.04,1.04,66000,68640,-0.01,1
107/12/21,---,---,---,---,0,0,---,0
107/12/22,---,---,---,---,0,0,---,0
107/12/24,---,---,---,---,0,0,---,0
107/12/25,---,---,---,---,0,0,---,0
107/12/26,---,---,---,---,0,0,---,0
107/12/27,0.97,0.97,0.91,0.91,10000,9400,+0.01,2
107/12/28,---,---,---,---,0,0,---,0
108/01/02,---,---,---,---,0,0,---,0
108/01/03,---,---,---,---,0,0,---,0
108/01/04,---,---,---,---,0,0,---,0
108/01/07,0.77,0.77,0.77,0.77,5000,3850,+0.05,1
108/01/08,0.73,0.73,0.73,0.73,2000,1460,-0.04,1
108/01/09,0.78,0.86,0.78,0.86,315000,259880,+0.13,8
108/01/10,0.79,0.79,0.76,0.76,315000,243730,-0.10,8
108/01/11,0.80,0.83,0.80,0.80,74000,59260,+0.04,3
108/01/14,0.77,0.77,0.75,0.75,74000,56720,-0.05,3
108/01/15,0.78,0.80,0.78,0.80,19000,14840,+0.05,2
108/01/16,0.82,0.83,0.80,0.83,118000,97520,+0.03,10
108/01/17,0.90,1.00,0.90,0.91,218000,204500,+0.08,25
108/01/18,0.90,0.90,0.85,0.85,40000,35000,-0.06,3
108/01/21,0.92,0.96,0.92,0.92,261000,242890,+0.07,7
108/01/22,0.89,0.89,0.83,0.83,261000,222530,-0.09,13
108/01/23,---,---,---,---,0,0,---,0
108/01/24,---,---,---,---,0,0,---,0
108/01/25,0.84,0.85,0.82,0.83,271000,224660,+0.01,10
108/01/28,0.84,0.86,0.83,0.84,78000,65060,+0.01,22
108/01/29,0.77,0.77,0.77,0.77,1000,770,-0.07,1
108/01/30,---,---,---,---,0,0,---,0
108/02/11,---,---,---,---,0,0,---,0
108/02/12,0.81,0.90,0.81,0.90,339000,293910,+0.14,17
108/02/13,0.98,1.06,0.92,1.06,787000,783410,+0.16,45
108/02/14,0.99,1.01,0.99,1.00,452000,453660,-0.06,26
108/02/15,0.97,0.97,0.90,0.90,34000,32280,-0.10,3
108/02/18,0.96,0.98,0.96,0.98,83000,80690,+0.08,5
108/02/19,0.96,0.96,0.91,0.91,83000,78850,-0.07,9
108/02/20,0.98,1.02,0.98,1.02,136000,137790,+0.11,6
108/02/21,0.95,0.95,0.92,0.92,136000,126540,-0.10,13
108/02/22,0.99,1.00,0.99,1.00,176000,175480,+0.08,7
108/02/25,1.00,1.02,0.99,1.02,186000,185090,+0.02,10
108/02/26,0.98,1.01,0.93,0.93,47000,46370,-0.09,5
108/02/27,0.88,0.88,0.86,0.86,27000,23630,-0.07,6
108/03/04,---,---,---,---,0,0,---,0
108/03/05,0.80,0.81,0.80,0.81,20000,16190,-0.01,2
108/03/06,0.81,0.81,0.80,0.80,20000,16140,-0.01,4
108/03/07,0.84,0.91,0.84,0.86,716000,623950,+0.06,16
108/03/08,0.85,0.85,0.78,0.83,630000,509850,-0.03,17
108/03/11,0.88,0.90,0.88,0.90,82000,72710,+0.07,4
108/03/12,0.99,0.99,0.95,0.95,82000,80420,+0.05,12
108/03/13,0.88,0.88,0.88,0.88,57000,50160,-0.07,1
108/03/14,0.91,0.91,0.91,0.91,57000,51870,+0.03,1
108/03/15,0.85,0.86,0.85,0.86,136000,116180,-0.05,4
108/03/18,0.82,0.82,0.80,0.80,186000,150260,-0.06,8
108/03/19,---,---,---,---,0,0,---,0
108/03/20,---,---,---,---,0,0,---,0
108/03/21,---,---,---,---,0,0,---,0
108/03/22,0.78,0.81,0.78,0.81,258000,206150,+0.06,8
108/03/25,0.67,0.67,0.63,0.63,258000,170770,-0.18,5
