108/05/08,1.08,1.08,1.08,1.08,8000,8640,-0.05,1
108/05/09,1.14,1.14,0.84,0.84,528000,455420,-0.24,12
108/05/10,0.90,0.90,0.84,0.84,505000,454200,0.00,4
108/05/13,---,---,---,---,0,0,---,0
108/05/14,---,---,---,---,0,0,---,0
108/05/15,---,---,---,---,0,0,---,0
108/05/16,---,---,---,---,0,0,---,0
108/05/17,---,---,---,---,0,0,---,0
108/05/20,0.73,0.76,0.73,0.76,321000,239960,+0.01,10
108/05/21,0.77,0.79,0.76,0.79,321000,251110,+0.03,4
108/05/22,---,---,---,---,0,0,---,0
108/05/23,0.80,0.80,0.80,0.80,100000,80000,-0.03,1
108/05/24,0.83,0.83,0.83,0.83,100000,83000,+0.03,1
108/05/27,0.79,0.79,0.79,0.79,200000,158000,-0.04,2
108/05/28,0.81,0.81,0.81,0.81,200000,162000,+0.02,1
108/05/29,0.78,0.82,0.78,0.82,295000,234500,+0.01,12
108/05/30,0.85,0.89,0.85,0.89,301000,264690,+0.07,14
108/05/31,0.88,0.88,0.88,0.88,6000,5280,-0.01,1
108/06/03,---,---,---,---,0,0,---,0
108/06/04,---,---,---,---,0,0,---,0
108/06/05,---,---,---,---,0,0,---,0
108/06/06,---,---,---,---,0,0,---,0
108/06/10,---,---,---,---,0,0,---,0
108/06/11,---,---,---,---,0,0,---,0
108/06/12,---,---,---,---,0,0,---,0
108/06/13,---,---,---,---,0,0,---,0
108/06/14,0.86,0.89,0.86,0.89,38000,33170,+0.06,5
108/06/17,0.90,0.91,0.90,0.90,25000,22700,+0.01,3
108/06/18,---,---,---,---,0,0,---,0
108/06/19,0.88,0.88,0.86,0.86,6000,5180,+0.01,2
108/06/20,0.87,0.87,0.86,0.86,19000,16430,0.00,3
108/06/21,0.87,0.90,0.87,0.90,240000,211600,+0.04,5
108/06/24,0.91,0.93,0.90,0.90,250000,228650,0.00,7
108/06/25,---,---,---,---,0,0,---,0
108/06/26,0.83,0.83,0.83,0.83,10000,8300,-0.03,1
108/06/27,---,---,---,---,0,0,---,0
108/06/28,---,---,---,---,0,0,---,0
108/07/01,---,---,---,---,0,0,---,0
108/07/02,0.91,0.91,0.91,0.91,5000,4550,+0.07,1
108/07/03,---,---,---,---,0,0,---,0
108/07/04,---,---,---,---,0,0,---,0
108/07/05,0.91,0.91,0.84,0.84,105000,95200,-0.07,3
108/07/08,0.83,0.83,0.83,0.83,100000,83000,-0.01,1
108/07/09,---,---,---,---,0,0,---,0
108/07/10,0.86,0.86,0.85,0.85,171000,146350,+0.02,3
108/07/11,0.86,0.90,0.86,0.89,412000,364020,+0.04,11
108/07/12,0.95,0.95,0.90,0.90,441000,412880,+0.01,25
108/07/15,0.89,0.89,0.85,0.85,46000,40540,-0.05,2
108/07/16,0.78,0.78,0.78,0.78,100000,78000,-0.07,1
108/07/17,---,---,---,---,0,0,---,0
108/07/18,---,---,---,---,0,0,---,0
108/07/19,---,---,---,---,0,0,---,0
108/07/22,0.69,0.69,0.69,0.69,202000,139380,-0.04,15
108/07/23,---,---,---,---,0,0,---,0
108/07/24,0.63,0.63,0.63,0.63,10000,6300,+0.03,1
108/07/25,---,---,---,---,0,0,---,0
108/07/26,0.62,0.62,0.62,0.62,202000,125240,0.00,1
108/07/29,---,---,---,---,0,0,---,0
108/07/30,---,---,---,---,0,0,---,0
108/07/31,0.50,0.50,0.50,0.50,100000,50000,-0.05,1
108/08/01,---,---,---,---,0,0,---,0
108/08/02,---,---,---,---,0,0,---,0
108/08/05,---,---,---,---,0,0,---,0
108/08/06,---,---,---,---,0,0,---,0
108/08/07,---,---,---,---,0,0,---,0
108/08/08,---,---,---,---,0,0,---,0
108/08/12,---,---,---,---,0,0,---,0
108/08/13,---,---,---,---,0,0,---,0
108/08/14,---,---,---,---,0,0,---,0
108/08/15,---,---,---,---,0,0,---,0
108/08/16,---,---,---,---,0,0,---,0
108/08/19,---,---,---,---,0,0,---,0
108/08/20,---,---,---,---,0,0,---,0
108/08/21,---,---,---,---,0,0,---,0
108/08/22,0.51,0.51,0.51,0.51,20000,10200,+0.05,1
108/08/23,---,---,---,---,0,0,---,0
108/08/26,---,---,---,---,0,0,---,0
108/08/27,---,---,---,---,0,0,---,0
108/08/28,---,---,---,---,0,0,---,0
108/08/29,---,---,---,---,0,0,---,0
108/08/30,---,---,---,---,0,0,---,0
108/09/02,---,---,---,---,0,0,---,0
108/09/03,---,---,---,---,0,0,---,0
108/09/04,---,---,---,---,0,0,---,0
108/09/05,0.39,0.44,0.39,0.44,80000,33000,+0.02,4
108/09/06,---,---,---,---,0,0,---,0
108/09/09,---,---,---,---,0,0,---,0
108/09/10,0.34,0.34,0.34,0.34,60000,20400,-0.06,2
108/09/11,---,---,---,---,0,0,---,0
108/09/12,---,---,---,---,0,0,---,0
108/09/16,---,---,---,---,0,0,---,0
108/09/17,---,---,---,---,0,0,---,0
108/09/18,---,---,---,---,0,0,---,0
108/09/19,---,---,---,---,0,0,---,0
108/09/20,---,---,---,---,0,0,---,0
108/09/23,---,---,---,---,0,0,---,0
108/09/24,---,---,---,---,0,0,---,0
108/09/25,---,---,---,---,0,0,---,0
108/09/26,---,---,---,---,0,0,---,0
108/09/27,---,---,---,---,0,0,---,0
108/10/01,---,---,---,---,0,0,---,0
108/10/02,---,---,---,---,0,0,---,0
108/10/03,---,---,---,---,0,0,---,0
108/10/04,0.20,0.20,0.20,0.20,35000,7000,-0.01,1
108/10/07,---,---,---,---,0,0,---,0
108/10/08,---,---,---,---,0,0,---,0
108/10/09,---,---,---,---,0,0,---,0
108/10/14,---,---,---,---,0,0,---,0
108/10/15,---,---,---,---,0,0,---,0
108/10/16,---,---,---,---,0,0,---,0
108/10/17,---,---,---,---,0,0,---,0
108/10/18,---,---,---,---,0,0,---,0
108/10/21,---,---,---,---,0,0,---,0
108/10/22,---,---,---,---,0,0,---,0
108/10/23,---,---,---,---,0,0,---,0
108/10/24,---,---,---,---,0,0,---,0
108/10/25,---,---,---,---,0,0,---,0
108/10/28,---,---,---,---,0,0,---,0
108/10/29,---,---,---,---,0,0,---,0
108/10/30,---,---,---,---,0,0,---,0
108/10/31,---,---,---,---,0,0,---,0
108/11/01,---,---,---,---,0,0,---,0
108/11/04,---,---,---,---,0,0,---,0
108/11/05,---,---,---,---,0,0,---,0
