108/02/14,1.39,1.55,1.39,1.55,80000,115940,+0.20,9
108/02/15,1.44,1.46,1.44,1.46,80000,115960,-0.09,2
108/02/18,---,---,---,---,0,0,---,0
108/02/19,1.42,1.46,1.42,1.46,363000,524160,+0.15,5
108/02/20,1.48,1.48,1.43,1.44,363000,521800,-0.02,5
108/02/21,1.44,1.44,1.44,1.44,35000,50400,0.00,1
108/02/22,1.40,1.40,1.40,1.40,35000,49000,-0.04,1
108/02/25,---,---,---,---,0,0,---,0
108/02/26,---,---,---,---,0,0,---,0
108/02/27,---,---,---,---,0,0,---,0
108/03/04,1.36,1.36,1.36,1.36,78000,106080,+0.08,3
108/03/05,1.32,1.36,1.32,1.36,78000,103720,0.00,3
108/03/06,---,---,---,---,0,0,---,0
108/03/07,1.34,1.36,1.34,1.36,103000,139640,+0.06,3
108/03/08,1.19,1.21,1.18,1.21,122000,145700,-0.15,4
108/03/11,1.24,1.31,1.24,1.31,379000,489320,+0.10,9
108/03/12,1.39,1.53,1.35,1.53,512000,719120,+0.22,14
108/03/13,1.43,1.46,1.43,1.46,52000,74930,-0.07,2
108/03/14,1.37,1.42,1.37,1.42,103000,141260,-0.04,2
108/03/15,1.38,1.43,1.38,1.43,134000,189820,+0.01,3
108/03/18,1.52,1.52,1.49,1.50,154000,231520,+0.07,6
108/03/19,1.37,1.37,1.36,1.36,20000,27300,-0.14,2
108/03/20,1.37,1.49,1.37,1.47,403000,581670,+0.11,13
108/03/21,1.55,1.66,1.55,1.56,813000,1286110,+0.09,34
108/03/22,1.50,1.50,1.42,1.45,413000,598580,-0.11,15
108/03/25,1.24,1.35,1.24,1.35,53000,67850,-0.10,4
108/03/26,1.39,1.40,1.32,1.33,197000,271990,-0.02,12
108/03/27,1.33,1.33,1.32,1.33,212000,281640,0.00,13
108/03/28,1.34,1.45,1.34,1.45,202000,280940,+0.12,6
108/03/29,1.50,1.50,1.33,1.35,244000,343890,-0.10,7
108/04/01,1.42,1.43,1.41,1.43,73000,103850,+0.08,5
108/04/02,1.36,1.36,1.36,1.36,21000,28560,-0.07,1
108/04/03,1.37,1.46,1.37,1.46,219000,304540,+0.10,7
108/04/08,1.40,1.51,1.40,1.49,697000,1020920,+0.03,23
108/04/09,1.68,1.82,1.62,1.82,921000,1561700,+0.33,26
108/04/10,1.90,1.90,1.73,1.73,695000,1261570,-0.09,16
108/04/11,1.77,1.83,1.77,1.83,204000,368510,+0.10,7
108/04/12,---,---,---,---,0,0,---,0
108/04/15,1.73,1.82,1.73,1.79,308000,554240,+0.06,6
108/04/16,1.84,1.84,1.77,1.77,308000,553320,-0.02,7
108/04/17,1.82,1.93,1.82,1.93,215000,399580,+0.16,13
108/04/18,1.80,1.86,1.77,1.77,486000,888870,-0.16,24
108/04/19,1.81,1.86,1.78,1.82,444000,810700,+0.05,17
108/04/22,1.92,1.95,1.86,1.86,213000,407650,+0.04,11
108/04/23,---,---,---,---,0,0,---,0
108/04/24,1.79,1.79,1.79,1.79,10000,17900,-0.01,1
108/04/25,1.82,1.87,1.78,1.78,293000,545440,-0.01,12
108/04/26,1.66,1.70,1.65,1.65,308000,520400,-0.13,18
108/04/29,1.58,1.59,1.58,1.59,25000,39630,-0.06,2
108/04/30,1.54,1.54,1.54,1.54,20000,30800,-0.05,1
108/05/02,1.60,1.66,1.60,1.61,202000,329110,+0.07,9
108/05/03,1.63,1.73,1.61,1.70,565000,949370,+0.09,16
108/05/06,1.53,1.57,1.52,1.56,420000,649160,-0.14,21
108/05/07,1.57,1.57,1.57,1.57,20000,31400,+0.01,1
108/05/08,1.44,1.49,1.42,1.42,22000,32240,-0.15,3
108/05/09,---,---,---,---,0,0,---,0
108/05/10,---,---,---,---,0,0,---,0
108/05/13,1.03,1.03,0.97,0.97,18000,17640,-0.11,2
108/05/14,0.74,0.79,0.74,0.79,52000,40330,-0.18,2
108/05/15,0.95,0.99,0.95,0.99,14000,13740,+0.20,2
108/05/16,1.04,1.09,1.04,1.09,12000,12530,+0.10,2
108/05/17,1.09,1.11,1.08,1.09,73000,79550,0.00,5
108/05/20,1.10,1.10,1.09,1.09,64000,70200,0.00,4
108/05/21,---,---,---,---,0,0,---,0
108/05/22,0.87,0.87,0.74,0.74,45000,33790,-0.17,3
108/05/23,0.66,0.66,0.55,0.55,35000,21990,-0.19,5
108/05/24,0.61,0.61,0.54,0.54,26000,15140,-0.01,4
108/05/27,0.53,0.60,0.52,0.60,106000,62940,+0.06,5
108/05/28,0.61,0.62,0.60,0.62,99000,60580,+0.02,6
108/05/29,0.66,0.80,0.66,0.80,171000,134140,+0.18,3
108/05/30,0.74,0.74,0.67,0.67,184000,133830,-0.13,8
108/05/31,---,---,---,---,0,0,---,0
108/06/03,---,---,---,---,0,0,---,0
108/06/04,---,---,---,---,0,0,---,0
108/06/05,0.60,0.60,0.60,0.60,5000,3000,+0.05,1
108/06/06,---,---,---,---,0,0,---,0
108/06/10,0.52,0.52,0.52,0.52,9000,4680,+0.02,1
108/06/11,0.57,0.57,0.57,0.57,8000,4560,+0.05,1
108/06/12,0.55,0.57,0.55,0.57,54000,30500,0.00,4
108/06/13,0.67,0.68,0.61,0.62,74000,48000,+0.05,8
108/06/14,0.59,0.60,0.56,0.56,15000,8860,-0.06,3
108/06/17,0.56,0.56,0.54,0.54,8000,4340,-0.02,2
108/06/18,---,---,---,---,0,0,---,0
108/06/19,0.59,0.59,0.56,0.56,43000,24230,+0.02,3
108/06/20,0.61,0.66,0.61,0.66,58000,35890,+0.10,6
108/06/21,0.69,0.72,0.69,0.72,402000,285980,+0.06,13
108/06/24,0.65,0.67,0.64,0.64,366000,235280,-0.08,8
108/06/25,---,---,---,---,0,0,---,0
108/06/26,---,---,---,---,0,0,---,0
108/06/27,0.57,0.57,0.57,0.57,20000,11400,+0.01,1
108/06/28,---,---,---,---,0,0,---,0
108/07/01,0.62,0.62,0.62,0.62,20000,12400,+0.07,1
108/07/02,0.63,0.63,0.59,0.59,63000,38490,-0.03,3
108/07/03,0.57,0.61,0.57,0.61,33000,19240,+0.02,4
108/07/04,0.58,0.64,0.58,0.64,70000,43310,+0.03,10
108/07/05,0.60,0.61,0.60,0.61,29000,17420,-0.03,5
108/07/08,0.58,0.58,0.58,0.58,14000,8120,-0.03,1
108/07/09,0.53,0.53,0.50,0.50,44000,22420,-0.08,2
108/07/10,---,---,---,---,0,0,---,0
108/07/11,0.58,0.60,0.58,0.60,140000,82490,+0.08,4
108/07/12,0.62,0.68,0.62,0.68,245000,156640,+0.08,5
108/07/15,0.67,0.67,0.64,0.64,289000,188890,-0.04,6
108/07/16,0.60,0.60,0.60,0.60,139000,83400,-0.04,1
108/07/17,---,---,---,---,0,0,---,0
108/07/18,0.50,0.50,0.50,0.50,63000,31500,-0.06,2
108/07/19,---,---,---,---,0,0,---,0
108/07/22,0.48,0.50,0.48,0.50,15000,7300,+0.02,2
108/07/23,0.44,0.44,0.44,0.44,10000,4400,-0.06,1
108/07/24,---,---,---,---,0,0,---,0
108/07/25,---,---,---,---,0,0,---,0
108/07/26,---,---,---,---,0,0,---,0
108/07/29,---,---,---,---,0,0,---,0
108/07/30,---,---,---,---,0,0,---,0
108/07/31,---,---,---,---,0,0,---,0
108/08/01,---,---,---,---,0,0,---,0
108/08/02,---,---,---,---,0,0,---,0
108/08/05,---,---,---,---,0,0,---,0
108/08/06,---,---,---,---,0,0,---,0
108/08/07,---,---,---,---,0,0,---,0
108/08/08,---,---,---,---,0,0,---,0
108/08/12,---,---,---,---,0,0,---,0
