107/09/18,---,---,---,---,0,0,---,0
107/09/19,---,---,---,---,0,0,---,0
107/09/20,---,---,---,---,0,0,---,0
107/09/21,---,---,---,---,0,0,---,0
107/09/25,0.66,0.66,0.66,0.66,15000,9900,+0.01,1
107/09/26,0.64,0.66,0.64,0.66,91000,59760,0.00,2
107/09/27,0.66,0.66,0.65,0.65,184000,120680,-0.01,4
107/09/28,0.63,0.64,0.63,0.64,216000,137480,-0.01,4
107/10/01,0.62,0.62,0.62,0.62,108000,66960,-0.02,1
107/10/02,---,---,---,---,0,0,---,0
107/10/03,0.63,0.63,0.63,0.63,108000,68040,+0.01,1
107/10/04,0.61,0.62,0.61,0.62,174000,107220,-0.01,2
107/10/05,0.64,0.65,0.64,0.65,128000,82540,+0.03,2
107/10/08,0.71,0.71,0.69,0.70,207000,144940,+0.05,4
107/10/09,0.70,0.70,0.70,0.70,115000,80500,0.00,1
107/10/11,---,---,---,---,0,0,---,0
107/10/12,0.75,0.77,0.75,0.77,67000,50950,-0.03,5
107/10/15,0.73,0.73,0.73,0.73,26000,18980,-0.04,2
107/10/16,0.68,0.74,0.68,0.74,113000,82740,+0.01,4
107/10/17,0.69,0.71,0.69,0.71,101000,70090,-0.03,2
107/10/18,0.71,0.71,0.70,0.70,7000,4920,-0.01,2
107/10/19,---,---,---,---,0,0,---,0
107/10/22,0.73,0.73,0.73,0.73,2000,1460,+0.01,1
107/10/23,0.78,0.91,0.78,0.87,901000,773630,+0.14,38
107/10/24,0.87,0.88,0.83,0.86,1053000,904740,-0.01,40
107/10/25,0.98,0.99,0.89,0.89,2003000,1937830,+0.03,53
107/10/26,0.85,0.96,0.85,0.93,599000,555310,+0.04,27
107/10/29,0.91,0.95,0.83,0.86,808000,727680,-0.07,58
107/10/30,0.87,0.90,0.83,0.86,386000,334230,0.00,25
107/10/31,0.82,0.83,0.77,0.79,202000,161050,-0.07,24
107/11/01,0.74,0.78,0.72,0.78,450000,333500,-0.01,12
107/11/02,0.75,0.77,0.73,0.77,230000,169980,-0.01,11
107/11/05,0.83,0.87,0.83,0.86,285000,243360,+0.09,18
107/11/06,0.83,0.88,0.83,0.87,389000,333960,+0.01,18
107/11/07,0.86,0.94,0.86,0.92,1544000,1415450,+0.05,55
107/11/08,0.89,0.92,0.87,0.90,439000,390970,-0.02,24
107/11/09,0.91,0.96,0.90,0.92,993000,931090,+0.02,42
107/11/12,0.93,0.93,0.89,0.90,943000,858790,-0.02,21
107/11/13,0.96,0.96,0.94,0.96,500000,477450,+0.06,13
107/11/14,0.98,1.11,0.96,1.03,279000,285700,+0.07,26
107/11/15,1.03,1.05,1.00,1.01,133000,134550,-0.02,9
107/11/16,0.96,0.96,0.87,0.87,530000,494860,-0.14,19
107/11/19,0.84,0.89,0.83,0.87,78000,66320,0.00,5
107/11/20,0.84,0.85,0.83,0.85,190000,159740,-0.02,6
107/11/21,0.84,0.84,0.70,0.70,266000,211400,-0.15,8
107/11/22,0.70,0.74,0.70,0.73,431000,313420,+0.03,10
107/11/23,0.76,0.78,0.76,0.78,523000,406500,+0.05,9
107/11/26,0.76,0.76,0.75,0.75,14000,10540,-0.03,2
107/11/27,0.69,0.70,0.68,0.68,392000,272060,-0.07,4
107/11/28,0.64,0.64,0.57,0.57,90000,52000,-0.11,6
107/11/29,0.52,0.52,0.48,0.49,1026000,514390,-0.08,22
107/11/30,0.46,0.47,0.44,0.46,326000,146520,-0.03,9
107/12/03,0.44,0.45,0.44,0.45,247000,110680,-0.01,7
107/12/04,0.46,0.48,0.46,0.47,119000,55520,+0.02,4
107/12/05,0.49,0.49,0.48,0.48,42000,20480,+0.01,3
107/12/06,0.49,0.54,0.49,0.54,271000,142900,+0.06,10
107/12/07,0.52,0.52,0.46,0.52,206000,98940,-0.02,8
107/12/10,0.53,0.58,0.53,0.57,234000,134820,+0.05,10
107/12/11,0.55,0.55,0.49,0.50,233000,121060,-0.07,12
107/12/12,0.45,0.45,0.39,0.40,432000,176660,-0.10,10
107/12/13,0.40,0.43,0.38,0.43,61000,24550,+0.03,6
107/12/14,0.38,0.40,0.38,0.38,198000,76760,-0.05,9
107/12/17,0.40,0.40,0.40,0.40,132000,52800,+0.02,6
107/12/18,0.38,0.38,0.36,0.37,125000,46800,-0.03,10
107/12/19,---,---,---,---,0,0,---,0
107/12/20,0.34,0.35,0.34,0.35,37000,12590,-0.02,5
107/12/21,0.34,0.34,0.32,0.32,257000,85860,-0.03,11
107/12/22,0.32,0.33,0.31,0.33,41000,12930,+0.01,4
107/12/24,0.32,0.32,0.32,0.32,20000,6400,-0.01,1
107/12/25,0.37,0.38,0.37,0.38,313000,117830,+0.06,6
107/12/26,0.33,0.33,0.31,0.31,53000,16870,-0.07,9
107/12/27,0.30,0.30,0.28,0.30,1495000,431000,-0.01,10
107/12/28,0.30,0.30,0.30,0.30,5000,1500,0.00,1
108/01/02,0.30,0.30,0.30,0.30,20000,6000,0.00,1
108/01/03,0.29,0.29,0.29,0.29,30000,8700,-0.01,2
108/01/04,0.30,0.30,0.30,0.30,11000,3300,+0.01,2
108/01/07,0.30,0.30,0.30,0.30,100000,30000,0.00,1
108/01/08,0.31,0.34,0.31,0.32,160000,51200,+0.02,4
108/01/09,0.34,0.36,0.34,0.34,213000,72630,+0.02,10
108/01/10,0.31,0.31,0.31,0.31,15000,4650,-0.03,2
108/01/11,0.30,0.30,0.25,0.25,150000,42850,-0.06,9
108/01/14,0.28,0.28,0.28,0.28,50000,14000,+0.03,2
108/01/15,0.27,0.27,0.23,0.23,51000,12170,-0.05,3
108/01/16,0.22,0.22,0.15,0.20,108000,22150,-0.03,10
108/01/17,---,---,---,---,0,0,---,0
108/01/18,0.15,0.15,0.15,0.15,5000,750,-0.04,1
108/01/21,0.19,0.19,0.19,0.19,80000,15200,+0.04,8
108/01/22,0.14,0.14,0.14,0.14,20000,2800,-0.05,1
108/01/23,0.15,0.15,0.15,0.15,1000,150,+0.01,1
108/01/24,0.15,0.15,0.14,0.14,41000,5850,-0.01,2
108/01/25,0.11,0.13,0.11,0.13,80000,9580,-0.01,3
108/01/28,---,---,---,---,0,0,---,0
108/01/29,---,---,---,---,0,0,---,0
108/01/30,0.08,0.13,0.08,0.13,73000,5890,+0.01,2
108/02/11,---,---,---,---,0,0,---,0
