108/02/14,1.25,1.25,1.15,1.15,18000,21240,-0.35,5
108/02/15,1.10,1.10,1.09,1.09,4000,4370,-0.06,2
108/02/18,1.08,1.12,1.08,1.12,365000,401480,+0.03,10
108/02/19,1.17,1.20,1.12,1.12,571000,676650,0.00,13
108/02/20,1.10,1.12,1.10,1.12,221000,245320,0.00,11
108/02/21,1.13,1.13,1.06,1.06,29000,32630,-0.06,2
108/02/22,1.09,1.11,1.04,1.04,278000,295900,-0.02,6
108/02/25,1.08,1.14,1.08,1.08,550000,610630,+0.04,14
108/02/26,1.07,1.07,1.06,1.06,265000,281790,-0.02,4
108/02/27,0.99,1.03,0.99,1.03,358000,361740,-0.03,7
108/03/04,1.07,1.08,1.05,1.07,581000,617260,+0.04,15
108/03/05,1.03,1.03,1.02,1.03,223000,229530,-0.04,5
108/03/06,---,---,---,---,0,0,---,0
108/03/07,1.03,1.06,1.03,1.06,174000,181140,+0.08,3
108/03/08,0.89,0.91,0.89,0.89,234000,209490,-0.17,4
108/03/11,---,---,---,---,0,0,---,0
108/03/12,0.76,0.76,0.75,0.75,60000,45300,-0.06,2
108/03/13,0.71,0.72,0.71,0.72,196000,139460,-0.03,2
108/03/14,0.68,0.70,0.63,0.63,407000,269370,-0.09,5
108/03/15,0.69,0.71,0.69,0.71,520000,364220,+0.08,4
108/03/18,0.64,0.66,0.62,0.65,342000,218460,-0.06,7
108/03/19,0.67,0.67,0.67,0.67,166000,111220,+0.02,1
108/03/20,0.67,0.67,0.63,0.63,186000,123820,-0.04,4
108/03/21,0.68,0.68,0.67,0.67,40000,27000,+0.04,2
108/03/22,0.65,0.65,0.65,0.65,22000,14300,-0.02,1
108/03/25,---,---,---,---,0,0,---,0
108/03/26,---,---,---,---,0,0,---,0
108/03/27,0.60,0.60,0.60,0.60,83000,49800,0.00,1
108/03/28,0.61,0.61,0.60,0.60,83000,50570,0.00,2
108/03/29,0.59,0.59,0.59,0.59,20000,11800,-0.01,1
108/04/01,---,---,---,---,0,0,---,0
108/04/02,0.52,0.52,0.51,0.52,133000,69150,-0.04,4
108/04/03,0.54,0.56,0.54,0.56,290000,159920,+0.04,3
108/04/08,0.57,0.58,0.57,0.58,332000,190900,+0.02,4
108/04/09,0.57,0.58,0.57,0.58,304000,174660,0.00,4
108/04/10,0.57,0.57,0.57,0.57,138000,78660,-0.01,1
108/04/11,---,---,---,---,0,0,---,0
108/04/12,0.50,0.50,0.50,0.50,83000,41500,-0.02,1
108/04/15,0.47,0.47,0.47,0.47,166000,78020,-0.03,2
108/04/16,0.46,0.46,0.46,0.46,83000,38180,-0.01,1
108/04/17,---,---,---,---,0,0,---,0
108/04/18,---,---,---,---,0,0,---,0
108/04/19,---,---,---,---,0,0,---,0
108/04/22,---,---,---,---,0,0,---,0
108/04/23,---,---,---,---,0,0,---,0
108/04/24,0.45,0.45,0.44,0.44,21000,9420,0.00,2
108/04/25,0.42,0.44,0.42,0.44,184000,80600,0.00,3
108/04/26,0.41,0.41,0.41,0.41,166000,68060,-0.03,1
108/04/29,---,---,---,---,0,0,---,0
108/04/30,---,---,---,---,0,0,---,0
108/05/02,---,---,---,---,0,0,---,0
108/05/03,0.43,0.43,0.43,0.43,13000,5590,-0.01,1
108/05/06,0.42,0.45,0.42,0.45,179000,80160,+0.02,2
108/05/07,0.43,0.43,0.43,0.43,166000,71380,-0.02,1
108/05/08,---,---,---,---,0,0,---,0
108/05/09,---,---,---,---,0,0,---,0
108/05/10,---,---,---,---,0,0,---,0
108/05/13,---,---,---,---,0,0,---,0
108/05/14,---,---,---,---,0,0,---,0
108/05/15,---,---,---,---,0,0,---,0
108/05/16,0.38,0.38,0.38,0.38,166000,63080,+0.02,1
108/05/17,0.41,0.42,0.38,0.38,187000,78300,0.00,4
108/05/20,0.37,0.37,0.37,0.37,1000,370,-0.01,1
108/05/21,---,---,---,---,0,0,---,0
108/05/22,---,---,---,---,0,0,---,0
108/05/23,---,---,---,---,0,0,---,0
108/05/24,---,---,---,---,0,0,---,0
108/05/27,---,---,---,---,0,0,---,0
108/05/28,---,---,---,---,0,0,---,0
108/05/29,---,---,---,---,0,0,---,0
108/05/30,---,---,---,---,0,0,---,0
108/05/31,0.24,0.24,0.24,0.24,110000,26400,+0.01,2
108/06/03,0.23,0.23,0.23,0.23,100000,23000,-0.01,1
