108/01/07,1.57,1.57,1.57,1.57,40000,62800,+0.14,4
108/01/08,1.55,1.55,1.55,1.55,10000,15500,-0.02,1
108/01/09,1.62,1.65,1.62,1.65,62000,101180,+0.10,5
108/01/10,1.60,1.65,1.60,1.65,32000,51700,0.00,2
108/01/11,---,---,---,---,0,0,---,0
108/01/14,1.65,1.65,1.62,1.62,110000,181200,+0.02,2
108/01/15,1.60,1.68,1.60,1.68,320000,529800,+0.06,6
108/01/16,1.76,1.82,1.76,1.81,515000,927480,+0.13,17
108/01/17,1.78,1.86,1.78,1.83,645000,1169250,+0.02,18
108/01/18,1.81,2.13,1.81,2.07,1429000,2766880,+0.24,38
108/01/21,2.07,2.12,1.91,1.91,1128000,2285680,-0.16,37
108/01/22,1.92,2.07,1.92,2.07,251000,511090,+0.16,9
108/01/23,1.99,1.99,1.93,1.94,276000,540730,-0.13,7
108/01/24,2.07,2.18,2.07,2.07,476000,1009820,+0.13,16
108/01/25,2.07,2.16,2.07,2.16,531000,1125900,+0.09,10
108/01/28,2.15,2.20,2.15,2.20,292000,639310,+0.04,11
108/01/29,2.14,2.17,2.14,2.17,110000,236190,-0.03,5
108/01/30,2.18,2.20,2.17,2.20,118000,259230,+0.03,3
108/02/11,2.18,2.18,2.18,2.18,1000,2180,-0.02,1
108/02/12,---,---,---,---,0,0,---,0
108/02/13,2.31,2.31,2.31,2.31,3000,6930,+0.08,1
108/02/14,2.27,2.27,2.27,2.27,3000,6810,-0.04,1
108/02/15,2.06,2.06,2.06,2.06,1000,2060,-0.21,1
108/02/18,---,---,---,---,0,0,---,0
108/02/19,2.01,2.03,2.01,2.03,21000,42410,-0.01,3
108/02/20,2.01,2.34,2.01,2.10,77000,169540,+0.07,13
108/02/21,2.15,2.19,2.10,2.19,82000,174280,+0.09,8
108/02/22,2.16,2.16,2.16,2.16,10000,21600,-0.03,1
108/02/25,---,---,---,---,0,0,---,0
108/02/26,2.10,2.10,2.10,2.10,10000,21000,+0.04,1
108/02/27,2.07,2.07,2.07,2.07,10000,20700,-0.03,1
108/03/04,2.12,2.12,2.12,2.12,10000,21200,+0.05,1
108/03/05,2.13,2.13,2.13,2.13,10000,21300,+0.01,1
108/03/06,2.08,2.08,2.08,2.08,10000,20800,-0.05,1
108/03/07,2.03,2.06,2.03,2.06,30000,61500,-0.02,3
108/03/08,2.03,2.06,2.03,2.06,12000,24420,0.00,2
108/03/11,2.05,2.06,2.05,2.06,12000,24620,0.00,2
108/03/12,1.96,2.00,1.89,1.89,47000,93070,-0.17,7
108/03/13,1.97,1.97,1.97,1.97,10000,19700,+0.08,1
108/03/14,2.03,2.05,2.03,2.03,6000,12220,+0.06,5
108/03/15,2.07,2.25,2.07,2.18,157000,342800,+0.15,10
108/03/18,2.20,2.22,2.18,2.22,107000,236700,+0.04,9
108/03/19,2.24,2.24,2.24,2.24,10000,22400,+0.02,1
108/03/20,2.18,2.18,2.18,2.18,10000,21800,-0.06,1
108/03/21,---,---,---,---,0,0,---,0
108/03/22,2.53,2.91,2.53,2.91,17000,44080,+0.54,6
