107/09/14,---,---,---,---,0,0,---,0
107/09/17,---,---,---,---,0,0,---,0
107/09/18,0.71,0.76,0.71,0.76,3000,2230,-0.01,2
107/09/19,---,---,---,---,0,0,---,0
107/09/20,0.84,0.85,0.83,0.85,36000,30370,+0.06,7
107/09/21,0.86,0.86,0.83,0.83,29000,24370,-0.02,5
107/09/25,0.77,0.77,0.77,0.77,2000,1540,-0.06,1
107/09/26,0.78,0.78,0.78,0.78,100000,78000,+0.01,1
107/09/27,0.76,0.76,0.76,0.76,100000,76000,-0.02,1
107/09/28,0.80,0.81,0.80,0.81,202000,162620,+0.05,5
107/10/01,0.77,0.77,0.74,0.75,202000,154450,-0.06,6
107/10/02,0.73,0.73,0.73,0.73,3000,2190,-0.02,2
107/10/03,0.76,0.78,0.76,0.78,20000,15460,+0.05,3
107/10/04,0.76,0.77,0.75,0.77,24000,18250,-0.01,6
107/10/05,0.82,0.86,0.82,0.85,153000,126690,+0.08,5
107/10/08,0.85,0.90,0.85,0.90,210000,181640,+0.05,7
107/10/09,0.88,1.00,0.88,0.99,400000,377340,+0.09,16
107/10/11,1.12,1.14,1.12,1.14,222000,251370,+0.15,7
107/10/12,1.11,1.15,1.10,1.12,266000,299400,-0.02,9
107/10/15,1.09,1.10,1.09,1.10,27000,29690,-0.02,2
107/10/16,1.05,1.09,1.05,1.09,70000,73900,-0.01,2
107/10/17,1.05,1.05,1.05,1.05,80000,84000,-0.04,2
107/10/18,0.99,1.01,0.99,1.01,65000,65050,-0.04,4
107/10/19,1.08,1.11,1.08,1.08,198000,214400,+0.07,12
107/10/22,1.09,1.09,1.06,1.06,21000,22510,-0.02,4
107/10/23,1.07,1.11,1.07,1.10,99000,107060,+0.04,5
107/10/24,1.12,1.12,1.08,1.08,199000,215560,-0.02,4
107/10/25,1.16,1.26,1.16,1.25,253000,308160,+0.17,7
107/10/26,1.17,1.32,1.17,1.31,584000,727840,+0.06,16
107/10/29,1.30,1.36,1.30,1.36,244000,325560,+0.05,7
107/10/30,1.32,1.35,1.24,1.25,217000,274830,-0.11,12
107/10/31,1.21,1.22,1.11,1.13,547000,633190,-0.12,12
107/11/01,1.13,1.13,1.11,1.12,146000,164610,-0.01,11
107/11/02,1.07,1.10,1.07,1.10,88000,95900,-0.02,4
107/11/05,1.08,1.08,1.06,1.07,65000,69700,-0.03,5
107/11/06,1.07,1.15,1.06,1.15,447000,501920,+0.08,16
107/11/07,1.17,1.17,1.06,1.06,1369000,1484500,-0.09,34
107/11/08,1.25,1.41,1.25,1.41,253000,355300,+0.35,27
107/11/09,1.41,1.41,1.26,1.26,2058000,2695790,-0.15,52
107/11/12,1.29,1.31,1.26,1.30,630000,807950,+0.04,33
107/11/13,1.36,1.36,1.26,1.26,245000,320070,-0.04,13
107/11/14,1.23,1.31,1.21,1.30,265000,329190,+0.04,12
107/11/15,1.29,1.35,1.29,1.32,117000,155250,+0.02,7
107/11/16,1.31,1.32,1.31,1.32,85000,111800,0.00,3
107/11/19,1.28,1.29,1.28,1.28,56000,71690,-0.04,4
107/11/20,1.17,1.17,1.01,1.11,29000,31550,-0.17,7
107/11/21,1.11,1.11,1.02,1.06,386000,406840,-0.05,17
107/11/22,1.05,1.11,1.04,1.11,557000,586110,+0.05,17
107/11/23,1.06,1.10,1.00,1.04,356000,375250,-0.07,17
107/11/26,0.98,1.03,0.97,1.03,333000,336640,-0.01,14
107/11/27,1.01,1.02,1.00,1.00,287000,290850,-0.03,9
107/11/28,0.99,1.01,0.97,1.00,645000,643450,0.00,15
107/11/29,0.98,0.98,0.92,0.97,136000,129120,-0.03,12
107/11/30,0.96,1.00,0.96,1.00,41000,39650,+0.03,3
107/12/03,0.97,0.97,0.92,0.92,71000,68220,-0.08,5
107/12/04,0.88,0.89,0.79,0.86,635000,550480,-0.06,19
107/12/05,0.90,0.93,0.87,0.93,157000,143690,+0.07,8
107/12/06,0.87,1.02,0.87,1.02,241000,234450,+0.09,10
107/12/07,0.97,1.01,0.97,1.01,20000,19850,-0.01,3
107/12/10,1.03,1.10,1.03,1.08,193000,206080,+0.07,7
107/12/11,1.03,1.04,1.03,1.04,280000,288660,-0.04,5
107/12/12,0.95,0.95,0.92,0.93,78000,72530,-0.11,6
107/12/13,0.89,0.89,0.85,0.85,64000,55020,-0.08,4
107/12/14,0.82,0.85,0.81,0.85,132000,108530,0.00,7
107/12/17,0.80,0.83,0.79,0.83,141000,114930,-0.02,6
107/12/18,0.78,0.84,0.78,0.84,220000,180070,+0.01,9
107/12/19,0.81,0.87,0.81,0.87,135000,113890,+0.03,6
107/12/20,0.89,0.98,0.89,0.98,444000,412830,+0.11,16
107/12/21,0.95,1.01,0.95,0.96,184000,178880,-0.02,10
107/12/22,0.94,0.96,0.94,0.95,178000,170150,-0.01,7
107/12/24,0.93,0.95,0.93,0.95,366000,345900,0.00,8
107/12/25,0.99,1.03,0.99,1.01,264000,267750,+0.06,12
107/12/26,0.98,1.03,0.98,1.03,128000,127290,+0.02,6
107/12/27,0.98,0.99,0.98,0.99,151000,148490,-0.04,2
107/12/28,0.98,1.06,0.98,1.06,244000,246630,+0.07,8
108/01/02,1.04,1.07,1.04,1.07,85000,89750,+0.01,3
108/01/03,1.00,1.03,1.00,1.03,200000,203000,-0.04,2
108/01/04,1.19,1.20,1.18,1.18,176000,209500,+0.15,6
108/01/07,1.07,1.09,1.07,1.09,50000,54100,-0.09,3
108/01/08,1.06,1.06,1.06,1.06,20000,21200,-0.03,1
108/01/09,0.96,0.96,0.96,0.96,100000,96000,-0.10,1
108/01/10,1.03,1.03,1.03,1.03,10000,10300,+0.07,1
108/01/11,0.98,0.98,0.98,0.98,10000,9800,-0.05,1
108/01/14,---,---,---,---,0,0,---,0
108/01/15,0.92,0.92,0.92,0.92,50000,46000,-0.06,1
108/01/16,0.84,0.88,0.84,0.88,161000,135580,-0.04,4
108/01/17,0.86,0.90,0.86,0.90,315000,280120,+0.02,6
108/01/18,0.90,0.90,0.90,0.90,114000,102600,0.00,1
108/01/21,---,---,---,---,0,0,---,0
108/01/22,0.94,0.94,0.94,0.94,51000,47940,+0.03,2
108/01/23,---,---,---,---,0,0,---,0
108/01/24,---,---,---,---,0,0,---,0
108/01/25,---,---,---,---,0,0,---,0
108/01/28,0.82,0.82,0.82,0.82,10000,8200,-0.03,1
108/01/29,---,---,---,---,0,0,---,0
108/01/30,0.72,0.72,0.71,0.71,20000,14300,-0.11,2
108/02/11,0.88,0.88,0.88,0.88,1000,880,+0.17,1
108/02/12,---,---,---,---,0,0,---,0
108/02/13,---,---,---,---,0,0,---,0
108/02/14,---,---,---,---,0,0,---,0
108/02/15,---,---,---,---,0,0,---,0
108/02/18,0.71,0.71,0.71,0.71,21000,14910,-0.08,1
108/02/19,---,---,---,---,0,0,---,0
108/02/20,---,---,---,---,0,0,---,0
108/02/21,---,---,---,---,0,0,---,0
108/02/22,---,---,---,---,0,0,---,0
108/02/25,---,---,---,---,0,0,---,0
108/02/26,---,---,---,---,0,0,---,0
108/02/27,---,---,---,---,0,0,---,0
108/03/04,---,---,---,---,0,0,---,0
108/03/05,---,---,---,---,0,0,---,0
108/03/06,---,---,---,---,0,0,---,0
108/03/07,---,---,---,---,0,0,---,0
108/03/08,0.70,0.70,0.70,0.70,7000,4900,+0.05,1
108/03/11,---,---,---,---,0,0,---,0
