101/12/21,--,--,--,--,0,0,,0
101/12/22,--,--,--,--,0,0,,0
101/12/24,0.50,0.50,0.50,0.50,30000,15000,X,2
101/12/25,0.56,0.56,0.55,0.55,30000,16790,0.05,30
101/12/26,0.55,0.55,0.55,0.55,20000,11000,,1
101/12/27,--,--,--,--,0,0,,0
101/12/28,--,--,--,--,0,0,,0
102/01/02,--,--,--,--,0,0,,0
102/01/03,--,--,--,--,0,0,,0
102/01/04,0.57,0.57,0.57,0.57,10000,5700,X,1
102/01/07,--,--,--,--,0,0,,0
102/01/08,0.52,0.52,0.52,0.52,99000,51480,X,1
102/01/09,0.55,0.55,0.55,0.55,99000,54450,0.03,1
102/01/10,0.53,0.53,0.53,0.53,50000,26500,-0.02,1
102/01/11,0.52,0.54,0.52,0.52,460000,240310,-0.01,8
102/01/14,0.54,0.55,0.53,0.55,498000,269230,0.03,8
102/01/15,0.58,0.61,0.58,0.61,110000,64130,0.06,2
102/01/16,0.57,0.57,0.57,0.57,20000,11400,-0.04,2
102/01/17,0.53,0.54,0.53,0.54,121000,64350,-0.03,3
102/01/18,0.52,0.52,0.52,0.52,99000,51480,-0.02,1
102/01/21,--,--,--,--,0,0,,0
102/01/22,--,--,--,--,0,0,,0
102/01/23,--,--,--,--,0,0,,0
102/01/24,--,--,--,--,0,0,,0
102/01/25,--,--,--,--,0,0,,0
102/01/28,--,--,--,--,0,0,,0
102/01/29,0.41,0.41,0.41,0.41,30000,12300,X,1
102/01/30,--,--,--,--,0,0,,0
102/01/31,--,--,--,--,0,0,,0
102/02/01,--,--,--,--,0,0,,0
102/02/04,--,--,--,--,0,0,,0
102/02/05,--,--,--,--,0,0,,0
102/02/06,--,--,--,--,0,0,,0
102/02/18,--,--,--,--,0,0,,0
102/02/19,0.16,0.16,0.16,0.16,15000,2400,X,1
102/02/20,0.18,0.18,0.18,0.18,19000,3420,0.02,2
102/02/21,--,--,--,--,0,0,,0
102/02/22,--,--,--,--,0,0,,0
102/02/23,--,--,--,--,0,0,,0
102/02/25,--,--,--,--,0,0,,0
102/02/26,--,--,--,--,0,0,,0
102/02/27,--,--,--,--,0,0,,0
102/03/01,0.13,0.13,0.11,0.11,297000,35640,X,3
102/03/04,0.10,0.10,0.09,0.09,44000,4060,-0.02,2
102/03/05,0.06,0.06,0.06,0.06,156000,9360,-0.03,5
102/03/06,0.07,0.07,0.07,0.07,99000,6930,0.01,4
102/03/07,0.05,0.05,0.05,0.05,99000,4950,-0.02,4
102/03/08,--,--,--,--,0,0,,0
102/03/11,--,--,--,--,0,0,,0
102/03/12,--,--,--,--,0,0,,0
102/03/13,--,--,--,--,0,0,,0
102/03/14,0.05,0.05,0.05,0.05,30000,1500,X,1
102/03/15,0.04,0.04,0.04,0.04,50000,2000,-0.01,2
102/03/18,--,--,--,--,0,0,,0
102/03/19,0.03,0.03,0.03,0.03,59000,1770,X,2
102/03/20,0.03,0.03,0.03,0.03,10000,300,,1
102/03/21,0.02,0.02,0.02,0.02,597000,11940,-0.01,24
102/03/22,--,--,--,--,0,0,,0
102/03/25,0.03,0.03,0.03,0.03,50000,1500,X,1
102/03/26,0.03,0.03,0.03,0.03,150000,4500,,5
102/03/27,0.02,0.02,0.02,0.02,149000,2980,-0.01,5
102/03/28,0.02,0.02,0.02,0.02,50000,1000,,2
102/03/29,--,--,--,--,0,0,,0
102/04/01,--,--,--,--,0,0,,0
102/04/02,--,--,--,--,0,0,,0
102/04/03,--,--,--,--,0,0,,0
102/04/08,--,--,--,--,0,0,,0
102/04/09,--,--,--,--,0,0,,0
102/04/10,--,--,--,--,0,0,,0
102/04/11,0.01,0.01,0.01,0.01,250000,2500,X,7
102/04/12,--,--,--,--,0,0,,0
102/04/15,0.01,0.01,0.01,0.01,99000,990,X,2
102/04/16,--,--,--,--,0,0,,0
102/04/17,--,--,--,--,0,0,,0
102/04/18,0.02,0.02,0.02,0.02,1000,20,X,1
102/04/19,--,--,--,--,0,0,,0
102/04/22,--,--,--,--,0,0,,0
102/04/23,--,--,--,--,0,0,,0
102/04/24,--,--,--,--,0,0,,0
102/04/25,--,--,--,--,0,0,,0
102/04/26,0.01,0.01,0.01,0.01,297000,2970,X,4
102/04/29,0.02,0.02,0.02,0.02,30000,600,0.01,1
102/04/30,--,--,--,--,0,0,,0
102/05/02,0.01,0.01,0.01,0.01,10000,100,X,1
102/05/03,--,--,--,--,0,0,,0
102/05/06,--,--,--,--,0,0,,0
102/05/07,--,--,--,--,0,0,,0
102/05/08,--,--,--,--,0,0,,0
102/05/09,--,--,--,--,0,0,,0
102/05/10,--,--,--,--,0,0,,0
102/05/13,--,--,--,--,0,0,,0
102/05/14,--,--,--,--,0,0,,0
102/05/15,--,--,--,--,0,0,,0
102/05/16,--,--,--,--,0,0,,0
102/05/17,0.01,0.01,0.01,0.01,69000,690,X,1
102/05/20,--,--,--,--,0,0,,0
102/05/21,--,--,--,--,0,0,,0
102/05/22,--,--,--,--,0,0,,0
102/05/23,--,--,--,--,0,0,,0
102/05/24,--,--,--,--,0,0,,0
102/05/27,--,--,--,--,0,0,,0
102/05/28,--,--,--,--,0,0,,0
102/05/29,--,--,--,--,0,0,,0
102/05/30,--,--,--,--,0,0,,0
102/05/31,--,--,--,--,0,0,,0
102/06/03,--,--,--,--,0,0,,0
102/06/04,--,--,--,--,0,0,,0
102/06/05,--,--,--,--,0,0,,0
102/06/06,--,--,--,--,0,0,,0
102/06/07,--,--,--,--,0,0,,0
102/06/10,--,--,--,--,0,0,,0
102/06/11,--,--,--,--,0,0,,0
102/06/13,--,--,--,--,0,0,,0
102/06/14,--,--,--,--,0,0,,0
102/06/17,--,--,--,--,0,0,,0
102/06/18,--,--,--,--,0,0,,0
103/09/09,--,--,--,--,0,0,,0
103/09/10,1.08,1.11,1.07,1.08,1781000,1961840,X,11
103/09/11,1.03,1.04,1.03,1.03,944000,975630,-0.05,12
103/09/12,1.12,1.25,1.06,1.21,3141000,3669330,0.18,26
103/09/15,1.19,1.19,1.07,1.07,2860000,3202260,-0.14,28
103/09/16,1.09,1.18,1.09,1.15,1824000,2083170,0.08,21
103/09/17,1.10,1.10,1.07,1.10,1277000,1381740,-0.05,11
103/09/18,1.11,1.11,1.09,1.09,109000,119810,-0.01,2
103/09/19,1.06,1.11,1.05,1.11,827000,882440,0.02,10
103/09/22,1.11,1.11,1.07,1.08,1708000,1863750,-0.03,8
103/09/23,1.07,1.10,1.04,1.10,307000,327280,0.02,5
103/09/24,1.18,1.18,1.18,1.18,1000,1180,0.08,1
103/09/25,1.09,1.29,1.09,1.29,112000,128480,0.11,3
103/09/26,1.38,1.38,1.38,1.38,343000,473340,0.09,4
103/09/29,1.26,1.29,1.26,1.29,209000,269310,-0.09,2
103/09/30,1.37,1.40,1.34,1.38,832000,1141620,0.09,6
103/10/01,1.19,1.19,1.15,1.15,554000,638800,-0.23,5
103/10/02,1.23,1.24,1.14,1.14,105000,127050,-0.01,7
103/10/03,1.11,1.14,1.08,1.14,60000,66000,,3
103/10/06,1.14,1.17,1.14,1.17,354000,414060,0.03,5
103/10/07,1.22,1.22,1.17,1.17,539000,648100,,5
103/10/08,1.12,1.22,1.05,1.22,280000,306650,0.05,12
103/10/09,1.22,1.31,1.16,1.31,553000,701180,0.09,12
103/10/13,1.53,1.60,1.43,1.60,314000,470290,0.29,12
103/10/14,1.51,1.57,1.50,1.53,222000,337530,-0.07,9
103/10/15,1.56,1.82,1.56,1.78,319000,544930,0.25,11
103/10/16,1.75,1.87,1.69,1.77,451000,804840,-0.01,10
103/10/17,1.89,2.05,1.89,2.05,302000,591330,0.28,8
103/10/20,2.00,2.00,1.80,1.80,530000,999360,-0.25,7
