107/09/26,---,---,---,---,0,0,---,0
107/09/27,1.19,1.29,1.18,1.21,157000,197870,+0.05,7
107/09/28,1.37,1.37,1.23,1.23,124000,167460,+0.02,7
107/10/01,1.20,1.21,1.20,1.21,46000,55560,-0.02,2
107/10/02,---,---,---,---,0,0,---,0
107/10/03,1.08,1.09,1.08,1.09,30000,32550,-0.12,2
107/10/04,---,---,---,---,0,0,---,0
107/10/05,1.01,1.01,0.90,0.90,15000,14570,-0.19,4
107/10/08,0.74,0.74,0.74,0.74,4000,2960,-0.16,1
107/10/09,0.71,0.71,0.71,0.71,20000,14200,-0.03,1
107/10/11,0.56,0.56,0.55,0.55,62000,34210,-0.16,4
107/10/12,0.56,0.62,0.56,0.61,71000,43220,+0.06,4
107/10/15,0.61,0.61,0.59,0.59,16000,9660,-0.02,2
107/10/16,0.63,0.85,0.63,0.67,78000,51240,+0.08,4
107/10/17,0.68,0.68,0.64,0.64,77000,52080,-0.03,4
107/10/18,---,---,---,---,0,0,---,0
107/10/19,0.52,0.55,0.52,0.55,65000,34800,-0.05,3
107/10/22,0.57,0.59,0.57,0.58,111000,64590,+0.03,3
107/10/23,0.56,0.57,0.54,0.54,91000,50360,-0.04,5
107/10/24,0.52,0.54,0.52,0.54,60000,31800,0.00,2
107/10/25,0.45,0.45,0.42,0.42,130000,57600,-0.12,2
107/10/26,---,---,---,---,0,0,---,0
107/10/29,---,---,---,---,0,0,---,0
107/10/30,0.34,0.34,0.34,0.34,30000,10200,-0.02,1
107/10/31,0.37,0.39,0.37,0.37,100000,37900,+0.03,8
107/11/01,0.57,0.60,0.57,0.60,40000,23100,+0.23,3
107/11/02,0.79,0.79,0.54,0.58,362000,208950,-0.02,18
107/11/05,0.55,0.55,0.51,0.51,118000,61890,-0.07,7
107/11/06,0.53,0.55,0.44,0.44,419000,214760,-0.07,7
107/11/07,0.46,0.49,0.46,0.49,70000,33900,+0.05,3
107/11/08,0.57,0.59,0.57,0.59,210000,123700,+0.10,3
107/11/09,0.53,0.53,0.50,0.51,212000,106160,-0.08,3
107/11/12,0.46,0.46,0.46,0.46,41000,18860,-0.05,1
107/11/13,0.45,0.45,0.45,0.45,10000,4500,-0.01,1
107/11/14,0.52,0.52,0.49,0.50,272000,139200,+0.05,10
107/11/15,0.47,0.47,0.45,0.45,215000,98220,-0.05,6
107/11/16,---,---,---,---,0,0,---,0
107/11/19,---,---,---,---,0,0,---,0
107/11/20,---,---,---,---,0,0,---,0
107/11/21,---,---,---,---,0,0,---,0
107/11/22,0.50,0.54,0.49,0.49,147000,73400,+0.02,7
107/11/23,0.46,0.47,0.43,0.43,116000,52900,-0.06,17
107/11/26,---,---,---,---,0,0,---,0
107/11/27,0.46,0.46,0.46,0.46,25000,11500,+0.02,1
107/11/28,0.48,0.54,0.48,0.54,109000,54600,+0.08,10
107/11/29,0.58,0.59,0.50,0.51,202000,114170,-0.03,12
107/11/30,0.52,0.53,0.51,0.51,417000,215390,0.00,15
107/12/03,0.53,0.57,0.53,0.57,376000,210190,+0.06,15
107/12/04,0.56,0.57,0.53,0.53,611000,330350,-0.04,9
107/12/05,0.50,0.51,0.49,0.49,39000,19610,-0.04,4
107/12/06,0.45,0.45,0.42,0.42,160000,69600,-0.07,4
107/12/07,0.45,0.45,0.45,0.45,10000,4500,+0.03,1
107/12/10,0.41,0.41,0.38,0.38,23000,9070,-0.07,3
107/12/11,0.39,0.39,0.39,0.39,10000,3900,+0.01,1
107/12/12,---,---,---,---,0,0,---,0
107/12/13,---,---,---,---,0,0,---,0
107/12/14,---,---,---,---,0,0,---,0
107/12/17,0.34,0.34,0.34,0.34,100000,34000,-0.06,1
107/12/18,0.37,0.40,0.36,0.38,513000,194380,+0.04,18
107/12/19,0.42,0.42,0.37,0.38,440000,170420,0.00,13
107/12/20,0.39,0.40,0.39,0.39,135000,52700,+0.01,5
107/12/21,0.45,0.51,0.43,0.51,936000,430230,+0.12,24
107/12/22,0.54,0.62,0.53,0.61,1363000,759950,+0.10,59
107/12/24,0.62,0.75,0.59,0.75,1797000,1188460,+0.14,79
107/12/25,0.75,0.84,0.72,0.75,3301000,2615630,0.00,117
107/12/26,0.73,0.73,0.54,0.58,1928000,1257450,-0.17,91
107/12/27,0.62,0.65,0.54,0.55,1228000,737470,-0.03,50
107/12/28,0.54,0.56,0.50,0.56,1000000,525350,+0.01,36
108/01/02,0.58,0.58,0.52,0.52,543000,296210,-0.04,24
108/01/03,0.51,0.54,0.48,0.48,667000,337660,-0.04,29
108/01/04,0.43,0.44,0.40,0.42,555000,227410,-0.06,26
108/01/07,0.47,0.47,0.45,0.46,342000,156840,+0.04,10
108/01/08,0.45,0.45,0.43,0.45,404000,175960,-0.01,17
108/01/09,0.47,0.53,0.47,0.50,833000,428660,+0.05,35
108/01/10,0.48,0.49,0.46,0.47,244000,116010,-0.03,18
108/01/11,0.45,0.45,0.42,0.44,226000,99960,-0.03,18
108/01/14,0.47,0.49,0.46,0.46,80000,38020,+0.02,10
108/01/15,0.43,0.47,0.43,0.47,21000,9450,+0.01,7
108/01/16,0.49,0.51,0.48,0.48,542000,268590,+0.01,24
108/01/17,0.50,0.60,0.49,0.53,1784000,971140,+0.05,95
108/01/18,0.56,0.62,0.56,0.58,1651000,980560,+0.05,105
108/01/21,0.60,0.60,0.52,0.53,1750000,960630,-0.05,48
108/01/22,0.52,0.55,0.51,0.51,562000,301670,-0.02,21
108/01/23,0.50,0.53,0.50,0.53,620000,318650,+0.02,28
108/01/24,0.54,0.59,0.52,0.56,776000,435030,+0.03,45
108/01/25,0.58,0.61,0.53,0.53,1466000,831430,-0.03,43
108/01/28,0.53,0.55,0.50,0.51,496000,266410,-0.02,21
108/01/29,0.50,0.51,0.49,0.50,316000,157200,-0.01,14
108/01/30,0.50,0.50,0.48,0.49,75000,36840,-0.01,9
108/02/11,0.49,0.50,0.46,0.46,158000,73640,-0.03,11
