108/02/25,2.22,2.26,2.22,2.26,300000,670900,+0.05,16
108/02/26,2.26,2.26,2.20,2.24,300000,669200,-0.02,5
108/02/27,---,---,---,---,0,0,---,0
108/03/04,1.97,1.97,1.97,1.97,93000,183210,+0.04,3
108/03/05,1.97,1.97,1.96,1.96,93000,183090,-0.01,3
108/03/06,---,---,---,---,0,0,---,0
108/03/07,---,---,---,---,0,0,---,0
108/03/08,---,---,---,---,0,0,---,0
108/03/11,---,---,---,---,0,0,---,0
108/03/12,---,---,---,---,0,0,---,0
108/03/13,---,---,---,---,0,0,---,0
108/03/14,1.75,1.75,1.75,1.75,34000,59500,+0.04,1
108/03/15,1.74,1.75,1.73,1.75,114000,198460,0.00,4
108/03/18,1.70,1.70,1.70,1.70,80000,136000,-0.05,2
108/03/19,1.68,1.68,1.67,1.67,216000,361680,-0.03,4
108/03/20,1.67,1.68,1.66,1.66,252000,420900,-0.01,4
108/03/21,1.68,1.68,1.68,1.68,36000,60480,+0.02,1
108/03/22,1.69,1.72,1.69,1.71,67000,113950,+0.03,7
108/03/25,1.61,1.61,1.61,1.61,58000,93380,-0.10,3
108/03/26,1.54,1.54,1.54,1.54,9000,13860,-0.07,1
108/03/27,---,---,---,---,0,0,---,0
108/03/28,---,---,---,---,0,0,---,0
108/03/29,1.59,1.65,1.59,1.65,45000,72550,+0.07,5
108/04/01,1.65,1.65,1.61,1.61,45000,73000,-0.04,3
108/04/02,1.59,1.59,1.59,1.59,76000,120840,-0.02,8
108/04/03,1.59,1.63,1.59,1.63,106000,169740,+0.04,4
108/04/08,1.69,1.69,1.64,1.64,140000,231600,+0.01,5
108/04/09,1.68,1.98,1.68,1.91,459000,826520,+0.27,32
108/04/10,1.83,1.94,1.82,1.88,499000,927660,-0.03,24
108/04/11,2.33,2.33,1.96,1.96,409000,900270,+0.08,24
108/04/12,2.06,2.13,1.92,1.92,152000,314300,-0.04,14
108/04/15,1.91,1.91,1.91,1.91,10000,19100,-0.01,1
108/04/16,1.92,1.92,1.85,1.85,105000,195240,-0.06,5
108/04/17,1.89,1.97,1.89,1.97,17000,33130,+0.12,6
108/04/18,---,---,---,---,0,0,---,0
108/04/19,2.03,2.03,2.03,2.03,7000,14210,+0.01,1
108/04/22,2.18,2.18,2.18,2.18,10000,21800,+0.15,1
108/04/23,---,---,---,---,0,0,---,0
108/04/24,1.87,1.87,1.84,1.84,15000,27750,-0.12,2
108/04/25,1.79,1.79,1.79,1.79,2000,3580,-0.05,1
108/04/26,---,---,---,---,0,0,---,0
108/04/29,1.67,1.67,1.67,1.67,3000,5010,-0.10,1
108/04/30,1.55,1.55,1.55,1.55,30000,46500,-0.12,3
108/05/02,1.61,1.61,1.61,1.61,30000,48300,+0.06,1
108/05/03,1.55,1.55,1.55,1.55,50000,77500,-0.06,5
108/05/06,1.45,1.46,1.45,1.46,65000,94400,-0.09,3
108/05/07,1.43,1.43,1.43,1.43,30000,42900,-0.03,4
108/05/08,1.36,1.36,1.36,1.36,15000,20400,-0.07,2
108/05/09,---,---,---,---,0,0,---,0
108/05/10,1.25,1.25,1.25,1.25,128000,160000,+0.03,2
108/05/13,1.18,1.18,1.18,1.18,128000,151040,-0.07,1
108/05/14,---,---,---,---,0,0,---,0
108/05/15,1.09,1.09,1.09,1.09,55000,59950,+0.06,1
108/05/16,1.08,1.08,1.05,1.05,80000,85800,-0.04,3
108/05/17,---,---,---,---,0,0,---,0
108/05/20,---,---,---,---,0,0,---,0
108/05/21,---,---,---,---,0,0,---,0
108/05/22,0.97,0.98,0.97,0.97,135000,131400,+0.01,3
108/05/23,0.90,0.90,0.87,0.87,230000,204250,-0.10,4
108/05/24,0.88,0.88,0.88,0.88,90000,79200,+0.01,2
108/05/27,0.88,0.88,0.88,0.88,90000,79200,0.00,1
108/05/28,---,---,---,---,0,0,---,0
108/05/29,0.86,0.86,0.86,0.86,55000,47300,-0.01,1
108/05/30,0.87,0.87,0.87,0.87,55000,47850,+0.01,1
108/05/31,0.88,0.88,0.88,0.88,85000,74800,+0.01,2
108/06/03,0.84,0.84,0.84,0.84,55000,46200,-0.04,1
108/06/04,---,---,---,---,0,0,---,0
108/06/05,---,---,---,---,0,0,---,0
108/06/06,0.77,0.77,0.77,0.77,30000,23100,-0.04,1
108/06/10,---,---,---,---,0,0,---,0
108/06/11,0.76,0.80,0.76,0.80,130000,102000,+0.03,3
108/06/12,0.83,0.83,0.83,0.83,130000,107900,+0.03,3
108/06/13,---,---,---,---,0,0,---,0
108/06/14,---,---,---,---,0,0,---,0
108/06/17,0.79,0.89,0.79,0.89,120000,100100,+0.09,4
108/06/18,0.92,0.92,0.88,0.88,120000,109600,-0.01,3
108/06/19,0.85,0.85,0.85,0.85,5000,4250,-0.03,1
108/06/20,0.89,0.93,0.89,0.93,60000,55600,+0.08,2
108/06/21,0.90,0.90,0.88,0.88,75000,67100,-0.05,2
108/06/24,---,---,---,---,0,0,---,0
108/06/25,---,---,---,---,0,0,---,0
108/06/26,---,---,---,---,0,0,---,0
108/06/27,---,---,---,---,0,0,---,0
108/06/28,---,---,---,---,0,0,---,0
108/07/01,0.84,0.88,0.84,0.88,110000,94600,+0.07,3
108/07/02,0.90,0.90,0.89,0.89,100000,89550,+0.01,2
108/07/03,0.89,0.89,0.89,0.89,10000,8900,0.00,1
108/07/04,0.91,0.91,0.91,0.91,20000,18200,+0.02,1
108/07/05,---,---,---,---,0,0,---,0
108/07/08,0.88,0.89,0.88,0.89,120000,105860,-0.03,3
108/07/09,0.84,0.84,0.84,0.84,80000,67200,-0.05,2
108/07/10,---,---,---,---,0,0,---,0
108/07/11,0.82,0.82,0.82,0.82,200000,164000,-0.02,1
108/07/12,0.82,0.82,0.82,0.82,45000,36900,0.00,1
108/07/15,0.79,0.79,0.79,0.79,45000,35550,-0.03,1
108/07/16,---,---,---,---,0,0,---,0
108/07/17,0.73,0.76,0.73,0.75,270000,202050,-0.04,6
108/07/18,0.77,0.78,0.72,0.72,345000,262900,-0.03,6
108/07/19,0.74,0.74,0.74,0.74,75000,55500,+0.02,1
108/07/22,---,---,---,---,0,0,---,0
108/07/23,---,---,---,---,0,0,---,0
108/07/24,---,---,---,---,0,0,---,0
108/07/25,---,---,---,---,0,0,---,0
108/07/26,0.68,0.68,0.68,0.68,30000,20400,-0.02,1
108/07/29,---,---,---,---,0,0,---,0
108/07/30,0.73,0.73,0.73,0.73,195000,142350,+0.04,4
108/07/31,0.70,0.70,0.70,0.70,165000,115500,-0.03,1
108/08/01,---,---,---,---,0,0,---,0
108/08/02,---,---,---,---,0,0,---,0
108/08/05,---,---,---,---,0,0,---,0
108/08/06,---,---,---,---,0,0,---,0
108/08/07,---,---,---,---,0,0,---,0
108/08/08,---,---,---,---,0,0,---,0
108/08/12,---,---,---,---,0,0,---,0
108/08/13,---,---,---,---,0,0,---,0
108/08/14,---,---,---,---,0,0,---,0
108/08/15,---,---,---,---,0,0,---,0
108/08/16,---,---,---,---,0,0,---,0
108/08/19,---,---,---,---,0,0,---,0
108/08/20,---,---,---,---,0,0,---,0
108/08/21,---,---,---,---,0,0,---,0
108/08/22,---,---,---,---,0,0,---,0
108/08/23,---,---,---,---,0,0,---,0
108/08/26,---,---,---,---,0,0,---,0
108/08/27,---,---,---,---,0,0,---,0
108/08/28,---,---,---,---,0,0,---,0
108/08/29,---,---,---,---,0,0,---,0
108/08/30,---,---,---,---,0,0,---,0
108/09/02,---,---,---,---,0,0,---,0
108/09/03,---,---,---,---,0,0,---,0
108/09/04,---,---,---,---,0,0,---,0
108/09/05,0.36,0.36,0.36,0.36,10000,3600,+0.09,1
108/09/06,0.31,0.31,0.28,0.28,20000,5900,-0.08,2
108/09/09,0.31,0.31,0.31,0.31,10000,3100,+0.03,1
108/09/10,---,---,---,---,0,0,---,0
108/09/11,---,---,---,---,0,0,---,0
108/09/12,---,---,---,---,0,0,---,0
108/09/16,---,---,---,---,0,0,---,0
108/09/17,0.28,0.28,0.26,0.26,110000,30550,+0.06,8
108/09/18,0.26,0.26,0.24,0.24,110000,26500,-0.02,2
108/09/19,---,---,---,---,0,0,---,0
108/09/20,---,---,---,---,0,0,---,0
108/09/23,---,---,---,---,0,0,---,0
108/09/24,---,---,---,---,0,0,---,0
108/09/25,---,---,---,---,0,0,---,0
108/09/26,---,---,---,---,0,0,---,0
108/09/27,---,---,---,---,0,0,---,0
108/10/01,---,---,---,---,0,0,---,0
108/10/02,---,---,---,---,0,0,---,0
108/10/03,---,---,---,---,0,0,---,0
108/10/04,---,---,---,---,0,0,---,0
108/10/07,---,---,---,---,0,0,---,0
108/10/08,---,---,---,---,0,0,---,0
108/10/09,---,---,---,---,0,0,---,0
108/10/14,---,---,---,---,0,0,---,0
108/10/15,---,---,---,---,0,0,---,0
108/10/16,---,---,---,---,0,0,---,0
108/10/17,---,---,---,---,0,0,---,0
108/10/18,---,---,---,---,0,0,---,0
108/10/21,---,---,---,---,0,0,---,0
108/10/22,---,---,---,---,0,0,---,0
