108/06/13,1.37,1.39,1.37,1.39,7000,9690,-0.03,4
108/06/14,1.38,1.39,1.37,1.37,29000,40120,-0.02,8
108/06/17,1.32,1.41,1.32,1.41,47000,64650,+0.04,10
108/06/18,1.41,1.41,1.38,1.41,120000,167320,0.00,12
108/06/19,1.41,1.41,1.38,1.38,94000,130390,-0.03,12
108/06/20,1.39,1.44,1.39,1.42,55000,78190,+0.04,8
108/06/21,1.41,1.41,1.34,1.34,24000,32820,-0.08,7
108/06/24,1.29,1.29,1.23,1.23,53000,65370,-0.11,2
108/06/25,1.11,1.11,0.94,0.94,85000,88400,-0.29,3
108/06/26,0.96,0.96,0.81,0.88,432000,382180,-0.06,29
108/06/27,0.90,0.96,0.89,0.93,206000,190080,+0.05,17
108/06/28,0.98,1.00,0.94,0.94,381000,369980,+0.01,9
108/07/01,0.98,1.03,0.97,1.03,250000,248500,+0.09,14
108/07/02,0.98,0.98,0.98,0.98,20000,19600,-0.05,1
108/07/03,0.90,0.90,0.88,0.88,25000,22100,-0.10,3
108/07/04,0.90,0.90,0.90,0.90,10000,9000,+0.02,1
108/07/05,---,---,---,---,0,0,---,0
108/07/08,---,---,---,---,0,0,---,0
108/07/09,0.86,0.86,0.84,0.84,31000,26590,-0.11,4
108/07/10,0.75,0.75,0.72,0.72,35000,25850,-0.12,3
108/07/11,---,---,---,---,0,0,---,0
108/07/12,0.66,0.66,0.63,0.63,70000,45450,-0.07,3
108/07/15,0.73,0.73,0.73,0.73,100000,73000,+0.10,1
108/07/16,0.78,0.80,0.78,0.78,100000,78700,+0.05,9
108/07/17,---,---,---,---,0,0,---,0
108/07/18,0.78,0.82,0.78,0.82,95000,76000,+0.06,5
108/07/19,0.86,0.94,0.85,0.94,471000,426690,+0.12,8
108/07/22,0.96,0.96,0.90,0.90,405000,375800,-0.04,16
108/07/23,0.87,0.87,0.84,0.84,60000,51450,-0.06,6
108/07/24,0.86,0.86,0.81,0.81,45000,38050,-0.03,3
108/07/25,0.79,0.79,0.79,0.79,5000,3950,-0.02,1
108/07/26,---,---,---,---,0,0,---,0
108/07/29,0.75,0.75,0.73,0.73,40000,29850,-0.06,3
108/07/30,0.65,0.65,0.65,0.65,5000,3250,-0.08,1
108/07/31,0.69,0.71,0.69,0.71,61000,42290,+0.06,2
108/08/01,0.70,0.75,0.70,0.75,51000,37450,+0.04,4
108/08/02,0.68,0.71,0.64,0.71,95000,64450,-0.04,4
108/08/05,0.76,0.76,0.76,0.76,20000,15200,+0.05,1
108/08/06,---,---,---,---,0,0,---,0
108/08/07,---,---,---,---,0,0,---,0
108/08/08,---,---,---,---,0,0,---,0
108/08/12,---,---,---,---,0,0,---,0
108/08/13,---,---,---,---,0,0,---,0
108/08/14,---,---,---,---,0,0,---,0
108/08/15,---,---,---,---,0,0,---,0
108/08/16,---,---,---,---,0,0,---,0
108/08/19,---,---,---,---,0,0,---,0
108/08/20,---,---,---,---,0,0,---,0
108/08/21,0.40,0.40,0.40,0.40,7000,2800,-0.07,1
108/08/22,---,---,---,---,0,0,---,0
108/08/23,0.30,0.30,0.30,0.30,5000,1500,-0.05,1
108/08/26,---,---,---,---,0,0,---,0
108/08/27,---,---,---,---,0,0,---,0
108/08/28,---,---,---,---,0,0,---,0
108/08/29,---,---,---,---,0,0,---,0
108/08/30,0.34,0.34,0.34,0.34,5000,1700,+0.05,1
108/09/02,---,---,---,---,0,0,---,0
108/09/03,---,---,---,---,0,0,---,0
108/09/04,---,---,---,---,0,0,---,0
108/09/05,---,---,---,---,0,0,---,0
108/09/06,---,---,---,---,0,0,---,0
108/09/09,---,---,---,---,0,0,---,0
108/09/10,---,---,---,---,0,0,---,0
108/09/11,---,---,---,---,0,0,---,0
108/09/12,---,---,---,---,0,0,---,0
108/09/16,---,---,---,---,0,0,---,0
108/09/17,---,---,---,---,0,0,---,0
108/09/18,---,---,---,---,0,0,---,0
108/09/19,0.27,0.32,0.27,0.32,11000,3270,+0.06,3
108/09/20,---,---,---,---,0,0,---,0
108/09/23,---,---,---,---,0,0,---,0
108/09/24,0.30,0.30,0.30,0.30,20000,6000,0.00,1
108/09/25,---,---,---,---,0,0,---,0
108/09/26,---,---,---,---,0,0,---,0
108/09/27,0.22,0.22,0.22,0.22,40000,8800,-0.01,2
108/10/01,---,---,---,---,0,0,---,0
108/10/02,---,---,---,---,0,0,---,0
108/10/03,0.28,0.28,0.28,0.28,60000,16800,0.00,3
108/10/04,0.23,0.23,0.23,0.23,20000,4600,-0.05,1
108/10/07,---,---,---,---,0,0,---,0
108/10/08,---,---,---,---,0,0,---,0
108/10/09,---,---,---,---,0,0,---,0
108/10/14,---,---,---,---,0,0,---,0
108/10/15,---,---,---,---,0,0,---,0
108/10/16,---,---,---,---,0,0,---,0
108/10/17,---,---,---,---,0,0,---,0
108/10/18,---,---,---,---,0,0,---,0
108/10/21,---,---,---,---,0,0,---,0
108/10/22,---,---,---,---,0,0,---,0
108/10/23,---,---,---,---,0,0,---,0
108/10/24,---,---,---,---,0,0,---,0
108/10/25,---,---,---,---,0,0,---,0
108/10/28,---,---,---,---,0,0,---,0
108/10/29,---,---,---,---,0,0,---,0
108/10/30,---,---,---,---,0,0,---,0
108/10/31,0.19,0.19,0.18,0.18,30000,5600,+0.01,3
108/11/01,0.01,0.01,0.01,0.01,10000,100,-0.17,2
