107/07/10,0.88,0.89,0.88,0.89,120000,105800,+0.13,2
107/07/11,0.87,0.87,0.85,0.86,203000,174270,-0.03,3
107/07/12,0.87,0.87,0.73,0.75,323000,271440,-0.11,8
107/07/13,---,---,---,---,0,0,---,0
107/07/16,0.75,0.75,0.72,0.73,70000,51700,-0.02,4
107/07/17,0.67,0.67,0.67,0.67,5000,3350,-0.06,1
107/07/18,0.72,0.72,0.72,0.72,5000,3600,+0.05,1
107/07/19,0.67,0.67,0.62,0.62,160000,102200,-0.10,2
107/07/20,0.65,0.65,0.61,0.61,177000,111050,-0.01,2
107/07/23,0.62,0.65,0.61,0.61,87000,55250,0.00,3
107/07/24,0.58,0.61,0.58,0.61,40000,23700,0.00,4
107/07/25,0.65,0.69,0.65,0.69,70000,47900,+0.08,2
107/07/26,0.70,0.73,0.70,0.70,40000,28400,+0.01,4
107/07/27,0.70,0.70,0.66,0.66,141000,97300,-0.04,6
107/07/30,0.64,0.64,0.59,0.59,121000,75640,-0.07,6
107/07/31,0.53,0.55,0.53,0.55,120000,64800,-0.04,4
107/08/01,0.65,0.66,0.64,0.66,170000,110800,+0.11,3
107/08/02,0.63,0.63,0.63,0.63,10000,6300,-0.03,1
107/08/03,0.63,0.63,0.62,0.63,240000,150200,0.00,5
107/08/06,0.67,0.71,0.65,0.66,550000,379900,+0.03,8
107/08/07,0.66,0.66,0.63,0.63,320000,210900,-0.03,2
107/08/08,---,---,---,---,0,0,---,0
107/08/09,0.58,0.59,0.58,0.59,110000,64800,+0.01,2
107/08/10,0.56,0.56,0.56,0.56,110000,61600,-0.03,2
107/08/13,0.51,0.51,0.43,0.44,60000,27000,-0.12,5
107/08/14,0.40,0.42,0.38,0.42,160000,62200,-0.02,6
107/08/15,0.42,0.42,0.42,0.42,10000,4200,0.00,1
107/08/16,0.25,0.25,0.25,0.25,80000,20000,-0.17,1
107/08/17,0.36,0.37,0.36,0.37,200000,73000,+0.12,5
107/08/20,0.40,0.50,0.40,0.49,429000,178900,+0.12,5
107/08/21,0.48,0.67,0.48,0.67,633000,375550,+0.18,13
107/08/22,0.70,0.74,0.70,0.74,299000,217560,+0.07,4
107/08/23,0.69,0.70,0.63,0.63,250000,166000,-0.11,4
107/08/24,0.64,0.68,0.64,0.67,436000,289220,+0.04,6
107/08/27,0.73,0.84,0.73,0.84,656000,514570,+0.17,12
107/08/28,0.83,0.88,0.79,0.88,420000,341230,+0.04,11
107/08/29,0.93,0.94,0.85,0.85,404000,369520,-0.03,9
107/08/30,0.79,0.79,0.74,0.74,161000,124640,-0.11,3
107/08/31,0.73,0.81,0.73,0.81,20000,15400,+0.07,2
107/09/03,---,---,---,---,0,0,---,0
107/09/04,0.76,0.76,0.75,0.75,40000,30200,+0.02,3
107/09/05,---,---,---,---,0,0,---,0
107/09/06,0.62,0.62,0.62,0.62,10000,6200,0.00,1
107/09/07,0.57,0.58,0.56,0.58,82000,46840,-0.04,4
107/09/10,0.60,0.60,0.60,0.60,22000,13200,+0.02,1
107/09/11,0.55,0.55,0.55,0.55,10000,5500,-0.05,1
107/09/12,0.52,0.52,0.52,0.52,10000,5200,-0.03,1
107/09/13,0.47,0.47,0.47,0.47,26000,12220,-0.05,1
107/09/14,---,---,---,---,0,0,---,0
107/09/17,---,---,---,---,0,0,---,0
107/09/18,0.45,0.45,0.44,0.44,159000,70060,-0.02,3
107/09/19,0.46,0.46,0.46,0.46,149000,68540,+0.02,1
107/09/20,---,---,---,---,0,0,---,0
107/09/21,---,---,---,---,0,0,---,0
107/09/25,0.46,0.46,0.45,0.45,400000,182000,0.00,3
107/09/26,0.47,0.48,0.46,0.46,1000000,474000,+0.01,5
107/09/27,0.40,0.40,0.40,0.40,300000,120000,-0.06,3
107/09/28,0.41,0.41,0.41,0.41,750000,307500,+0.01,6
107/10/01,---,---,---,---,0,0,---,0
107/10/02,---,---,---,---,0,0,---,0
107/10/03,---,---,---,---,0,0,---,0
107/10/04,---,---,---,---,0,0,---,0
107/10/05,0.55,0.58,0.55,0.58,1098000,616880,+0.12,3
107/10/08,0.55,0.56,0.55,0.56,809000,445450,-0.02,11
107/10/09,0.58,0.62,0.56,0.62,1662000,976570,+0.06,13
107/10/11,0.54,0.62,0.46,0.62,429000,219370,0.00,15
107/10/12,0.58,0.67,0.58,0.64,3054000,1968590,+0.02,37
107/10/15,0.66,0.72,0.64,0.71,3655000,2535270,+0.07,62
107/10/16,0.68,0.68,0.58,0.58,1519000,1018620,-0.13,11
107/10/17,0.60,0.60,0.60,0.60,30000,18000,+0.02,1
107/10/18,0.44,0.44,0.39,0.44,90000,37000,-0.16,5
107/10/19,0.39,0.39,0.30,0.30,30000,10800,-0.14,2
107/10/22,0.22,0.24,0.21,0.24,120000,26800,-0.06,4
107/10/23,0.27,0.27,0.25,0.26,130000,34200,+0.02,4
107/10/24,0.35,0.36,0.34,0.34,30000,10500,+0.08,3
107/10/25,0.27,0.27,0.27,0.27,10000,2700,-0.07,1
107/10/26,0.30,0.31,0.30,0.31,140000,43200,+0.04,3
107/10/29,---,---,---,---,0,0,---,0
107/10/30,---,---,---,---,0,0,---,0
107/10/31,---,---,---,---,0,0,---,0
107/11/01,---,---,---,---,0,0,---,0
107/11/02,---,---,---,---,0,0,---,0
107/11/05,---,---,---,---,0,0,---,0
107/11/06,---,---,---,---,0,0,---,0
107/11/07,---,---,---,---,0,0,---,0
107/11/08,---,---,---,---,0,0,---,0
107/11/09,---,---,---,---,0,0,---,0
107/11/12,---,---,---,---,0,0,---,0
107/11/13,---,---,---,---,0,0,---,0
107/11/14,---,---,---,---,0,0,---,0
107/11/15,---,---,---,---,0,0,---,0
107/11/16,---,---,---,---,0,0,---,0
107/11/19,---,---,---,---,0,0,---,0
107/11/20,---,---,---,---,0,0,---,0
107/11/21,---,---,---,---,0,0,---,0
107/11/22,---,---,---,---,0,0,---,0
107/11/23,---,---,---,---,0,0,---,0
107/11/26,---,---,---,---,0,0,---,0
107/11/27,---,---,---,---,0,0,---,0
107/11/28,---,---,---,---,0,0,---,0
107/11/29,---,---,---,---,0,0,---,0
107/11/30,---,---,---,---,0,0,---,0
107/12/03,0.03,0.03,0.03,0.03,410000,12300,+0.01,41
107/12/04,0.03,0.03,0.03,0.03,88000,2640,0.00,9
107/12/05,0.02,0.02,0.02,0.02,499000,9980,-0.01,50
107/12/06,---,---,---,---,0,0,---,0
107/12/07,---,---,---,---,0,0,---,0
107/12/10,---,---,---,---,0,0,---,0
107/12/11,---,---,---,---,0,0,---,0
107/12/12,---,---,---,---,0,0,---,0
107/12/13,---,---,---,---,0,0,---,0
107/12/14,---,---,---,---,0,0,---,0
107/12/17,---,---,---,---,0,0,---,0
107/12/18,---,---,---,---,0,0,---,0
107/12/19,---,---,---,---,0,0,---,0
107/12/20,---,---,---,---,0,0,---,0
107/12/21,---,---,---,---,0,0,---,0
107/12/22,---,---,---,---,0,0,---,0
107/12/24,---,---,---,---,0,0,---,0
107/12/25,---,---,---,---,0,0,---,0
107/12/26,---,---,---,---,0,0,---,0
107/12/27,---,---,---,---,0,0,---,0
107/12/28,---,---,---,---,0,0,---,0
108/01/02,---,---,---,---,0,0,---,0
108/01/03,---,---,---,---,0,0,---,0
108/01/04,---,---,---,---,0,0,---,0
108/01/07,---,---,---,---,0,0,---,0
108/01/08,---,---,---,---,0,0,---,0
108/01/09,---,---,---,---,0,0,---,0
108/01/10,---,---,---,---,0,0,---,0
108/01/11,---,---,---,---,0,0,---,0
108/01/14,---,---,---,---,0,0,---,0
108/01/15,---,---,---,---,0,0,---,0
108/01/16,---,---,---,---,0,0,---,0
108/01/17,---,---,---,---,0,0,---,0
108/01/18,---,---,---,---,0,0,---,0
108/01/21,---,---,---,---,0,0,---,0
108/01/22,---,---,---,---,0,0,---,0
108/01/23,---,---,---,---,0,0,---,0
108/01/24,---,---,---,---,0,0,---,0
108/01/25,---,---,---,---,0,0,---,0
108/01/28,---,---,---,---,0,0,---,0
108/01/29,---,---,---,---,0,0,---,0
108/01/30,---,---,---,---,0,0,---,0
108/02/11,---,---,---,---,0,0,---,0
108/02/12,---,---,---,---,0,0,---,0
108/02/13,---,---,---,---,0,0,---,0
108/02/14,---,---,---,---,0,0,---,0
108/02/15,---,---,---,---,0,0,---,0
108/02/18,---,---,---,---,0,0,---,0
108/02/19,---,---,---,---,0,0,---,0
108/02/20,---,---,---,---,0,0,---,0
108/02/21,---,---,---,---,0,0,---,0
108/02/22,---,---,---,---,0,0,---,0
108/02/25,---,---,---,---,0,0,---,0
108/02/26,---,---,---,---,0,0,---,0
108/02/27,---,---,---,---,0,0,---,0
108/03/04,---,---,---,---,0,0,---,0
108/03/05,---,---,---,---,0,0,---,0
108/03/06,---,---,---,---,0,0,---,0
108/03/07,---,---,---,---,0,0,---,0
