106/09/25,0.43,0.43,0.39,0.39,55000,22850,-0.20,5
106/09/26,0.39,0.39,0.36,0.36,141000,54290,-0.03,11
106/09/27,0.35,0.35,0.35,0.35,60000,21000,-0.01,3
106/09/28,0.34,0.34,0.34,0.34,20000,6800,-0.01,1
106/09/29,0.29,0.32,0.29,0.32,61000,17720,-0.02,8
106/09/30,0.33,0.33,0.33,0.33,50000,16500,+0.01,1
106/10/02,0.37,0.39,0.37,0.39,3000,1130,+0.06,3
106/10/03,---,---,---,---,0,0,---,0
106/10/05,0.43,0.43,0.43,0.43,1000,430,+0.05,1
106/10/06,0.35,0.35,0.35,0.35,2000,700,-0.08,1
106/10/11,0.30,0.30,0.30,0.30,400000,120000,-0.05,40
106/10/12,0.29,0.29,0.29,0.29,25000,7250,-0.01,1
106/10/13,---,---,---,---,0,0,---,0
106/10/16,---,---,---,---,0,0,---,0
106/10/17,---,---,---,---,0,0,---,0
106/10/18,---,---,---,---,0,0,---,0
106/10/19,---,---,---,---,0,0,---,0
106/10/20,---,---,---,---,0,0,---,0
106/10/23,---,---,---,---,0,0,---,0
106/10/24,0.28,0.28,0.28,0.28,10000,2800,0.00,1
106/10/25,0.31,0.31,0.31,0.31,10000,3100,+0.03,2
106/10/26,---,---,---,---,0,0,---,0
106/10/27,0.28,0.28,0.28,0.28,10000,2800,-0.03,1
106/10/30,0.25,0.25,0.25,0.25,130000,32500,-0.03,13
106/10/31,---,---,---,---,0,0,---,0
106/11/01,---,---,---,---,0,0,---,0
106/11/02,---,---,---,---,0,0,---,0
106/11/03,0.36,0.36,0.33,0.33,70000,24000,+0.08,7
106/11/06,---,---,---,---,0,0,---,0
106/11/07,---,---,---,---,0,0,---,0
106/11/08,---,---,---,---,0,0,---,0
106/11/09,---,---,---,---,0,0,---,0
106/11/10,---,---,---,---,0,0,---,0
106/11/13,---,---,---,---,0,0,---,0
106/11/14,---,---,---,---,0,0,---,0
106/11/15,0.36,0.44,0.36,0.44,32000,13960,+0.11,5
106/11/16,0.46,0.55,0.46,0.53,114000,58820,+0.09,10
106/11/17,0.47,0.48,0.47,0.47,36000,16940,-0.06,6
106/11/20,0.50,0.53,0.50,0.53,30000,15400,+0.06,3
106/11/21,0.46,0.48,0.46,0.48,20000,9400,-0.05,3
106/11/22,---,---,---,---,0,0,---,0
106/11/23,---,---,---,---,0,0,---,0
106/11/24,0.61,0.70,0.59,0.59,210000,128000,+0.12,21
106/11/27,0.53,0.53,0.53,0.53,10000,5300,-0.06,1
106/11/28,---,---,---,---,0,0,---,0
106/11/29,---,---,---,---,0,0,---,0
106/11/30,---,---,---,---,0,0,---,0
106/12/01,---,---,---,---,0,0,---,0
106/12/04,---,---,---,---,0,0,---,0
106/12/05,---,---,---,---,0,0,---,0
106/12/06,0.33,0.33,0.33,0.33,10000,3300,+0.05,1
106/12/07,0.31,0.31,0.31,0.31,10000,3100,-0.02,1
106/12/08,---,---,---,---,0,0,---,0
106/12/11,---,---,---,---,0,0,---,0
106/12/12,0.49,0.49,0.49,0.49,8000,3920,+0.16,1
106/12/13,---,---,---,---,0,0,---,0
106/12/14,0.88,0.88,0.88,0.88,1000,880,+0.25,1
106/12/15,---,---,---,---,0,0,---,0
106/12/18,---,---,---,---,0,0,---,0
106/12/19,0.65,0.65,0.65,0.65,20000,13000,0.00,1
