106/09/25,0.44,0.56,0.44,0.54,375000,199430,-0.11,21
106/09/26,0.54,0.56,0.47,0.49,339000,175120,-0.05,16
106/09/27,0.49,0.64,0.49,0.58,868000,490670,+0.09,28
106/09/28,0.57,0.60,0.51,0.51,702000,395620,-0.07,24
106/09/29,0.48,0.49,0.47,0.48,155000,73950,-0.03,9
106/09/30,0.52,0.54,0.52,0.52,93000,48650,+0.04,6
106/10/02,0.50,0.52,0.50,0.52,62000,32090,0.00,3
106/10/03,0.54,0.64,0.53,0.60,558000,325090,+0.08,23
106/10/05,0.54,0.60,0.53,0.57,702000,393680,-0.03,49
106/10/06,0.57,0.59,0.51,0.52,582000,326610,-0.05,26
106/10/11,0.54,0.61,0.53,0.54,528000,307030,+0.02,15
106/10/12,0.48,0.51,0.44,0.44,456000,219690,-0.10,15
106/10/13,0.38,0.38,0.35,0.35,184000,67730,-0.09,4
106/10/16,0.40,0.40,0.40,0.40,2000,800,+0.05,1
106/10/17,0.38,0.38,0.35,0.35,44000,16510,-0.05,2
106/10/18,0.29,0.29,0.29,0.29,70000,20300,-0.06,1
106/10/19,0.34,0.40,0.34,0.40,229000,88600,+0.11,5
106/10/20,0.36,0.40,0.36,0.37,138000,53120,-0.03,7
106/10/23,0.37,0.37,0.37,0.37,154000,56980,0.00,2
106/10/24,0.42,0.42,0.42,0.42,45000,18900,+0.05,2
106/10/25,0.41,0.41,0.37,0.37,170000,67800,-0.05,4
106/10/26,0.35,0.35,0.32,0.34,223000,75820,-0.03,12
106/10/27,0.35,0.35,0.31,0.31,40000,13600,-0.03,3
106/10/30,---,---,---,---,0,0,---,0
106/10/31,0.20,0.25,0.20,0.25,15000,3150,0.00,2
106/11/01,---,---,---,---,0,0,---,0
106/11/02,---,---,---,---,0,0,---,0
106/11/03,0.24,0.25,0.24,0.24,4000,970,+0.04,3
106/11/06,---,---,---,---,0,0,---,0
106/11/07,0.16,0.16,0.16,0.16,52000,8320,-0.03,2
106/11/08,0.16,0.16,0.16,0.16,4000,640,0.00,1
106/11/09,0.15,0.15,0.12,0.12,184000,25080,-0.04,5
106/11/10,0.12,0.15,0.12,0.15,200000,27000,+0.03,5
106/11/13,---,---,---,---,0,0,---,0
106/11/14,---,---,---,---,0,0,---,0
106/11/15,---,---,---,---,0,0,---,0
106/11/16,---,---,---,---,0,0,---,0
106/11/17,---,---,---,---,0,0,---,0
106/11/20,---,---,---,---,0,0,---,0
106/11/21,---,---,---,---,0,0,---,0
106/11/22,0.08,0.08,0.08,0.08,4000,320,+0.02,1
106/11/23,0.06,0.10,0.06,0.10,25000,1700,+0.02,2
106/11/24,0.08,0.08,0.08,0.08,10000,800,-0.02,1
106/11/27,---,---,---,---,0,0,---,0
106/11/28,---,---,---,---,0,0,---,0
106/11/29,---,---,---,---,0,0,---,0
106/11/30,---,---,---,---,0,0,---,0
106/12/01,---,---,---,---,0,0,---,0
106/12/04,---,---,---,---,0,0,---,0
106/12/05,---,---,---,---,0,0,---,0
106/12/06,---,---,---,---,0,0,---,0
106/12/07,0.01,0.01,0.01,0.01,100000,1000,-0.03,1
106/12/08,---,---,---,---,0,0,---,0
106/12/11,---,---,---,---,0,0,---,0
106/12/12,---,---,---,---,0,0,---,0
106/12/13,---,---,---,---,0,0,---,0
106/12/14,---,---,---,---,0,0,---,0
106/12/15,---,---,---,---,0,0,---,0
106/12/18,---,---,---,---,0,0,---,0
106/12/19,---,---,---,---,0,0,---,0
106/12/20,---,---,---,---,0,0,---,0
106/12/21,---,---,---,---,0,0,---,0
