106/09/25,0.83,0.83,0.69,0.70,3264000,2453880,-0.20,33
106/09/26,0.91,0.94,0.75,0.75,8407000,7311730,+0.05,84
106/09/27,0.79,0.79,0.74,0.75,4337000,3320250,0.00,45
106/09/28,0.76,0.77,0.74,0.74,365000,273050,-0.01,6
106/09/29,0.73,0.73,0.66,0.71,3783000,2630740,-0.03,34
106/09/30,0.70,0.74,0.68,0.70,2700000,1930920,-0.01,19
106/10/02,0.69,0.79,0.68,0.75,3306000,2488480,+0.05,18
106/10/03,0.69,0.74,0.69,0.69,2008000,1394770,-0.06,27
106/10/05,0.68,0.71,0.66,0.68,3417000,2335320,-0.01,31
106/10/06,0.65,0.65,0.63,0.63,916000,595170,-0.05,9
106/10/11,0.62,0.62,0.56,0.56,3113000,1809830,-0.07,28
106/10/12,0.50,0.50,0.47,0.49,2045000,977170,-0.07,13
106/10/13,0.51,0.51,0.49,0.49,27000,13480,0.00,5
106/10/16,0.50,0.53,0.50,0.53,235000,123550,+0.04,8
106/10/17,0.53,0.54,0.52,0.52,205000,109600,-0.01,3
106/10/18,0.49,0.49,0.47,0.47,13000,6170,-0.05,2
106/10/19,0.50,0.54,0.50,0.54,124000,62960,+0.07,3
106/10/20,0.49,0.49,0.47,0.47,1479000,703460,-0.07,40
106/10/23,0.48,0.48,0.48,0.48,100000,48000,+0.01,1
106/10/24,0.49,0.55,0.49,0.55,600000,304000,+0.07,7
106/10/25,0.56,0.57,0.54,0.55,647000,361120,0.00,50
106/10/26,0.53,0.53,0.46,0.47,33000,16220,-0.08,11
106/10/27,0.46,0.46,0.44,0.44,313000,139960,-0.03,5
106/10/30,0.41,0.43,0.40,0.43,809000,329840,-0.01,11
106/10/31,0.39,0.42,0.39,0.39,815000,333060,-0.04,8
106/11/01,0.38,0.40,0.38,0.39,55000,21500,0.00,5
106/11/02,0.39,0.39,0.39,0.39,1000,390,0.00,1
106/11/03,0.39,0.39,0.39,0.39,12000,4680,0.00,2
106/11/06,0.42,0.48,0.42,0.48,104000,48860,+0.09,3
106/11/07,0.48,0.48,0.43,0.43,100000,45320,-0.05,20
106/11/08,0.42,0.46,0.42,0.46,13000,5900,+0.03,3
106/11/09,0.47,0.47,0.43,0.43,13000,5710,-0.03,2
106/11/10,0.37,0.37,0.32,0.33,1001000,325430,-0.10,5
106/11/13,0.31,0.31,0.27,0.27,549000,150230,-0.06,2
106/11/14,0.20,0.20,0.19,0.20,1546000,298960,-0.07,9
106/11/15,---,---,---,---,0,0,---,0
106/11/16,---,---,---,---,0,0,---,0
106/11/17,---,---,---,---,0,0,---,0
106/11/20,0.22,0.22,0.22,0.22,499000,109780,+0.03,5
106/11/21,0.22,0.22,0.21,0.21,99000,20800,-0.01,2
106/11/22,0.23,0.23,0.23,0.23,98000,22540,+0.02,1
106/11/23,---,---,---,---,0,0,---,0
106/11/24,0.13,0.13,0.13,0.13,10000,1300,-0.01,1
106/11/27,---,---,---,---,0,0,---,0
106/11/28,---,---,---,---,0,0,---,0
106/11/29,---,---,---,---,0,0,---,0
106/11/30,---,---,---,---,0,0,---,0
106/12/01,---,---,---,---,0,0,---,0
106/12/04,---,---,---,---,0,0,---,0
106/12/05,---,---,---,---,0,0,---,0
106/12/06,0.02,0.02,0.02,0.02,30000,600,-0.01,1
106/12/07,---,---,---,---,0,0,---,0
106/12/08,---,---,---,---,0,0,---,0
106/12/11,---,---,---,---,0,0,---,0
106/12/12,---,---,---,---,0,0,---,0
106/12/13,---,---,---,---,0,0,---,0
106/12/14,---,---,---,---,0,0,---,0
106/12/15,---,---,---,---,0,0,---,0
106/12/18,---,---,---,---,0,0,---,0
106/12/19,---,---,---,---,0,0,---,0
