106/09/25,0.85,1.01,0.85,0.98,122000,115870,+0.13,10
106/09/26,0.84,0.84,0.59,0.59,82000,63920,-0.39,7
106/09/27,0.69,0.73,0.64,0.73,142000,97080,+0.14,14
106/09/28,0.70,0.71,0.70,0.71,82000,57600,-0.02,6
106/09/29,0.63,0.63,0.57,0.57,50000,29200,-0.14,3
106/09/30,0.63,0.64,0.63,0.64,60000,38000,+0.07,5
106/10/02,0.64,0.80,0.64,0.78,111000,83070,+0.14,12
106/10/03,0.75,0.78,0.74,0.76,150000,112500,-0.02,9
106/10/05,0.90,1.21,0.89,1.21,505000,547100,+0.45,35
106/10/06,1.24,1.24,1.02,1.02,359000,416510,-0.19,26
106/10/11,0.99,1.01,0.84,0.84,23000,22600,-0.18,4
106/10/12,0.86,0.97,0.86,0.89,100000,91500,+0.05,10
106/10/13,0.87,0.92,0.83,0.92,130000,111400,+0.03,14
106/10/16,0.92,0.92,0.92,0.92,20000,18400,0.00,2
106/10/17,0.93,1.07,0.93,1.00,214000,213810,+0.08,23
106/10/18,0.92,0.92,0.81,0.81,111000,99420,-0.19,7
106/10/19,0.88,0.88,0.83,0.83,40000,33700,+0.02,2
106/10/20,0.83,0.92,0.83,0.92,133000,121460,+0.09,3
106/10/23,0.86,0.94,0.85,0.85,72000,64880,-0.07,8
106/10/24,0.87,0.87,0.85,0.85,72000,62440,0.00,7
106/10/25,0.76,0.76,0.75,0.75,20000,15100,-0.10,2
106/10/26,0.54,0.55,0.52,0.52,60000,31700,-0.23,4
106/10/27,0.56,0.56,0.56,0.56,30000,16800,+0.04,3
106/10/30,0.39,0.39,0.34,0.34,20000,7300,-0.22,2
106/10/31,0.34,0.34,0.34,0.34,10000,3400,0.00,1
106/11/01,0.40,0.42,0.40,0.42,20000,8200,+0.08,2
106/11/02,0.36,0.36,0.31,0.31,40000,13600,-0.11,4
106/11/03,---,---,---,---,0,0,---,0
106/11/06,0.31,0.31,0.30,0.31,35000,10650,0.00,4
106/11/07,0.29,0.29,0.29,0.29,35000,10150,-0.02,2
106/11/08,---,---,---,---,0,0,---,0
106/11/09,---,---,---,---,0,0,---,0
106/11/10,---,---,---,---,0,0,---,0
106/11/13,---,---,---,---,0,0,---,0
106/11/14,---,---,---,---,0,0,---,0
106/11/15,---,---,---,---,0,0,---,0
106/11/16,---,---,---,---,0,0,---,0
106/11/17,---,---,---,---,0,0,---,0
106/11/20,---,---,---,---,0,0,---,0
106/11/21,---,---,---,---,0,0,---,0
106/11/22,---,---,---,---,0,0,---,0
106/11/23,---,---,---,---,0,0,---,0
106/11/24,---,---,---,---,0,0,---,0
106/11/27,---,---,---,---,0,0,---,0
106/11/28,---,---,---,---,0,0,---,0
106/11/29,---,---,---,---,0,0,---,0
106/11/30,---,---,---,---,0,0,---,0
106/12/01,---,---,---,---,0,0,---,0
106/12/04,---,---,---,---,0,0,---,0
106/12/05,---,---,---,---,0,0,---,0
106/12/06,---,---,---,---,0,0,---,0
106/12/07,---,---,---,---,0,0,---,0
106/12/08,---,---,---,---,0,0,---,0
106/12/11,---,---,---,---,0,0,---,0
106/12/12,---,---,---,---,0,0,---,0
106/12/13,---,---,---,---,0,0,---,0
106/12/14,---,---,---,---,0,0,---,0
106/12/15,---,---,---,---,0,0,---,0
106/12/18,---,---,---,---,0,0,---,0
106/12/19,---,---,---,---,0,0,---,0
106/12/20,---,---,---,---,0,0,---,0
106/12/21,---,---,---,---,0,0,---,0
106/12/22,---,---,---,---,0,0,---,0
