106/09/25,0.96,1.12,0.96,1.12,30000,31100,+0.11,3
106/09/26,1.11,1.13,1.11,1.13,29000,32570,+0.01,3
106/09/27,1.13,1.14,1.13,1.14,30000,34100,+0.01,3
106/09/28,1.15,1.15,1.12,1.12,39000,44380,-0.02,3
106/09/29,1.11,1.11,1.11,1.11,10000,11100,-0.01,1
106/09/30,1.12,1.12,1.11,1.11,40000,44600,0.00,4
106/10/02,1.08,1.08,1.07,1.07,30000,32200,-0.04,2
106/10/03,1.09,1.09,1.09,1.09,10000,10900,+0.02,1
106/10/05,---,---,---,---,0,0,---,0
106/10/06,1.06,1.06,1.06,1.06,20000,21200,-0.03,1
106/10/11,---,---,---,---,0,0,---,0
106/10/12,---,---,---,---,0,0,---,0
106/10/13,---,---,---,---,0,0,---,0
106/10/16,---,---,---,---,0,0,---,0
106/10/17,---,---,---,---,0,0,---,0
106/10/18,---,---,---,---,0,0,---,0
106/10/19,---,---,---,---,0,0,---,0
106/10/20,---,---,---,---,0,0,---,0
106/10/23,---,---,---,---,0,0,---,0
106/10/24,---,---,---,---,0,0,---,0
106/10/25,---,---,---,---,0,0,---,0
106/10/26,1.10,1.10,1.10,1.10,4000,4400,+0.03,1
106/10/27,1.08,1.08,1.08,1.08,4000,4320,-0.02,1
106/10/30,---,---,---,---,0,0,---,0
106/10/31,---,---,---,---,0,0,---,0
106/11/01,---,---,---,---,0,0,---,0
106/11/02,1.01,1.05,1.01,1.05,40000,41000,-0.01,3
106/11/03,1.02,1.02,1.02,1.02,10000,10200,-0.03,1
106/11/06,1.03,1.08,1.03,1.05,75000,79650,+0.03,9
106/11/07,1.06,1.06,1.03,1.03,50000,52480,-0.02,5
106/11/08,1.03,1.05,1.02,1.05,449000,458580,+0.02,46
106/11/09,1.06,1.08,1.04,1.04,50000,53400,-0.01,3
106/11/10,1.05,1.05,1.05,1.05,30000,31500,+0.01,2
106/11/13,1.05,1.06,1.03,1.03,430000,451180,-0.02,10
106/11/14,1.02,1.02,1.02,1.02,109000,111180,-0.01,2
106/11/15,1.05,1.05,1.03,1.03,10000,10460,+0.01,4
106/11/16,1.02,1.10,1.02,1.10,12000,12400,+0.07,2
106/11/17,1.20,1.28,1.20,1.28,32000,40000,+0.18,5
106/11/20,1.31,1.41,1.31,1.41,60000,81400,+0.13,6
106/11/21,1.36,1.36,1.36,1.36,40000,54400,-0.05,1
106/11/22,1.44,1.52,1.44,1.44,85000,123800,+0.08,4
106/11/23,1.47,1.47,0.96,0.96,49000,59390,-0.48,7
106/11/24,---,---,---,---,0,0,---,0
106/11/27,---,---,---,---,0,0,---,0
106/11/28,---,---,---,---,0,0,---,0
106/11/29,---,---,---,---,0,0,---,0
106/11/30,---,---,---,---,0,0,---,0
106/12/01,---,---,---,---,0,0,---,0
106/12/04,---,---,---,---,0,0,---,0
106/12/05,---,---,---,---,0,0,---,0
106/12/06,---,---,---,---,0,0,---,0
106/12/07,0.82,0.82,0.82,0.82,5000,4100,-0.16,1
106/12/08,---,---,---,---,0,0,---,0
106/12/11,0.81,0.81,0.81,0.81,20000,16200,-0.01,2
106/12/12,---,---,---,---,0,0,---,0
106/12/13,---,---,---,---,0,0,---,0
106/12/14,---,---,---,---,0,0,---,0
106/12/15,---,---,---,---,0,0,---,0
106/12/18,---,---,---,---,0,0,---,0
106/12/19,---,---,---,---,0,0,---,0
106/12/20,---,---,---,---,0,0,---,0
106/12/21,---,---,---,---,0,0,---,0
106/12/22,---,---,---,---,0,0,---,0
106/12/25,---,---,---,---,0,0,---,0
106/12/26,---,---,---,---,0,0,---,0
