106/09/25,0.90,0.95,0.90,0.95,49000,44200,-0.18,2
106/09/26,0.78,0.78,0.78,0.78,50000,39000,-0.17,1
106/09/27,0.80,0.87,0.80,0.80,262000,224320,+0.02,5
106/09/28,0.85,0.85,0.82,0.82,207000,173740,+0.02,5
106/09/29,0.84,0.84,0.79,0.79,93000,77620,-0.03,2
106/09/30,0.76,0.83,0.76,0.80,121000,93680,+0.01,5
106/10/02,0.93,0.96,0.93,0.96,12000,11460,+0.16,2
106/10/03,0.92,0.92,0.92,0.92,5000,4600,-0.04,2
106/10/05,---,---,---,---,0,0,---,0
106/10/06,1.03,1.10,1.02,1.02,193000,208280,+0.10,5
106/10/11,0.90,0.90,0.82,0.82,259000,226060,-0.20,6
106/10/12,0.82,0.82,0.82,0.82,2000,1640,0.00,1
106/10/13,0.79,0.90,0.79,0.82,148000,119180,0.00,7
106/10/16,0.76,0.80,0.69,0.78,450000,328260,-0.04,10
106/10/17,0.79,0.90,0.79,0.79,381000,314870,+0.01,14
106/10/18,0.83,0.94,0.80,0.89,298000,262160,+0.10,22
106/10/19,1.01,1.03,0.96,0.96,321000,324500,+0.07,10
106/10/20,0.90,0.90,0.90,0.90,3000,2700,-0.06,1
106/10/23,0.89,0.89,0.85,0.85,152000,129280,-0.05,2
106/10/24,0.87,0.87,0.87,0.87,6000,5220,+0.02,1
106/10/25,0.95,0.96,0.94,0.94,64000,61280,+0.07,3
106/10/26,0.81,0.89,0.81,0.89,17000,14170,-0.05,2
106/10/27,0.81,0.91,0.80,0.82,70000,58160,-0.07,8
106/10/30,0.50,0.50,0.37,0.37,108000,48960,-0.45,3
106/10/31,0.31,0.35,0.31,0.35,14000,4740,-0.02,2
106/11/01,0.39,0.39,0.31,0.31,473000,150350,-0.04,11
106/11/02,0.27,0.27,0.17,0.17,215000,47570,-0.14,13
106/11/03,0.20,0.21,0.19,0.19,580000,114700,+0.02,9
106/11/06,0.15,0.15,0.11,0.11,306000,39800,-0.08,11
106/11/07,0.13,0.13,0.10,0.12,140000,16400,+0.01,5
106/11/08,0.12,0.13,0.12,0.13,40000,5000,+0.01,2
106/11/09,---,---,---,---,0,0,---,0
106/11/10,0.09,0.09,0.09,0.09,18000,1620,-0.01,2
106/11/13,0.09,0.09,0.09,0.09,30000,2700,0.00,1
106/11/14,0.09,0.18,0.09,0.16,361000,44530,+0.07,14
106/11/15,0.19,0.19,0.14,0.15,258000,41680,-0.01,9
106/11/16,0.13,0.13,0.13,0.13,2000,260,-0.02,1
106/11/17,0.13,0.13,0.13,0.13,5000,650,0.00,1
106/11/20,0.11,0.11,0.11,0.11,10000,1100,-0.02,1
106/11/21,---,---,---,---,0,0,---,0
106/11/22,0.10,0.10,0.10,0.10,10000,1000,-0.01,1
106/11/23,---,---,---,---,0,0,---,0
106/11/24,---,---,---,---,0,0,---,0
106/11/27,0.10,0.11,0.10,0.11,11000,1200,+0.04,2
106/11/28,---,---,---,---,0,0,---,0
106/11/29,---,---,---,---,0,0,---,0
106/11/30,---,---,---,---,0,0,---,0
106/12/01,---,---,---,---,0,0,---,0
106/12/04,---,---,---,---,0,0,---,0
106/12/05,---,---,---,---,0,0,---,0
106/12/06,---,---,---,---,0,0,---,0
106/12/07,---,---,---,---,0,0,---,0
106/12/08,---,---,---,---,0,0,---,0
106/12/11,---,---,---,---,0,0,---,0
106/12/12,---,---,---,---,0,0,---,0
106/12/13,---,---,---,---,0,0,---,0
106/12/14,---,---,---,---,0,0,---,0
106/12/15,---,---,---,---,0,0,---,0
106/12/18,---,---,---,---,0,0,---,0
106/12/19,---,---,---,---,0,0,---,0
106/12/20,---,---,---,---,0,0,---,0
106/12/21,---,---,---,---,0,0,---,0
