106/09/25,0.49,0.53,0.48,0.53,910000,460180,+0.05,23
106/09/26,0.51,0.51,0.47,0.48,943000,452410,-0.05,16
106/09/27,0.46,0.47,0.43,0.47,318000,145240,-0.01,18
106/09/28,---,---,---,---,0,0,---,0
106/09/29,---,---,---,---,0,0,---,0
106/09/30,---,---,---,---,0,0,---,0
106/10/02,---,---,---,---,0,0,---,0
106/10/03,0.41,0.41,0.41,0.41,7000,2870,+0.01,1
106/10/05,0.37,0.37,0.37,0.37,9000,3330,-0.04,1
106/10/06,0.36,0.36,0.36,0.36,241000,86760,-0.01,6
106/10/11,0.36,0.36,0.36,0.36,540000,194400,0.00,8
106/10/12,0.34,0.34,0.33,0.33,250000,84500,-0.03,3
106/10/13,0.31,0.31,0.29,0.29,25000,7350,-0.04,2
106/10/16,0.24,0.25,0.24,0.24,230000,55300,-0.05,5
106/10/17,0.23,0.24,0.22,0.24,322000,72280,0.00,5
106/10/18,0.24,0.25,0.23,0.23,238000,57910,-0.01,5
106/10/19,0.19,0.19,0.18,0.18,315000,58590,-0.05,5
106/10/20,0.19,0.19,0.16,0.16,160000,29400,-0.02,5
106/10/23,0.13,0.15,0.13,0.13,180000,23600,-0.03,5
106/10/24,0.14,0.14,0.14,0.14,10000,1400,+0.01,1
106/10/25,---,---,---,---,0,0,---,0
106/10/26,---,---,---,---,0,0,---,0
106/10/27,---,---,---,---,0,0,---,0
106/10/30,---,---,---,---,0,0,---,0
106/10/31,---,---,---,---,0,0,---,0
106/11/01,---,---,---,---,0,0,---,0
106/11/02,---,---,---,---,0,0,---,0
106/11/03,---,---,---,---,0,0,---,0
106/11/06,---,---,---,---,0,0,---,0
106/11/07,---,---,---,---,0,0,---,0
106/11/08,---,---,---,---,0,0,---,0
106/11/09,---,---,---,---,0,0,---,0
106/11/10,---,---,---,---,0,0,---,0
106/11/13,---,---,---,---,0,0,---,0
106/11/14,---,---,---,---,0,0,---,0
106/11/15,---,---,---,---,0,0,---,0
106/11/16,---,---,---,---,0,0,---,0
106/11/17,---,---,---,---,0,0,---,0
106/11/20,---,---,---,---,0,0,---,0
106/11/21,---,---,---,---,0,0,---,0
106/11/22,---,---,---,---,0,0,---,0
106/11/23,---,---,---,---,0,0,---,0
106/11/24,---,---,---,---,0,0,---,0
106/11/27,---,---,---,---,0,0,---,0
106/11/28,---,---,---,---,0,0,---,0
106/11/29,---,---,---,---,0,0,---,0
106/11/30,---,---,---,---,0,0,---,0
106/12/01,---,---,---,---,0,0,---,0
106/12/04,---,---,---,---,0,0,---,0
106/12/05,---,---,---,---,0,0,---,0
106/12/06,---,---,---,---,0,0,---,0
106/12/07,---,---,---,---,0,0,---,0
106/12/08,---,---,---,---,0,0,---,0
106/12/11,---,---,---,---,0,0,---,0
106/12/12,---,---,---,---,0,0,---,0
106/12/13,---,---,---,---,0,0,---,0
106/12/14,---,---,---,---,0,0,---,0
