106/09/25,0.71,0.91,0.71,0.86,466000,395990,+0.11,21
106/09/26,0.81,0.81,0.77,0.78,689000,544650,-0.08,18
106/09/27,0.87,0.87,0.85,0.85,74000,63400,+0.07,4
106/09/28,0.81,0.81,0.81,0.81,250000,202500,-0.04,1
106/09/29,0.73,0.73,0.73,0.73,5000,3650,-0.08,1
106/09/30,0.78,0.78,0.78,0.78,125000,97500,+0.05,3
106/10/02,0.79,0.79,0.76,0.76,63000,48090,-0.02,4
106/10/03,0.78,0.80,0.75,0.75,37000,28090,-0.01,3
106/10/05,0.78,0.78,0.75,0.75,112000,85500,0.00,4
106/10/06,0.62,0.62,0.55,0.55,20000,11450,-0.20,3
106/10/11,0.56,0.56,0.56,0.56,5000,2800,+0.01,1
106/10/12,0.61,0.63,0.61,0.63,21000,13030,+0.07,2
106/10/13,0.56,0.57,0.56,0.57,225000,126250,-0.06,2
106/10/16,---,---,---,---,0,0,---,0
106/10/17,---,---,---,---,0,0,---,0
106/10/18,0.49,0.49,0.49,0.49,50000,24500,-0.06,1
106/10/19,0.55,0.55,0.55,0.55,20000,11000,+0.06,1
106/10/20,---,---,---,---,0,0,---,0
106/10/23,---,---,---,---,0,0,---,0
106/10/24,0.45,0.45,0.45,0.45,55000,24750,-0.04,1
106/10/25,0.43,0.43,0.36,0.36,60000,22230,-0.09,4
106/10/26,0.37,0.37,0.37,0.37,5000,1850,+0.01,1
106/10/27,0.36,0.36,0.36,0.36,23000,8280,-0.01,2
106/10/30,---,---,---,---,0,0,---,0
106/10/31,0.45,0.51,0.45,0.51,39000,19290,+0.15,3
106/11/01,0.56,0.57,0.56,0.57,87000,49390,+0.06,2
106/11/02,---,---,---,---,0,0,---,0
106/11/03,---,---,---,---,0,0,---,0
106/11/06,---,---,---,---,0,0,---,0
106/11/07,0.38,0.38,0.36,0.36,127000,48160,-0.11,3
106/11/08,0.43,0.45,0.43,0.45,108000,46600,+0.09,2
106/11/09,0.43,0.44,0.39,0.39,217000,92830,-0.06,7
106/11/10,0.40,0.40,0.40,0.40,69000,27600,+0.01,1
106/11/13,0.49,0.53,0.49,0.50,33000,16430,+0.10,5
106/11/14,0.49,0.57,0.48,0.56,168000,90770,+0.06,8
106/11/15,0.50,0.50,0.42,0.42,132000,63730,-0.14,6
106/11/16,---,---,---,---,0,0,---,0
106/11/17,---,---,---,---,0,0,---,0
106/11/20,0.36,0.36,0.36,0.36,100000,36000,-0.02,1
106/11/21,0.32,0.32,0.32,0.32,100000,32000,-0.04,1
106/11/22,---,---,---,---,0,0,---,0
106/11/23,0.24,0.27,0.24,0.27,30000,7980,+0.01,3
106/11/24,---,---,---,---,0,0,---,0
106/11/27,---,---,---,---,0,0,---,0
106/11/28,0.23,0.23,0.23,0.23,20000,4600,-0.02,1
106/11/29,---,---,---,---,0,0,---,0
106/11/30,---,---,---,---,0,0,---,0
106/12/01,0.29,0.29,0.29,0.29,7000,2030,+0.01,1
106/12/04,0.28,0.28,0.28,0.28,22000,6160,-0.01,2
106/12/05,0.24,0.24,0.24,0.24,39000,9360,-0.04,1
106/12/06,0.13,0.13,0.13,0.13,23000,2990,-0.11,1
106/12/07,0.14,0.14,0.14,0.14,23000,3220,+0.01,1
106/12/08,---,---,---,---,0,0,---,0
106/12/11,---,---,---,---,0,0,---,0
106/12/12,---,---,---,---,0,0,---,0
106/12/13,---,---,---,---,0,0,---,0
106/12/14,---,---,---,---,0,0,---,0
106/12/15,---,---,---,---,0,0,---,0
106/12/18,---,---,---,---,0,0,---,0
106/12/19,0.09,0.09,0.09,0.09,200000,18000,-0.01,2
106/12/20,---,---,---,---,0,0,---,0
106/12/21,---,---,---,---,0,0,---,0
106/12/22,---,---,---,---,0,0,---,0
106/12/25,---,---,---,---,0,0,---,0
106/12/26,---,---,---,---,0,0,---,0
106/12/27,---,---,---,---,0,0,---,0
106/12/28,---,---,---,---,0,0,---,0
