106/09/25,5.25,6.00,5.25,5.55,257000,1460200,+0.76,37
106/09/26,5.25,5.25,3.89,3.89,240000,1161090,-1.66,12
106/09/27,3.86,5.25,3.80,5.10,364000,1747670,+1.21,20
106/09/28,5.15,5.45,4.76,4.85,328000,1657440,-0.25,24
106/09/29,4.54,4.54,3.80,4.14,363000,1499660,-0.71,25
106/09/30,4.26,4.64,4.26,4.43,113000,503730,+0.29,8
106/10/02,4.44,4.97,4.42,4.52,90000,408500,+0.09,6
106/10/03,5.10,5.35,4.98,5.30,196000,1018200,+0.78,18
106/10/05,5.85,6.45,5.80,5.80,146000,880100,+0.50,16
106/10/06,5.55,6.20,5.35,6.20,223000,1242250,+0.40,12
106/10/11,6.45,6.45,5.85,5.85,36000,227150,-0.35,3
106/10/12,6.15,6.70,6.15,6.70,40000,250650,+0.85,5
106/10/13,6.30,6.30,6.20,6.30,50000,314000,-0.40,3
106/10/16,7.05,7.25,7.05,7.25,29000,206750,+0.95,3
106/10/17,6.60,6.60,6.60,6.60,29000,191400,-0.65,1
106/10/18,---,---,---,---,0,0,---,0
106/10/19,---,---,---,---,0,0,---,0
106/10/20,---,---,---,---,0,0,---,0
106/10/23,---,---,---,---,0,0,---,0
106/10/24,---,---,---,---,0,0,---,0
106/10/25,---,---,---,---,0,0,---,0
106/10/26,6.40,6.85,6.40,6.85,13000,87700,+0.40,2
106/10/27,7.25,7.25,6.00,6.00,14000,96500,-0.85,2
106/10/30,---,---,---,---,0,0,---,0
106/10/31,---,---,---,---,0,0,---,0
106/11/01,---,---,---,---,0,0,---,0
106/11/02,---,---,---,---,0,0,---,0
106/11/03,---,---,---,---,0,0,---,0
106/11/06,---,---,---,---,0,0,---,0
106/11/07,---,---,---,---,0,0,---,0
106/11/08,---,---,---,---,0,0,---,0
106/11/09,---,---,---,---,0,0,---,0
106/11/10,---,---,---,---,0,0,---,0
106/11/13,---,---,---,---,0,0,---,0
106/11/14,---,---,---,---,0,0,---,0
106/11/15,10.70,10.70,10.70,10.70,20000,214000,-0.30,1
106/11/16,---,---,---,---,0,0,---,0
106/11/17,12.00,12.00,12.00,12.00,3000,36000,+0.60,1
106/11/20,---,---,---,---,0,0,---,0
106/11/21,12.10,13.30,12.10,13.30,9000,115400,+2.10,5
106/11/22,15.60,15.60,15.10,15.10,13000,198300,+1.80,2
106/11/23,13.60,14.20,13.20,14.20,12000,164000,-0.90,3
106/11/24,13.40,13.40,13.20,13.20,18000,239200,-1.00,2
106/11/27,13.40,14.90,13.40,14.10,26000,363100,+0.90,6
106/11/28,13.00,13.00,12.40,12.40,16000,204400,-1.70,2
106/11/29,---,---,---,---,0,0,---,0
106/11/30,12.70,12.70,11.80,11.80,12000,143400,-1.30,2
106/12/01,12.40,12.40,12.30,12.30,12000,148600,+0.50,2
106/12/04,10.40,10.90,10.40,10.90,9000,97100,-1.40,5
106/12/05,9.60,9.60,9.60,9.60,9000,86400,-1.30,1
106/12/06,---,---,---,---,0,0,---,0
106/12/07,---,---,---,---,0,0,---,0
106/12/08,---,---,---,---,0,0,---,0
106/12/11,---,---,---,---,0,0,---,0
106/12/12,---,---,---,---,0,0,---,0
106/12/13,---,---,---,---,0,0,---,0
106/12/14,---,---,---,---,0,0,---,0
106/12/15,---,---,---,---,0,0,---,0
106/12/18,---,---,---,---,0,0,---,0
106/12/19,---,---,---,---,0,0,---,0
106/12/20,---,---,---,---,0,0,---,0
106/12/21,---,---,---,---,0,0,---,0
