106/09/25,0.39,0.40,0.39,0.40,50000,19800,-0.15,2
106/09/26,0.39,0.43,0.29,0.29,359000,132380,-0.11,7
106/09/27,0.28,0.31,0.27,0.30,105000,30180,+0.01,5
106/09/28,0.32,0.33,0.32,0.33,129000,42280,+0.03,2
106/09/29,---,---,---,---,0,0,---,0
106/09/30,---,---,---,---,0,0,---,0
106/10/02,0.47,0.47,0.47,0.47,20000,9400,+0.05,1
106/10/03,0.44,0.44,0.43,0.43,102000,44360,-0.04,3
106/10/05,---,---,---,---,0,0,---,0
106/10/06,0.55,0.55,0.47,0.47,449000,231750,+0.05,3
106/10/11,0.45,0.45,0.45,0.45,199000,89550,-0.02,2
106/10/12,0.70,0.80,0.70,0.80,3000,2200,+0.35,2
106/10/13,0.90,0.91,0.89,0.91,91000,81930,+0.11,9
106/10/16,0.95,0.98,0.91,0.96,167000,159960,+0.05,10
106/10/17,0.95,1.00,0.95,0.99,42000,40950,+0.03,6
106/10/18,0.80,0.80,0.76,0.77,51000,40410,-0.22,4
106/10/19,0.95,1.00,0.95,1.00,25000,24350,+0.23,4
106/10/20,1.00,1.00,0.97,0.97,11000,10970,-0.03,2
106/10/23,---,---,---,---,0,0,---,0
106/10/24,---,---,---,---,0,0,---,0
106/10/25,---,---,---,---,0,0,---,0
106/10/26,---,---,---,---,0,0,---,0
106/10/27,---,---,---,---,0,0,---,0
106/10/30,0.79,0.80,0.79,0.80,82000,65280,+0.05,2
106/10/31,0.82,0.82,0.82,0.82,82000,67240,+0.02,2
106/11/01,0.93,1.02,0.93,1.02,214000,208780,+0.20,4
106/11/02,1.00,1.00,0.99,0.99,100000,99100,-0.03,3
106/11/03,---,---,---,---,0,0,---,0
106/11/06,---,---,---,---,0,0,---,0
106/11/07,---,---,---,---,0,0,---,0
106/11/08,1.18,1.40,1.18,1.40,606000,802900,+0.50,9
106/11/09,---,---,---,---,0,0,---,0
106/11/10,---,---,---,---,0,0,---,0
106/11/13,---,---,---,---,0,0,---,0
106/11/14,---,---,---,---,0,0,---,0
106/11/15,---,---,---,---,0,0,---,0
106/11/16,---,---,---,---,0,0,---,0
106/11/17,2.50,2.50,2.50,2.50,1000,2500,+0.24,1
106/11/20,---,---,---,---,0,0,---,0
106/11/21,---,---,---,---,0,0,---,0
106/11/22,---,---,---,---,0,0,---,0
106/11/23,---,---,---,---,0,0,---,0
106/11/24,---,---,---,---,0,0,---,0
106/11/27,---,---,---,---,0,0,---,0
106/11/28,---,---,---,---,0,0,---,0
106/11/29,4.05,4.05,4.05,4.05,9000,36450,+0.16,1
106/11/30,---,---,---,---,0,0,---,0
106/12/01,---,---,---,---,0,0,---,0
106/12/04,---,---,---,---,0,0,---,0
106/12/05,---,---,---,---,0,0,---,0
106/12/06,---,---,---,---,0,0,---,0
106/12/07,---,---,---,---,0,0,---,0
106/12/08,---,---,---,---,0,0,---,0
106/12/11,---,---,---,---,0,0,---,0
106/12/12,---,---,---,---,0,0,---,0
106/12/13,---,---,---,---,0,0,---,0
106/12/14,---,---,---,---,0,0,---,0
106/12/15,---,---,---,---,0,0,---,0
106/12/18,---,---,---,---,0,0,---,0
106/12/19,---,---,---,---,0,0,---,0
106/12/20,3.15,3.15,3.15,3.15,70000,220500,+0.02,1
106/12/21,---,---,---,---,0,0,---,0
