105/05/10,--,--,--,--,0,0,,0
105/05/11,--,--,--,--,0,0,,0
105/05/12,--,--,--,--,0,0,,0
105/05/13,1.16,1.16,1.16,1.16,7000,8120,X,1
105/05/16,1.20,1.20,1.20,1.20,10000,12000,0.04,1
105/05/17,1.27,1.27,1.27,1.27,40000,50800,0.07,1
105/05/18,--,--,--,--,0,0,,0
105/05/19,1.22,1.22,1.20,1.20,27000,32800,X,3
105/05/20,1.25,1.25,1.25,1.25,10000,12500,0.05,1
105/05/23,1.25,1.49,1.25,1.49,40000,57200,0.24,2
105/05/24,1.47,1.48,1.47,1.48,20000,29500,-0.01,2
105/05/25,1.54,1.54,1.54,1.54,11000,16940,0.06,2
105/05/26,--,--,--,--,0,0,,0
105/05/27,1.59,1.59,1.59,1.59,1000,1590,X,1
105/05/30,1.61,1.62,1.61,1.62,27000,43670,0.03,2
105/05/31,1.67,1.67,1.61,1.61,112000,184920,-0.01,3
105/06/01,1.70,1.71,1.70,1.71,117000,199020,0.10,4
105/06/02,--,--,--,--,0,0,,0
105/06/03,--,--,--,--,0,0,,0
105/06/04,1.70,1.70,1.70,1.70,10000,17000,X,1
105/06/06,1.64,1.64,1.64,1.64,20000,32800,-0.06,1
105/06/07,1.77,1.77,1.77,1.77,5000,8850,0.13,1
105/06/08,1.81,1.81,1.81,1.81,10000,18100,0.04,1
105/06/13,1.65,1.65,1.65,1.65,17000,28050,-0.16,1
105/06/14,1.64,1.64,1.64,1.64,10000,16400,-0.01,1
105/06/15,--,--,--,--,0,0,,0
105/06/16,1.68,1.68,1.56,1.56,35000,55960,X,8
105/06/17,1.67,1.69,1.67,1.69,15000,25260,0.13,4
105/06/20,1.77,1.77,1.77,1.77,10000,17700,0.08,1
105/06/21,1.79,1.80,1.79,1.80,20000,35900,0.03,2
105/06/22,1.78,1.80,1.78,1.80,20000,35800,,2
105/06/23,1.80,1.80,1.79,1.79,25000,44850,-0.01,3
105/06/24,1.47,1.47,1.47,1.47,5000,7350,-0.32,1
105/06/27,1.62,1.62,1.62,1.62,1000,1620,0.15,1
105/06/28,1.67,1.67,1.67,1.67,1000,1670,0.05,1
105/06/29,1.73,1.73,1.73,1.73,1000,1730,0.06,1
105/06/30,1.79,1.79,1.79,1.79,13000,23270,0.06,1
105/07/01,--,--,--,--,0,0,,0
105/07/04,--,--,--,--,0,0,,0
105/07/05,--,--,--,--,0,0,,0
105/07/06,1.78,1.78,1.73,1.73,11000,19530,X,2
105/07/07,1.80,1.80,1.80,1.80,11000,19800,0.07,2
105/07/11,1.98,1.99,1.98,1.99,12000,23780,0.19,2
105/07/12,2.02,2.02,2.02,2.02,12000,24240,0.03,1
105/07/13,--,--,--,--,0,0,,0
105/07/14,--,--,--,--,0,0,,0
105/07/15,--,--,--,--,0,0,,0
105/07/18,2.25,2.25,2.25,2.25,10000,22500,X,1
105/07/19,--,--,--,--,0,0,,0
105/07/20,--,--,--,--,0,0,,0
105/07/21,2.30,2.35,2.30,2.34,30000,69450,X,3
105/07/22,--,--,--,--,0,0,,0
105/07/25,--,--,--,--,0,0,,0
105/07/26,--,--,--,--,0,0,,0
105/07/27,--,--,--,--,0,0,,0
105/07/28,--,--,--,--,0,0,,0
105/07/29,2.31,2.31,2.30,2.30,15000,34600,X,2
105/08/01,2.37,2.37,2.37,2.37,5000,11850,0.07,1
105/08/02,--,--,--,--,0,0,,0
105/08/03,2.25,2.29,2.25,2.29,9000,20450,X,3
105/08/04,2.32,2.32,2.25,2.25,3000,6850,-0.04,3
105/08/05,2.35,2.40,2.35,2.40,7000,16700,0.15,2
105/08/08,--,--,--,--,0,0,,0
105/08/09,--,--,--,--,0,0,,0
105/08/10,--,--,--,--,0,0,,0
105/08/11,2.41,2.41,2.41,2.41,5000,12050,X,1
105/08/12,2.48,2.48,2.48,2.48,5000,12400,0.07,1
105/08/15,--,--,--,--,0,0,,0
105/08/16,2.40,2.40,2.40,2.40,8000,19200,X,2
105/08/17,--,--,--,--,0,0,,0
105/08/18,--,--,--,--,0,0,,0
105/08/19,2.35,2.35,2.35,2.35,5000,11750,X,1
105/08/22,2.27,2.27,2.24,2.24,7000,15830,-0.11,2
105/08/23,2.30,2.32,2.30,2.32,5000,11560,0.08,2
105/08/24,--,--,--,--,0,0,,0
105/08/25,2.41,2.41,2.41,2.41,2000,4820,X,1
105/08/26,--,--,--,--,0,0,,0
105/08/29,2.36,2.36,2.32,2.32,5000,11660,X,4
105/08/30,2.42,2.42,2.41,2.41,5000,12060,0.09,4
105/08/31,--,--,--,--,0,0,,0
105/09/01,2.30,2.30,2.30,2.30,2000,4600,X,1
105/09/02,--,--,--,--,0,0,,0
105/09/05,2.41,2.41,2.41,2.41,10000,24100,X,1
105/09/06,--,--,--,--,0,0,,0
105/09/07,--,--,--,--,0,0,,0
105/09/08,--,--,--,--,0,0,,0
105/09/09,--,--,--,--,0,0,,0
105/09/10,2.31,2.31,2.31,2.31,10000,23100,X,1
105/09/12,2.25,2.25,2.25,2.25,10000,22500,-0.06,1
105/09/13,2.24,2.24,2.20,2.20,7000,15520,-0.05,2
105/09/14,2.21,2.26,2.21,2.21,15000,33400,0.01,3
105/09/19,2.33,2.40,2.33,2.40,22000,51870,0.19,3
105/09/20,--,--,--,--,0,0,,0
105/09/21,--,--,--,--,0,0,,0
105/09/22,2.48,2.48,2.48,2.48,2000,4960,X,1
105/09/23,--,--,--,--,0,0,,0
105/09/26,--,--,--,--,0,0,,0
105/09/29,2.55,2.55,2.55,2.55,3000,7650,X,1
105/09/30,2.47,2.47,2.47,2.47,2000,4940,-0.08,1
105/10/03,--,--,--,--,0,0,,0
105/10/04,2.51,2.51,2.51,2.51,3000,7530,X,1
105/10/05,--,--,--,--,0,0,,0
105/10/06,--,--,--,--,0,0,,0
105/10/07,--,--,--,--,0,0,,0
105/10/11,2.45,2.45,2.45,2.45,5000,12250,X,1
