106/09/25,0.26,0.30,0.26,0.30,69000,19720,0.00,3
106/09/26,0.28,0.34,0.28,0.34,209000,63340,+0.04,6
106/09/27,0.35,0.35,0.32,0.32,110000,37900,-0.02,2
106/09/28,0.33,0.33,0.33,0.33,11000,3630,+0.01,1
106/09/29,0.36,0.37,0.34,0.37,82000,29570,+0.04,7
106/09/30,0.34,0.34,0.34,0.34,56000,19040,-0.03,1
106/10/02,0.35,0.35,0.35,0.35,58000,20300,+0.01,3
106/10/03,0.36,0.43,0.36,0.40,340000,139230,+0.05,13
106/10/05,0.41,0.41,0.40,0.40,393000,159400,0.00,7
106/10/06,0.39,0.39,0.39,0.39,26000,10140,-0.01,2
106/10/11,0.32,0.32,0.32,0.32,36000,11520,-0.07,3
106/10/12,0.28,0.28,0.28,0.28,10000,2800,-0.04,1
106/10/13,0.30,0.31,0.30,0.31,39000,11890,+0.03,2
106/10/16,0.28,0.29,0.28,0.29,20000,5610,-0.02,2
106/10/17,0.31,0.31,0.31,0.31,10000,3100,+0.02,1
106/10/18,0.32,0.35,0.32,0.34,206000,70480,+0.03,6
106/10/19,0.34,0.34,0.33,0.33,205000,67660,-0.01,3
106/10/20,0.31,0.31,0.30,0.30,41000,12700,-0.03,2
106/10/23,0.29,0.29,0.29,0.29,1000,290,-0.01,1
106/10/24,---,---,---,---,0,0,---,0
106/10/25,0.29,0.29,0.29,0.29,18000,5220,+0.02,1
106/10/26,0.28,0.28,0.28,0.28,5000,1400,-0.01,1
106/10/27,0.28,0.30,0.28,0.30,76000,22700,+0.02,4
106/10/30,0.29,0.33,0.28,0.32,345000,102730,+0.02,12
106/10/31,0.27,0.27,0.21,0.21,262000,62270,-0.11,8
106/11/01,0.18,0.18,0.13,0.13,556000,76580,-0.08,3
106/11/02,0.12,0.12,0.12,0.12,68000,8160,-0.01,1
106/11/03,0.12,0.12,0.12,0.12,90000,10800,0.00,1
106/11/06,---,---,---,---,0,0,---,0
106/11/07,0.12,0.12,0.12,0.12,10000,1200,0.00,1
106/11/08,---,---,---,---,0,0,---,0
106/11/09,---,---,---,---,0,0,---,0
106/11/10,---,---,---,---,0,0,---,0
106/11/13,---,---,---,---,0,0,---,0
106/11/14,---,---,---,---,0,0,---,0
106/11/15,---,---,---,---,0,0,---,0
106/11/16,---,---,---,---,0,0,---,0
106/11/17,0.10,0.10,0.10,0.10,15000,1500,0.00,1
106/11/20,---,---,---,---,0,0,---,0
106/11/21,---,---,---,---,0,0,---,0
106/11/22,---,---,---,---,0,0,---,0
106/11/23,0.17,0.17,0.17,0.17,10000,1700,+0.07,1
106/11/24,---,---,---,---,0,0,---,0
106/11/27,---,---,---,---,0,0,---,0
106/11/28,0.11,0.11,0.11,0.11,10000,1100,-0.03,1
106/11/29,---,---,---,---,0,0,---,0
106/11/30,---,---,---,---,0,0,---,0
106/12/01,0.05,0.05,0.05,0.05,10000,500,-0.05,1
106/12/04,---,---,---,---,0,0,---,0
106/12/05,---,---,---,---,0,0,---,0
106/12/06,---,---,---,---,0,0,---,0
106/12/07,---,---,---,---,0,0,---,0
106/12/08,---,---,---,---,0,0,---,0
106/12/11,---,---,---,---,0,0,---,0
106/12/12,---,---,---,---,0,0,---,0
106/12/13,---,---,---,---,0,0,---,0
106/12/14,---,---,---,---,0,0,---,0
106/12/15,---,---,---,---,0,0,---,0
106/12/18,---,---,---,---,0,0,---,0
106/12/19,---,---,---,---,0,0,---,0
106/12/20,---,---,---,---,0,0,---,0
106/12/21,---,---,---,---,0,0,---,0
106/12/22,---,---,---,---,0,0,---,0
106/12/25,---,---,---,---,0,0,---,0
106/12/26,---,---,---,---,0,0,---,0
106/12/27,---,---,---,---,0,0,---,0
