106/09/25,0.44,0.46,0.44,0.45,217000,96620,+0.01,4
106/09/26,0.42,0.56,0.42,0.55,982000,508940,+0.10,12
106/09/27,0.51,0.52,0.49,0.52,635000,322250,-0.03,4
106/09/28,---,---,---,---,0,0,---,0
106/09/29,0.45,0.45,0.44,0.44,203000,89350,+0.01,3
106/09/30,0.42,0.42,0.42,0.42,40000,16800,-0.02,1
106/10/02,0.39,0.39,0.37,0.37,23000,8670,-0.05,3
106/10/03,0.31,0.31,0.31,0.31,10000,3100,-0.06,1
106/10/05,0.33,0.33,0.33,0.33,10000,3300,+0.02,1
106/10/06,---,---,---,---,0,0,---,0
106/10/11,0.43,0.43,0.43,0.43,60000,25800,+0.02,1
106/10/12,0.37,0.37,0.37,0.37,60000,22200,-0.06,1
106/10/13,---,---,---,---,0,0,---,0
106/10/16,---,---,---,---,0,0,---,0
106/10/17,0.41,0.41,0.41,0.41,5000,2050,+0.02,1
106/10/18,0.47,0.48,0.47,0.48,212000,99760,+0.07,2
106/10/19,0.44,0.45,0.40,0.40,217000,95800,-0.08,3
106/10/20,---,---,---,---,0,0,---,0
106/10/23,---,---,---,---,0,0,---,0
106/10/24,---,---,---,---,0,0,---,0
106/10/25,0.28,0.28,0.26,0.27,190000,52600,-0.11,3
106/10/26,0.27,0.27,0.27,0.27,300000,81000,0.00,4
106/10/27,0.25,0.25,0.25,0.25,180000,45000,-0.02,2
106/10/30,0.26,0.26,0.26,0.26,20000,5200,+0.01,1
106/10/31,0.22,0.22,0.22,0.22,10000,2200,-0.04,1
106/11/01,---,---,---,---,0,0,---,0
106/11/02,---,---,---,---,0,0,---,0
106/11/03,0.14,0.14,0.14,0.14,200000,28000,-0.04,2
106/11/06,---,---,---,---,0,0,---,0
106/11/07,---,---,---,---,0,0,---,0
106/11/08,---,---,---,---,0,0,---,0
106/11/09,---,---,---,---,0,0,---,0
106/11/10,0.04,0.04,0.04,0.04,10000,400,-0.01,1
106/11/13,---,---,---,---,0,0,---,0
106/11/14,---,---,---,---,0,0,---,0
106/11/15,---,---,---,---,0,0,---,0
106/11/16,---,---,---,---,0,0,---,0
106/11/17,---,---,---,---,0,0,---,0
106/11/20,---,---,---,---,0,0,---,0
106/11/21,---,---,---,---,0,0,---,0
106/11/22,---,---,---,---,0,0,---,0
106/11/23,---,---,---,---,0,0,---,0
106/11/24,---,---,---,---,0,0,---,0
106/11/27,---,---,---,---,0,0,---,0
106/11/28,---,---,---,---,0,0,---,0
106/11/29,---,---,---,---,0,0,---,0
106/11/30,---,---,---,---,0,0,---,0
106/12/01,---,---,---,---,0,0,---,0
106/12/04,---,---,---,---,0,0,---,0
106/12/05,---,---,---,---,0,0,---,0
106/12/06,---,---,---,---,0,0,---,0
106/12/07,---,---,---,---,0,0,---,0
106/12/08,---,---,---,---,0,0,---,0
106/12/11,---,---,---,---,0,0,---,0
106/12/12,---,---,---,---,0,0,---,0
106/12/13,---,---,---,---,0,0,---,0
106/12/14,---,---,---,---,0,0,---,0
106/12/15,---,---,---,---,0,0,---,0
106/12/18,---,---,---,---,0,0,---,0
