106/09/25,1.19,1.33,1.19,1.25,175000,220500,+0.11,23
106/09/26,1.26,1.26,1.06,1.06,275000,325700,-0.19,24
106/09/27,1.09,1.09,1.09,1.09,30000,32700,+0.03,3
106/09/28,1.14,1.18,1.14,1.18,55000,63900,+0.09,6
106/09/29,1.16,1.16,1.09,1.09,90000,101400,-0.09,9
106/09/30,---,---,---,---,0,0,---,0
106/10/02,1.15,1.16,1.12,1.12,205000,233050,+0.03,13
106/10/03,1.16,1.16,1.11,1.14,17000,19330,+0.02,5
106/10/05,1.09,1.09,1.07,1.08,17000,18280,-0.06,3
106/10/06,1.13,1.19,1.13,1.16,56000,64370,+0.08,8
106/10/11,1.13,1.13,1.06,1.06,170000,183200,-0.10,10
106/10/12,1.05,1.19,1.05,1.16,185000,212260,+0.10,20
106/10/13,1.07,1.07,1.04,1.07,333000,354450,-0.09,11
106/10/16,1.10,1.17,1.10,1.11,178000,199800,+0.04,11
106/10/17,1.09,1.13,1.06,1.06,167000,184490,-0.05,12
106/10/18,1.06,1.06,0.99,1.00,523000,528100,-0.06,12
106/10/19,1.00,1.03,1.00,1.03,59000,59870,+0.03,2
106/10/20,0.99,0.99,0.99,0.99,7000,6930,-0.04,1
106/10/23,1.04,1.07,0.98,0.98,449000,450690,-0.01,10
106/10/24,0.97,1.00,0.96,1.00,89000,86850,+0.02,7
106/10/25,0.96,0.99,0.94,0.94,221000,208760,-0.06,3
106/10/26,0.88,0.88,0.76,0.81,127000,99230,-0.13,4
106/10/27,0.81,0.83,0.81,0.82,213000,175560,+0.01,4
106/10/30,0.76,0.78,0.57,0.70,343000,224130,-0.12,9
106/10/31,0.72,0.76,0.70,0.76,131000,93990,+0.06,6
106/11/01,0.71,0.74,0.71,0.73,129000,93680,-0.03,3
106/11/02,0.76,0.77,0.76,0.77,52000,39780,+0.04,2
106/11/03,0.75,0.75,0.75,0.75,52000,39000,-0.02,1
106/11/06,0.62,0.64,0.62,0.64,54000,34480,-0.11,2
106/11/07,0.70,0.70,0.70,0.70,29000,20300,+0.06,1
106/11/08,0.58,0.62,0.58,0.58,134000,77920,-0.12,3
106/11/09,0.61,0.61,0.61,0.61,34000,20740,+0.03,1
106/11/10,---,---,---,---,0,0,---,0
106/11/13,0.67,0.69,0.67,0.68,116000,78750,+0.08,11
106/11/14,0.63,0.63,0.59,0.61,121000,73260,-0.07,10
106/11/15,0.61,0.66,0.61,0.65,112000,72860,+0.04,4
106/11/16,0.61,0.68,0.61,0.63,331000,212210,-0.02,8
106/11/17,0.62,0.62,0.60,0.60,126000,76040,-0.03,5
106/11/20,0.58,0.62,0.58,0.62,234000,138080,+0.02,4
106/11/21,0.61,0.61,0.60,0.60,236000,142260,-0.02,5
106/11/22,0.60,0.61,0.60,0.60,46000,27960,0.00,4
106/11/23,0.55,0.78,0.55,0.74,150000,95340,+0.14,20
106/11/24,0.76,0.76,0.69,0.76,104000,75390,+0.02,16
106/11/27,---,---,---,---,0,0,---,0
106/11/28,---,---,---,---,0,0,---,0
106/11/29,0.77,0.95,0.77,0.95,51000,44470,+0.19,4
106/11/30,---,---,---,---,0,0,---,0
106/12/01,---,---,---,---,0,0,---,0
106/12/04,---,---,---,---,0,0,---,0
106/12/05,---,---,---,---,0,0,---,0
106/12/06,---,---,---,---,0,0,---,0
106/12/07,---,---,---,---,0,0,---,0
106/12/08,---,---,---,---,0,0,---,0
106/12/11,---,---,---,---,0,0,---,0
106/12/12,---,---,---,---,0,0,---,0
106/12/13,0.35,0.35,0.35,0.35,5000,1750,-0.11,1
106/12/14,---,---,---,---,0,0,---,0
106/12/15,---,---,---,---,0,0,---,0
106/12/18,---,---,---,---,0,0,---,0
106/12/19,---,---,---,---,0,0,---,0
106/12/20,---,---,---,---,0,0,---,0
106/12/21,---,---,---,---,0,0,---,0
106/12/22,0.23,0.23,0.23,0.23,10000,2300,-0.13,1
106/12/25,---,---,---,---,0,0,---,0
106/12/26,0.17,0.17,0.17,0.17,10000,1700,-0.06,1
106/12/27,---,---,---,---,0,0,---,0
106/12/28,0.11,0.11,0.11,0.11,40000,4400,-0.06,1
