106/09/25,0.76,0.76,0.65,0.65,773000,565730,-0.01,36
106/09/26,0.67,0.71,0.61,0.61,485000,324530,-0.04,12
106/09/27,0.62,0.63,0.59,0.62,391000,242500,+0.01,12
106/09/28,0.61,0.61,0.58,0.58,176000,105380,-0.04,4
106/09/29,0.64,0.68,0.62,0.62,305000,199000,+0.04,9
106/09/30,0.59,0.62,0.56,0.62,320000,192500,0.00,16
106/10/02,0.68,0.72,0.68,0.69,215000,150200,+0.07,5
106/10/03,0.67,0.70,0.62,0.63,205000,135850,-0.06,9
106/10/05,0.60,0.62,0.60,0.62,40000,24600,-0.01,3
106/10/06,0.67,0.67,0.63,0.67,125000,83350,+0.05,3
106/10/11,0.67,0.75,0.65,0.75,496000,343770,+0.08,16
106/10/12,0.75,0.75,0.70,0.72,335000,245820,-0.03,14
106/10/13,0.68,0.71,0.68,0.71,96000,67380,-0.01,3
106/10/16,0.67,0.67,0.67,0.67,70000,46900,-0.04,1
106/10/17,0.64,0.64,0.64,0.64,10000,6400,-0.03,1
106/10/18,0.63,0.66,0.63,0.66,35000,22800,+0.02,2
106/10/19,0.73,0.95,0.73,0.95,230000,185200,+0.29,17
106/10/20,0.92,1.07,0.90,1.07,182000,171970,+0.12,20
106/10/23,1.10,1.10,1.09,1.10,22000,24150,+0.03,3
106/10/24,---,---,---,---,0,0,---,0
106/10/25,1.18,1.28,1.18,1.28,26000,31780,+0.23,3
106/10/26,---,---,---,---,0,0,---,0
106/10/27,---,---,---,---,0,0,---,0
106/10/30,1.04,1.04,1.02,1.04,10000,10340,-0.09,4
106/10/31,---,---,---,---,0,0,---,0
106/11/01,---,---,---,---,0,0,---,0
106/11/02,---,---,---,---,0,0,---,0
106/11/03,1.16,1.16,1.07,1.07,30000,33200,+0.09,3
106/11/06,0.92,0.92,0.92,0.92,10000,9200,-0.15,1
106/11/07,0.93,0.93,0.93,0.93,10000,9300,+0.01,1
106/11/08,0.54,0.55,0.54,0.55,16000,8700,-0.38,2
106/11/09,0.53,0.60,0.53,0.60,36000,19980,+0.05,4
106/11/10,0.53,0.59,0.53,0.59,65000,36450,-0.01,4
106/11/13,0.59,0.59,0.57,0.58,35000,20300,-0.01,5
106/11/14,0.56,0.56,0.56,0.56,6000,3360,-0.02,1
106/11/15,---,---,---,---,0,0,---,0
106/11/16,0.51,0.51,0.51,0.51,30000,15300,-0.04,3
106/11/17,0.57,0.62,0.55,0.55,176000,103020,+0.04,16
106/11/20,0.53,0.53,0.49,0.49,136000,71390,-0.06,8
106/11/21,0.50,0.50,0.48,0.48,20000,9800,-0.01,2
106/11/22,0.50,0.51,0.49,0.51,30000,14900,+0.03,4
106/11/23,0.47,0.48,0.45,0.48,30000,14000,-0.03,3
106/11/24,0.47,0.55,0.47,0.54,87000,43730,+0.06,10
106/11/27,0.60,0.66,0.59,0.66,219000,137490,+0.12,22
106/11/28,0.59,0.61,0.57,0.61,232000,136940,-0.05,17
106/11/29,0.65,0.65,0.62,0.63,121000,77500,+0.02,13
106/11/30,0.62,0.62,0.58,0.58,100000,61300,-0.05,6
106/12/01,0.53,0.56,0.40,0.56,130000,65600,-0.02,10
106/12/04,0.51,0.51,0.49,0.49,90000,44800,-0.07,8
106/12/05,---,---,---,---,0,0,---,0
106/12/06,---,---,---,---,0,0,---,0
106/12/07,---,---,---,---,0,0,---,0
106/12/08,---,---,---,---,0,0,---,0
106/12/11,---,---,---,---,0,0,---,0
106/12/12,---,---,---,---,0,0,---,0
106/12/13,---,---,---,---,0,0,---,0
106/12/14,---,---,---,---,0,0,---,0
