106/09/25,2.57,2.65,2.57,2.65,21000,54050,+0.27,2
106/09/26,2.28,2.28,2.28,2.28,6000,13680,-0.37,1
106/09/27,2.03,2.36,2.03,2.36,5000,10720,+0.08,3
106/09/28,---,---,---,---,0,0,---,0
106/09/29,---,---,---,---,0,0,---,0
106/09/30,---,---,---,---,0,0,---,0
106/10/02,2.31,2.31,2.31,2.31,2000,4620,+0.10,1
106/10/03,2.64,2.65,2.62,2.62,12000,31650,+0.31,3
106/10/05,2.83,3.06,2.78,2.78,17000,48860,+0.16,5
106/10/06,2.60,2.75,2.60,2.75,8000,21250,-0.03,2
106/10/11,---,---,---,---,0,0,---,0
106/10/12,3.19,3.19,3.17,3.17,5000,15890,+0.40,2
106/10/13,---,---,---,---,0,0,---,0
106/10/16,3.10,3.10,3.10,3.10,2000,6200,-0.01,1
106/10/17,3.18,3.18,3.18,3.18,1000,3180,+0.08,1
106/10/18,3.30,3.30,3.30,3.30,1000,3300,+0.12,1
106/10/19,3.25,3.25,3.25,3.25,1000,3250,-0.05,1
106/10/20,3.98,3.98,3.98,3.98,1000,3980,+0.73,1
106/10/23,---,---,---,---,0,0,---,0
106/10/24,---,---,---,---,0,0,---,0
106/10/25,---,---,---,---,0,0,---,0
106/10/26,3.17,3.20,3.17,3.20,3000,9570,+0.09,2
106/10/27,3.43,3.43,3.30,3.30,3000,10030,+0.10,2
106/10/30,3.20,3.20,3.00,3.20,6000,18800,-0.10,3
106/10/31,---,---,---,---,0,0,---,0
106/11/01,---,---,---,---,0,0,---,0
106/11/02,---,---,---,---,0,0,---,0
106/11/03,2.65,2.65,2.65,2.65,2000,5300,-0.54,1
106/11/06,2.78,2.78,2.78,2.78,4000,11120,+0.13,1
106/11/07,---,---,---,---,0,0,---,0
106/11/08,---,---,---,---,0,0,---,0
106/11/09,---,---,---,---,0,0,---,0
106/11/10,3.78,3.78,3.78,3.78,10000,37800,+0.84,1
106/11/13,4.47,4.47,4.45,4.45,10000,44600,+0.67,2
106/11/14,---,---,---,---,0,0,---,0
106/11/15,---,---,---,---,0,0,---,0
106/11/16,---,---,---,---,0,0,---,0
106/11/17,---,---,---,---,0,0,---,0
106/11/20,---,---,---,---,0,0,---,0
106/11/21,---,---,---,---,0,0,---,0
106/11/22,---,---,---,---,0,0,---,0
106/11/23,---,---,---,---,0,0,---,0
106/11/24,---,---,---,---,0,0,---,0
106/11/27,---,---,---,---,0,0,---,0
106/11/28,---,---,---,---,0,0,---,0
106/11/29,---,---,---,---,0,0,---,0
106/11/30,---,---,---,---,0,0,---,0
106/12/01,---,---,---,---,0,0,---,0
106/12/04,---,---,---,---,0,0,---,0
106/12/05,---,---,---,---,0,0,---,0
106/12/06,---,---,---,---,0,0,---,0
106/12/07,---,---,---,---,0,0,---,0
106/12/08,---,---,---,---,0,0,---,0
106/12/11,---,---,---,---,0,0,---,0
106/12/12,---,---,---,---,0,0,---,0
106/12/13,---,---,---,---,0,0,---,0
106/12/14,---,---,---,---,0,0,---,0
106/12/15,---,---,---,---,0,0,---,0
106/12/18,---,---,---,---,0,0,---,0
106/12/19,---,---,---,---,0,0,---,0
106/12/20,---,---,---,---,0,0,---,0
106/12/21,---,---,---,---,0,0,---,0
