106/09/25,0.55,0.55,0.36,0.42,307000,135420,-0.20,10
106/09/26,0.39,0.39,0.35,0.37,25000,9510,-0.05,3
106/09/27,0.23,0.23,0.23,0.23,15000,3450,-0.14,1
106/09/28,---,---,---,---,0,0,---,0
106/09/29,0.21,0.21,0.21,0.21,300000,63000,-0.02,1
106/09/30,---,---,---,---,0,0,---,0
106/10/02,0.25,0.28,0.25,0.28,16000,4030,+0.03,2
106/10/03,0.35,0.37,0.34,0.34,46000,16190,+0.06,5
106/10/05,---,---,---,---,0,0,---,0
106/10/06,0.27,0.27,0.25,0.26,81000,21160,-0.02,6
106/10/11,0.29,0.29,0.28,0.28,71000,20460,+0.02,4
106/10/12,---,---,---,---,0,0,---,0
106/10/13,---,---,---,---,0,0,---,0
106/10/16,---,---,---,---,0,0,---,0
106/10/17,---,---,---,---,0,0,---,0
106/10/18,---,---,---,---,0,0,---,0
106/10/19,0.17,0.17,0.17,0.17,100000,17000,-0.02,1
106/10/20,---,---,---,---,0,0,---,0
106/10/23,---,---,---,---,0,0,---,0
106/10/24,---,---,---,---,0,0,---,0
106/10/25,---,---,---,---,0,0,---,0
106/10/26,---,---,---,---,0,0,---,0
106/10/27,---,---,---,---,0,0,---,0
106/10/30,---,---,---,---,0,0,---,0
106/10/31,---,---,---,---,0,0,---,0
106/11/01,---,---,---,---,0,0,---,0
106/11/02,---,---,---,---,0,0,---,0
106/11/03,---,---,---,---,0,0,---,0
106/11/06,---,---,---,---,0,0,---,0
106/11/07,---,---,---,---,0,0,---,0
106/11/08,---,---,---,---,0,0,---,0
106/11/09,---,---,---,---,0,0,---,0
