106/09/25,0.63,0.63,0.56,0.56,112000,69720,-0.12,3
106/09/26,0.53,0.53,0.52,0.52,20000,10500,-0.04,2
106/09/27,0.51,0.53,0.51,0.51,43000,22230,-0.01,5
106/09/28,0.52,0.52,0.49,0.49,40000,20300,-0.02,4
106/09/29,0.48,0.48,0.45,0.45,30000,14100,-0.04,3
106/09/30,0.47,0.47,0.47,0.47,10000,4700,+0.02,1
106/10/02,0.49,0.54,0.49,0.54,115000,58350,+0.07,9
106/10/03,0.52,0.52,0.51,0.51,115000,59150,-0.03,2
106/10/05,0.52,0.52,0.49,0.49,34000,17380,-0.02,2
106/10/06,0.50,0.50,0.49,0.49,57000,28300,0.00,4
106/10/11,0.52,0.54,0.51,0.51,55000,28920,+0.02,6
106/10/12,0.51,0.52,0.50,0.51,116000,59390,0.00,10
106/10/13,0.52,0.52,0.50,0.50,121000,62520,-0.01,5
106/10/16,0.51,0.51,0.51,0.51,25000,12750,+0.01,3
106/10/17,0.50,0.50,0.47,0.47,45000,22050,-0.04,5
106/10/18,0.46,0.46,0.43,0.43,60000,26900,-0.04,3
106/10/19,0.44,0.47,0.44,0.47,65000,29700,+0.04,7
106/10/20,0.45,0.47,0.44,0.45,100000,45050,-0.02,7
106/10/23,0.44,0.53,0.44,0.52,333000,160010,+0.07,27
106/10/24,0.50,0.56,0.50,0.56,337000,170200,+0.04,15
106/10/25,0.54,0.54,0.50,0.50,145000,78000,-0.06,8
106/10/26,0.46,0.47,0.46,0.47,65000,30250,-0.03,6
106/10/27,0.49,0.49,0.45,0.45,80000,38800,-0.02,8
106/10/30,0.44,0.44,0.42,0.44,60000,26100,-0.01,6
106/10/31,0.45,0.48,0.45,0.48,160000,73200,+0.04,16
106/11/01,0.49,0.55,0.49,0.51,221000,114060,+0.03,21
106/11/02,0.52,0.56,0.51,0.55,370000,200700,+0.04,15
106/11/03,0.61,0.61,0.55,0.55,130000,74900,0.00,12
106/11/06,0.54,0.55,0.48,0.55,170000,86700,0.00,16
106/11/07,0.67,0.68,0.62,0.62,270000,171800,+0.07,26
106/11/08,0.63,0.64,0.62,0.64,60000,37700,+0.02,4
106/11/09,0.65,0.85,0.65,0.85,190000,140550,+0.21,20
106/11/10,0.76,0.80,0.73,0.80,435000,341500,-0.05,10
106/11/13,0.84,0.84,0.84,0.84,280000,235200,+0.04,4
106/11/14,---,---,---,---,0,0,---,0
106/11/15,1.04,1.05,1.04,1.05,25000,26200,+0.17,2
106/11/16,1.08,1.08,1.08,1.08,10000,10800,+0.03,1
106/11/17,---,---,---,---,0,0,---,0
106/11/20,---,---,---,---,0,0,---,0
106/11/21,---,---,---,---,0,0,---,0
106/11/22,1.01,1.01,1.01,1.01,80000,80800,-0.22,2
106/11/23,---,---,---,---,0,0,---,0
106/11/24,---,---,---,---,0,0,---,0
106/11/27,---,---,---,---,0,0,---,0
106/11/28,---,---,---,---,0,0,---,0
106/11/29,---,---,---,---,0,0,---,0
106/11/30,---,---,---,---,0,0,---,0
106/12/01,---,---,---,---,0,0,---,0
106/12/04,---,---,---,---,0,0,---,0
106/12/05,---,---,---,---,0,0,---,0
106/12/06,---,---,---,---,0,0,---,0
106/12/07,---,---,---,---,0,0,---,0
106/12/08,---,---,---,---,0,0,---,0
106/12/11,---,---,---,---,0,0,---,0
106/12/12,---,---,---,---,0,0,---,0
106/12/13,---,---,---,---,0,0,---,0
106/12/14,---,---,---,---,0,0,---,0
