106/09/25,0.67,0.67,0.57,0.60,356000,211820,-0.08,10
106/09/26,0.60,0.62,0.52,0.54,247000,146870,-0.06,12
106/09/27,0.54,0.54,0.54,0.54,15000,8100,0.00,1
106/09/28,0.55,0.56,0.55,0.56,240000,133200,+0.02,2
106/09/29,0.55,0.57,0.52,0.52,644000,357460,-0.04,11
106/09/30,0.53,0.54,0.52,0.54,498000,266620,+0.02,8
106/10/02,0.57,0.59,0.57,0.57,185000,107350,+0.03,4
106/10/03,0.57,0.57,0.56,0.57,178000,101110,0.00,4
106/10/05,0.56,0.65,0.56,0.65,453000,271280,+0.08,10
106/10/06,0.66,0.70,0.65,0.69,779000,527100,+0.04,19
106/10/11,0.51,0.51,0.45,0.50,624000,305670,-0.19,27
106/10/12,---,---,---,---,0,0,---,0
106/10/13,0.48,0.48,0.48,0.48,120000,57600,-0.02,1
106/10/16,0.47,0.47,0.46,0.46,130000,60400,-0.02,5
106/10/17,---,---,---,---,0,0,---,0
106/10/18,---,---,---,---,0,0,---,0
106/10/19,---,---,---,---,0,0,---,0
106/10/20,---,---,---,---,0,0,---,0
106/10/23,---,---,---,---,0,0,---,0
106/10/24,0.55,0.55,0.52,0.52,70000,38200,+0.04,2
106/10/25,0.51,0.53,0.51,0.53,60000,31300,+0.01,3
106/10/26,0.47,0.50,0.47,0.50,87000,42840,-0.03,4
106/10/27,0.49,0.49,0.43,0.43,93000,44970,-0.07,3
106/10/30,0.42,0.42,0.42,0.42,100000,42000,-0.01,2
106/10/31,0.40,0.40,0.40,0.40,2000,800,-0.02,1
106/11/01,---,---,---,---,0,0,---,0
106/11/02,0.45,0.53,0.45,0.53,637000,323960,+0.10,12
106/11/03,0.48,0.51,0.48,0.50,653000,326000,-0.03,16
106/11/06,0.47,0.47,0.44,0.45,50000,22430,-0.05,4
106/11/07,0.38,0.40,0.38,0.40,648000,249240,-0.05,7
106/11/08,0.40,0.40,0.38,0.38,468000,183440,-0.02,8
106/11/09,0.37,0.37,0.37,0.37,20000,7400,-0.01,1
106/11/10,0.33,0.33,0.33,0.33,100000,33000,-0.04,1
106/11/13,0.33,0.33,0.29,0.30,139000,44400,-0.03,4
106/11/14,0.30,0.30,0.30,0.30,4000,1200,0.00,1
106/11/15,---,---,---,---,0,0,---,0
106/11/16,---,---,---,---,0,0,---,0
106/11/17,---,---,---,---,0,0,---,0
106/11/20,0.30,0.30,0.30,0.30,15000,4500,+0.02,1
106/11/21,0.28,0.28,0.27,0.27,45000,12300,-0.03,2
106/11/22,---,---,---,---,0,0,---,0
106/11/23,---,---,---,---,0,0,---,0
106/11/24,---,---,---,---,0,0,---,0
106/11/27,---,---,---,---,0,0,---,0
106/11/28,---,---,---,---,0,0,---,0
106/11/29,---,---,---,---,0,0,---,0
106/11/30,---,---,---,---,0,0,---,0
106/12/01,---,---,---,---,0,0,---,0
106/12/04,---,---,---,---,0,0,---,0
106/12/05,0.14,0.14,0.14,0.14,15000,2100,+0.01,1
106/12/06,---,---,---,---,0,0,---,0
106/12/07,---,---,---,---,0,0,---,0
106/12/08,---,---,---,---,0,0,---,0
106/12/11,---,---,---,---,0,0,---,0
106/12/12,---,---,---,---,0,0,---,0
106/12/13,---,---,---,---,0,0,---,0
106/12/14,0.02,0.02,0.02,0.02,10000,200,-0.01,1
106/12/15,---,---,---,---,0,0,---,0
106/12/18,---,---,---,---,0,0,---,0
106/12/19,---,---,---,---,0,0,---,0
106/12/20,---,---,---,---,0,0,---,0
106/12/21,---,---,---,---,0,0,---,0
