106/09/25,0.88,0.89,0.64,0.85,463000,391920,-0.13,21
106/09/26,0.88,1.05,0.88,0.96,739000,700510,+0.11,20
106/09/27,0.98,0.98,0.90,0.90,364000,341820,-0.06,20
106/09/28,1.00,1.01,0.92,0.92,347000,341610,+0.02,14
106/09/29,0.84,0.99,0.79,0.99,473000,404940,+0.07,11
106/09/30,1.04,1.04,0.97,0.98,237000,237700,-0.01,12
106/10/02,1.03,1.12,1.03,1.06,173000,182400,+0.08,8
106/10/03,1.08,1.08,0.99,1.00,237000,246300,-0.06,11
106/10/05,1.02,1.08,1.02,1.08,186000,192920,+0.08,7
106/10/06,1.06,1.06,0.98,0.98,376000,377030,-0.10,10
106/10/11,1.00,1.06,1.00,1.06,668000,683860,+0.08,17
106/10/12,1.05,1.05,0.98,1.00,1131000,1141140,-0.06,17
106/10/13,1.01,1.24,1.01,1.20,1582000,1755990,+0.20,24
106/10/16,1.25,1.25,1.11,1.11,938000,1082320,-0.09,34
106/10/17,1.09,1.09,1.04,1.04,511000,540020,-0.07,8
106/10/18,1.06,1.06,0.92,1.00,369000,383630,-0.04,5
106/10/19,0.91,0.91,0.86,0.86,78000,67690,-0.14,4
106/10/20,0.83,0.95,0.83,0.89,264000,227440,+0.03,6
106/10/23,0.88,0.90,0.85,0.87,423000,367620,-0.02,9
106/10/24,0.80,0.80,0.69,0.69,159000,122710,-0.18,5
106/10/25,---,---,---,---,0,0,---,0
106/10/26,0.70,0.70,0.70,0.70,10000,7000,0.00,1
106/10/27,0.74,0.85,0.74,0.85,210000,166500,+0.15,4
106/10/30,0.76,0.81,0.76,0.80,210000,163940,-0.05,5
106/10/31,0.80,0.80,0.80,0.80,200000,160000,0.00,2
106/11/01,0.79,0.87,0.75,0.75,1093000,864470,-0.05,15
106/11/02,0.90,0.96,0.87,0.93,957000,878770,+0.18,27
106/11/03,0.87,0.87,0.73,0.74,240000,191870,-0.19,10
106/11/06,0.73,0.74,0.73,0.74,23000,16900,0.00,3
106/11/07,0.69,0.69,0.66,0.66,201000,135180,-0.08,4
106/11/08,0.70,0.70,0.70,0.70,360000,252000,+0.04,1
106/11/09,0.72,0.76,0.71,0.71,313000,228750,+0.01,6
106/11/10,0.55,0.55,0.51,0.51,313000,166850,-0.20,14
106/11/13,0.33,0.33,0.33,0.33,1000,330,-0.18,1
106/11/14,0.34,0.34,0.34,0.34,1000,340,+0.01,1
106/11/15,---,---,---,---,0,0,---,0
106/11/16,---,---,---,---,0,0,---,0
106/11/17,---,---,---,---,0,0,---,0
106/11/20,0.30,0.33,0.30,0.33,40000,12900,+0.03,2
106/11/21,---,---,---,---,0,0,---,0
106/11/22,0.31,0.43,0.31,0.43,585000,200900,+0.17,6
106/11/23,0.33,0.34,0.33,0.33,585000,195900,-0.10,4
106/11/24,---,---,---,---,0,0,---,0
106/11/27,---,---,---,---,0,0,---,0
106/11/28,---,---,---,---,0,0,---,0
106/11/29,---,---,---,---,0,0,---,0
106/11/30,---,---,---,---,0,0,---,0
106/12/01,---,---,---,---,0,0,---,0
106/12/04,---,---,---,---,0,0,---,0
106/12/05,---,---,---,---,0,0,---,0
106/12/06,0.02,0.02,0.02,0.02,15000,300,-0.02,2
106/12/07,---,---,---,---,0,0,---,0
106/12/08,---,---,---,---,0,0,---,0
106/12/11,---,---,---,---,0,0,---,0
106/12/12,---,---,---,---,0,0,---,0
106/12/13,---,---,---,---,0,0,---,0
106/12/14,---,---,---,---,0,0,---,0
106/12/15,---,---,---,---,0,0,---,0
106/12/18,---,---,---,---,0,0,---,0
106/12/19,---,---,---,---,0,0,---,0
106/12/20,---,---,---,---,0,0,---,0
106/12/21,---,---,---,---,0,0,---,0
106/12/22,---,---,---,---,0,0,---,0
