106/09/25,0.74,0.85,0.74,0.85,45000,35550,+0.11,5
106/09/26,0.81,0.81,0.67,0.67,62000,47340,-0.18,8
106/09/27,---,---,---,---,0,0,---,0
106/09/28,0.70,0.76,0.70,0.76,97000,70970,+0.07,11
106/09/29,0.74,0.74,0.72,0.72,82000,60480,-0.04,4
106/09/30,---,---,---,---,0,0,---,0
106/10/02,0.71,0.76,0.71,0.75,94000,70020,+0.05,10
106/10/03,0.74,0.74,0.71,0.71,84000,61940,-0.04,5
106/10/05,0.69,0.69,0.69,0.69,5000,3450,-0.02,1
106/10/06,0.70,0.74,0.70,0.71,39000,28240,+0.02,6
106/10/11,0.71,0.72,0.65,0.65,42000,29060,-0.06,6
106/10/12,0.66,0.75,0.66,0.72,119000,85510,+0.07,14
106/10/13,0.69,0.69,0.65,0.65,87000,57400,-0.07,5
106/10/16,0.68,0.74,0.68,0.71,75000,53810,+0.06,12
106/10/17,0.69,0.71,0.67,0.67,104000,71970,-0.04,13
106/10/18,0.66,0.66,0.63,0.63,44000,28700,-0.04,4
106/10/19,0.64,0.66,0.64,0.66,20000,13000,+0.03,2
106/10/20,0.64,0.64,0.63,0.63,127000,80260,-0.03,5
106/10/23,0.64,0.67,0.64,0.67,18000,11760,+0.04,3
106/10/24,0.60,0.61,0.60,0.61,20000,12100,-0.06,2
106/10/25,0.61,0.61,0.61,0.61,50000,30500,0.00,5
106/10/26,0.56,0.56,0.46,0.50,28000,14280,-0.11,3
106/10/27,0.50,0.50,0.50,0.50,20000,10000,0.00,2
106/10/30,0.48,0.48,0.33,0.47,95000,37450,-0.03,9
106/10/31,0.45,0.45,0.44,0.44,75000,33600,-0.03,3
106/11/01,---,---,---,---,0,0,---,0
106/11/02,---,---,---,---,0,0,---,0
106/11/03,0.43,0.43,0.43,0.43,10000,4300,-0.04,1
106/11/06,0.41,0.41,0.38,0.38,40000,15500,-0.05,4
106/11/07,0.39,0.42,0.39,0.39,42000,16620,+0.01,5
106/11/08,0.36,0.38,0.34,0.36,196000,69740,-0.03,16
106/11/09,0.38,0.40,0.37,0.40,140000,53100,+0.04,7
106/11/10,0.34,0.34,0.34,0.34,70000,23800,-0.06,5
106/11/13,0.40,0.43,0.40,0.41,60000,24700,+0.07,6
106/11/14,0.41,0.41,0.37,0.37,80000,31600,-0.04,5
106/11/15,0.38,0.40,0.38,0.40,110000,42000,+0.03,3
106/11/16,0.39,0.42,0.39,0.42,40000,16100,+0.02,4
106/11/17,0.39,0.39,0.38,0.38,20000,7700,-0.04,3
106/11/20,0.36,0.38,0.36,0.38,40000,14900,0.00,4
106/11/21,0.38,0.38,0.38,0.38,40000,15200,0.00,4
106/11/22,0.37,0.37,0.36,0.37,40000,14700,-0.01,4
106/11/23,0.34,0.48,0.34,0.46,181000,72480,+0.09,17
106/11/24,0.48,0.48,0.44,0.45,161000,75440,-0.01,11
106/11/27,0.44,0.44,0.42,0.42,50000,21800,-0.03,4
106/11/28,0.40,0.41,0.40,0.41,20000,8100,-0.01,2
106/11/29,0.42,0.60,0.42,0.55,237000,124290,+0.14,25
106/11/30,0.48,0.48,0.45,0.45,70000,33300,-0.10,5
106/12/01,0.45,0.46,0.40,0.40,82000,35430,-0.05,5
106/12/04,0.37,0.37,0.36,0.36,135000,49650,-0.04,7
106/12/05,0.35,0.47,0.35,0.43,335000,137950,+0.07,23
106/12/06,0.38,0.38,0.31,0.31,212000,78720,-0.12,9
106/12/07,---,---,---,---,0,0,---,0
106/12/08,---,---,---,---,0,0,---,0
106/12/11,---,---,---,---,0,0,---,0
106/12/12,---,---,---,---,0,0,---,0
106/12/13,---,---,---,---,0,0,---,0
106/12/14,0.30,0.30,0.30,0.30,10000,3000,+0.07,1
106/12/15,0.24,0.24,0.21,0.21,34000,7440,-0.09,2
106/12/18,---,---,---,---,0,0,---,0
106/12/19,---,---,---,---,0,0,---,0
106/12/20,0.18,0.18,0.18,0.18,10000,1800,0.00,1
106/12/21,0.18,0.18,0.18,0.18,10000,1800,0.00,1
106/12/22,---,---,---,---,0,0,---,0
106/12/25,---,---,---,---,0,0,---,0
106/12/26,---,---,---,---,0,0,---,0
106/12/27,0.08,0.08,0.08,0.08,5000,400,-0.02,1
106/12/28,0.08,0.08,0.08,0.08,10000,800,0.00,1
106/12/29,---,---,---,---,0,0,---,0
