106/09/25,0.55,0.57,0.55,0.57,627000,352200,+0.05,7
106/09/26,0.55,0.55,0.55,0.55,316000,173800,-0.02,3
106/09/27,0.54,0.54,0.54,0.54,100000,54000,-0.01,1
106/09/28,0.51,0.51,0.51,0.51,108000,55080,-0.03,2
106/09/29,0.53,0.59,0.53,0.59,723000,400120,+0.08,5
106/09/30,0.55,0.59,0.55,0.59,729000,402510,0.00,5
106/10/02,0.54,0.54,0.54,0.54,8000,4320,-0.05,1
106/10/03,0.49,0.49,0.49,0.49,6000,2940,-0.05,1
106/10/05,---,---,---,---,0,0,---,0
106/10/06,---,---,---,---,0,0,---,0
106/10/11,0.50,0.52,0.50,0.52,366000,183120,+0.05,3
106/10/12,0.49,0.51,0.49,0.51,360000,182600,-0.01,3
106/10/13,---,---,---,---,0,0,---,0
106/10/16,---,---,---,---,0,0,---,0
106/10/17,0.51,0.51,0.51,0.51,199000,101490,+0.01,2
106/10/18,0.48,0.52,0.48,0.52,203000,97600,+0.01,4
106/10/19,---,---,---,---,0,0,---,0
106/10/20,---,---,---,---,0,0,---,0
106/10/23,0.51,0.51,0.51,0.51,395000,201450,+0.01,2
106/10/24,0.51,0.54,0.51,0.54,793000,413290,+0.03,5
106/10/25,0.51,0.53,0.51,0.53,796000,415920,-0.01,6
106/10/26,0.55,0.55,0.54,0.54,398000,216860,+0.01,4
106/10/27,0.54,0.54,0.54,0.54,199000,107460,0.00,2
106/10/30,0.53,0.53,0.53,0.53,199000,105470,-0.01,3
106/10/31,---,---,---,---,0,0,---,0
106/11/01,---,---,---,---,0,0,---,0
106/11/02,---,---,---,---,0,0,---,0
106/11/03,---,---,---,---,0,0,---,0
106/11/06,---,---,---,---,0,0,---,0
106/11/07,---,---,---,---,0,0,---,0
106/11/08,---,---,---,---,0,0,---,0
106/11/09,---,---,---,---,0,0,---,0
106/11/10,0.53,0.53,0.51,0.51,398000,206960,0.00,3
106/11/13,0.51,0.56,0.51,0.56,542000,288670,+0.05,4
106/11/14,0.56,0.60,0.56,0.60,216000,121560,+0.04,3
106/11/15,0.68,0.73,0.68,0.73,215000,151500,+0.13,3
106/11/16,0.82,0.82,0.77,0.82,200000,160290,+0.09,12
106/11/17,---,---,---,---,0,0,---,0
106/11/20,---,---,---,---,0,0,---,0
106/11/21,---,---,---,---,0,0,---,0
106/11/22,---,---,---,---,0,0,---,0
106/11/23,---,---,---,---,0,0,---,0
106/11/24,---,---,---,---,0,0,---,0
106/11/27,0.62,0.62,0.62,0.62,174000,107880,-0.11,4
106/11/28,0.72,0.72,0.70,0.71,174000,123700,+0.09,12
106/11/29,---,---,---,---,0,0,---,0
106/11/30,---,---,---,---,0,0,---,0
106/12/01,---,---,---,---,0,0,---,0
106/12/04,---,---,---,---,0,0,---,0
106/12/05,---,---,---,---,0,0,---,0
106/12/06,---,---,---,---,0,0,---,0
106/12/07,---,---,---,---,0,0,---,0
106/12/08,---,---,---,---,0,0,---,0
106/12/11,---,---,---,---,0,0,---,0
106/12/12,---,---,---,---,0,0,---,0
106/12/13,---,---,---,---,0,0,---,0
