106/09/25,0.30,0.31,0.27,0.27,81000,24250,-0.07,5
106/09/26,0.26,0.26,0.26,0.26,10000,2600,-0.01,1
106/09/27,0.27,0.27,0.27,0.27,10000,2700,+0.01,1
106/09/28,---,---,---,---,0,0,---,0
106/09/29,0.23,0.23,0.23,0.23,12000,2760,-0.04,1
106/09/30,---,---,---,---,0,0,---,0
106/10/02,---,---,---,---,0,0,---,0
106/10/03,---,---,---,---,0,0,---,0
106/10/05,0.30,0.30,0.30,0.30,1000,300,+0.05,1
106/10/06,0.31,0.33,0.31,0.33,3000,960,+0.03,3
106/10/11,0.20,0.23,0.20,0.22,304000,63240,-0.11,6
106/10/12,---,---,---,---,0,0,---,0
106/10/13,---,---,---,---,0,0,---,0
106/10/16,---,---,---,---,0,0,---,0
106/10/17,0.19,0.19,0.19,0.19,20000,3800,-0.01,1
106/10/18,---,---,---,---,0,0,---,0
106/10/19,0.16,0.16,0.16,0.16,50000,8000,+0.02,3
106/10/20,0.19,0.19,0.19,0.19,1000,190,+0.03,1
106/10/23,0.20,0.20,0.20,0.20,100000,20000,+0.01,1
106/10/24,0.21,0.21,0.21,0.21,41000,8610,+0.01,4
106/10/25,---,---,---,---,0,0,---,0
106/10/26,0.19,0.19,0.19,0.19,10000,1900,0.00,1
106/10/27,---,---,---,---,0,0,---,0
106/10/30,---,---,---,---,0,0,---,0
106/10/31,0.14,0.14,0.13,0.14,50000,6800,0.00,3
106/11/01,0.15,0.15,0.15,0.15,1000,150,+0.01,1
106/11/02,---,---,---,---,0,0,---,0
106/11/03,0.15,0.16,0.15,0.16,20000,3100,-0.02,2
106/11/06,---,---,---,---,0,0,---,0
106/11/07,---,---,---,---,0,0,---,0
106/11/08,---,---,---,---,0,0,---,0
106/11/09,---,---,---,---,0,0,---,0
106/11/10,0.07,0.07,0.07,0.07,10000,700,-0.03,1
106/11/13,0.07,0.07,0.07,0.07,10000,700,0.00,1
106/11/14,---,---,---,---,0,0,---,0
106/11/15,---,---,---,---,0,0,---,0
106/11/16,---,---,---,---,0,0,---,0
106/11/17,---,---,---,---,0,0,---,0
106/11/20,---,---,---,---,0,0,---,0
106/11/21,---,---,---,---,0,0,---,0
106/11/22,0.04,0.04,0.04,0.04,30000,1200,-0.01,1
106/11/23,---,---,---,---,0,0,---,0
106/11/24,---,---,---,---,0,0,---,0
106/11/27,---,---,---,---,0,0,---,0
106/11/28,---,---,---,---,0,0,---,0
106/11/29,---,---,---,---,0,0,---,0
106/11/30,---,---,---,---,0,0,---,0
106/12/01,---,---,---,---,0,0,---,0
106/12/04,---,---,---,---,0,0,---,0
106/12/05,---,---,---,---,0,0,---,0
106/12/06,---,---,---,---,0,0,---,0
106/12/07,---,---,---,---,0,0,---,0
106/12/08,---,---,---,---,0,0,---,0
106/12/11,---,---,---,---,0,0,---,0
106/12/12,---,---,---,---,0,0,---,0
106/12/13,---,---,---,---,0,0,---,0
106/12/14,---,---,---,---,0,0,---,0
106/12/15,---,---,---,---,0,0,---,0
106/12/18,---,---,---,---,0,0,---,0
