106/09/25,0.52,0.53,0.52,0.53,390000,202820,+0.02,6
106/09/26,0.53,0.56,0.53,0.56,1008000,552550,+0.03,8
106/09/27,0.55,0.56,0.55,0.56,851000,472400,0.00,5
106/09/28,0.55,0.57,0.55,0.57,110000,62660,+0.01,2
106/09/29,0.53,0.57,0.53,0.57,434000,238700,0.00,6
106/09/30,0.53,0.56,0.53,0.56,325000,172280,-0.01,4
106/10/02,---,---,---,---,0,0,---,0
106/10/03,---,---,---,---,0,0,---,0
106/10/05,---,---,---,---,0,0,---,0
106/10/06,---,---,---,---,0,0,---,0
106/10/11,---,---,---,---,0,0,---,0
106/10/12,0.42,0.42,0.41,0.41,18000,7460,-0.11,2
106/10/13,0.45,0.45,0.45,0.45,1000,450,+0.04,1
106/10/16,---,---,---,---,0,0,---,0
106/10/17,0.45,0.45,0.45,0.45,50000,22500,0.00,1
106/10/18,0.45,0.50,0.45,0.50,266000,129420,+0.05,3
106/10/19,0.46,0.47,0.46,0.47,221000,101710,-0.03,3
106/10/20,---,---,---,---,0,0,---,0
106/10/23,---,---,---,---,0,0,---,0
106/10/24,0.43,0.43,0.43,0.43,1000,430,-0.04,1
106/10/25,0.47,0.47,0.47,0.47,2000,940,+0.04,1
106/10/26,---,---,---,---,0,0,---,0
106/10/27,0.40,0.40,0.37,0.37,3000,1170,-0.09,2
106/10/30,0.36,0.36,0.35,0.35,21000,7540,-0.02,2
106/10/31,---,---,---,---,0,0,---,0
106/11/01,---,---,---,---,0,0,---,0
106/11/02,0.28,0.28,0.28,0.28,1000,280,-0.04,1
106/11/03,---,---,---,---,0,0,---,0
106/11/06,0.24,0.24,0.23,0.23,25000,5850,-0.04,3
106/11/07,0.23,0.24,0.23,0.24,200000,47000,+0.01,2
106/11/08,0.24,0.26,0.24,0.26,200000,50000,+0.02,2
106/11/09,0.25,0.25,0.25,0.25,20000,5000,-0.01,1
106/11/10,0.24,0.24,0.23,0.23,405000,94150,-0.02,4
106/11/13,---,---,---,---,0,0,---,0
106/11/14,0.25,0.25,0.25,0.25,10000,2500,+0.02,1
106/11/15,---,---,---,---,0,0,---,0
106/11/16,---,---,---,---,0,0,---,0
106/11/17,---,---,---,---,0,0,---,0
106/11/20,---,---,---,---,0,0,---,0
106/11/21,---,---,---,---,0,0,---,0
106/11/22,---,---,---,---,0,0,---,0
106/11/23,---,---,---,---,0,0,---,0
106/11/24,---,---,---,---,0,0,---,0
106/11/27,---,---,---,---,0,0,---,0
106/11/28,---,---,---,---,0,0,---,0
106/11/29,---,---,---,---,0,0,---,0
106/11/30,---,---,---,---,0,0,---,0
106/12/01,---,---,---,---,0,0,---,0
106/12/04,---,---,---,---,0,0,---,0
106/12/05,---,---,---,---,0,0,---,0
106/12/06,---,---,---,---,0,0,---,0
106/12/07,---,---,---,---,0,0,---,0
106/12/08,---,---,---,---,0,0,---,0
106/12/11,---,---,---,---,0,0,---,0
106/12/12,---,---,---,---,0,0,---,0
106/12/13,---,---,---,---,0,0,---,0
106/12/14,---,---,---,---,0,0,---,0
106/12/15,---,---,---,---,0,0,---,0
106/12/18,---,---,---,---,0,0,---,0
