106/09/25,0.69,0.69,0.65,0.65,110000,71900,-0.04,2
106/09/26,0.60,0.60,0.60,0.60,4000,2400,-0.05,1
106/09/27,0.61,0.61,0.61,0.61,14000,8540,+0.01,2
106/09/28,0.58,0.58,0.56,0.56,320000,184290,-0.05,3
106/09/29,0.55,0.55,0.54,0.54,16000,8700,-0.02,2
106/09/30,0.52,0.52,0.52,0.52,4000,2080,-0.02,1
106/10/02,0.59,0.59,0.59,0.59,30000,17700,+0.07,1
106/10/03,---,---,---,---,0,0,---,0
106/10/05,0.67,0.71,0.61,0.61,1316000,914620,+0.02,20
106/10/06,0.66,0.66,0.64,0.64,276000,179960,+0.03,8
106/10/11,0.67,0.71,0.67,0.68,337000,234310,+0.04,7
106/10/12,0.67,0.67,0.64,0.64,116000,76580,-0.04,4
106/10/13,0.61,0.61,0.61,0.61,75000,45750,-0.03,1
106/10/16,0.57,0.58,0.57,0.58,80000,45650,-0.03,2
106/10/17,0.59,0.59,0.59,0.59,80000,47200,+0.01,1
106/10/18,---,---,---,---,0,0,---,0
106/10/19,0.57,0.57,0.57,0.57,50000,28500,+0.02,1
106/10/20,0.52,0.52,0.52,0.52,50000,26000,-0.05,1
106/10/23,---,---,---,---,0,0,---,0
106/10/24,---,---,---,---,0,0,---,0
106/10/25,---,---,---,---,0,0,---,0
106/10/26,---,---,---,---,0,0,---,0
106/10/27,0.49,0.49,0.49,0.49,30000,14700,-0.01,1
106/10/30,---,---,---,---,0,0,---,0
106/10/31,---,---,---,---,0,0,---,0
106/11/01,---,---,---,---,0,0,---,0
106/11/02,---,---,---,---,0,0,---,0
106/11/03,---,---,---,---,0,0,---,0
106/11/06,---,---,---,---,0,0,---,0
106/11/07,0.47,0.47,0.47,0.47,10000,4700,+0.05,1
106/11/08,---,---,---,---,0,0,---,0
106/11/09,---,---,---,---,0,0,---,0
106/11/10,0.44,0.49,0.44,0.49,1100000,484050,+0.04,12
106/11/13,0.52,0.52,0.44,0.46,1234000,559710,-0.03,13
106/11/14,0.38,0.40,0.38,0.40,517000,206280,-0.06,5
106/11/15,0.35,0.35,0.31,0.31,60000,20600,-0.09,2
106/11/16,---,---,---,---,0,0,---,0
106/11/17,0.39,0.42,0.39,0.39,329000,130800,+0.08,5
106/11/20,0.36,0.36,0.33,0.34,329000,112160,-0.05,4
106/11/21,---,---,---,---,0,0,---,0
106/11/22,---,---,---,---,0,0,---,0
106/11/23,0.29,0.29,0.29,0.29,10000,2900,-0.01,1
106/11/24,---,---,---,---,0,0,---,0
106/11/27,---,---,---,---,0,0,---,0
106/11/28,---,---,---,---,0,0,---,0
106/11/29,---,---,---,---,0,0,---,0
106/11/30,---,---,---,---,0,0,---,0
106/12/01,---,---,---,---,0,0,---,0
106/12/04,---,---,---,---,0,0,---,0
106/12/05,---,---,---,---,0,0,---,0
106/12/06,---,---,---,---,0,0,---,0
106/12/07,---,---,---,---,0,0,---,0
106/12/08,---,---,---,---,0,0,---,0
106/12/11,---,---,---,---,0,0,---,0
106/12/12,---,---,---,---,0,0,---,0
106/12/13,---,---,---,---,0,0,---,0
106/12/14,---,---,---,---,0,0,---,0
106/12/15,---,---,---,---,0,0,---,0
106/12/18,---,---,---,---,0,0,---,0
106/12/19,---,---,---,---,0,0,---,0
106/12/20,---,---,---,---,0,0,---,0
106/12/21,0.06,0.06,0.06,0.06,30000,1800,-0.01,1
106/12/22,0.04,0.04,0.04,0.04,20000,800,-0.02,2
106/12/25,---,---,---,---,0,0,---,0
106/12/26,---,---,---,---,0,0,---,0
106/12/27,---,---,---,---,0,0,---,0
106/12/28,---,---,---,---,0,0,---,0
