106/09/25,1.58,1.63,1.58,1.60,10000,16090,+0.17,4
106/09/26,1.54,1.54,1.21,1.21,3000,3980,-0.39,3
106/09/27,1.30,1.45,1.30,1.45,22000,30100,+0.24,2
106/09/28,1.45,1.45,1.45,1.45,1000,1450,0.00,1
106/09/29,---,---,---,---,0,0,---,0
106/09/30,1.35,1.36,1.33,1.34,6000,8080,+0.13,4
106/10/02,1.37,1.37,1.37,1.37,10000,13700,+0.03,1
106/10/03,1.46,1.49,1.46,1.46,17000,25120,+0.09,3
106/10/05,1.81,1.90,1.81,1.90,43000,81520,+0.44,5
106/10/06,---,---,---,---,0,0,---,0
106/10/11,---,---,---,---,0,0,---,0
106/10/12,---,---,---,---,0,0,---,0
106/10/13,1.84,1.84,1.84,1.84,25000,46000,-0.06,1
106/10/16,2.04,2.04,2.04,2.04,10000,20400,+0.20,1
106/10/17,---,---,---,---,0,0,---,0
106/10/18,---,---,---,---,0,0,---,0
106/10/19,2.39,2.42,2.39,2.42,51000,123390,+0.37,2
106/10/20,2.39,2.55,2.39,2.53,52000,130060,+0.11,4
106/10/23,---,---,---,---,0,0,---,0
106/10/24,---,---,---,---,0,0,---,0
106/10/25,---,---,---,---,0,0,---,0
106/10/26,2.06,2.06,2.06,2.06,10000,20600,+0.02,1
106/10/27,1.99,1.99,1.99,1.99,10000,19900,-0.07,1
106/10/30,1.93,1.93,1.93,1.93,41000,79130,-0.06,1
106/10/31,2.10,2.10,2.10,2.10,1000,2100,+0.17,1
106/11/01,2.00,2.00,2.00,2.00,1000,2000,-0.10,1
106/11/02,---,---,---,---,0,0,---,0
106/11/03,---,---,---,---,0,0,---,0
106/11/06,---,---,---,---,0,0,---,0
106/11/07,2.14,2.14,2.14,2.14,1000,2140,+0.17,1
106/11/08,---,---,---,---,0,0,---,0
106/11/09,2.15,2.15,1.74,1.74,466000,865210,-0.36,6
106/11/10,2.41,2.41,2.41,2.41,5000,12050,+0.67,1
106/11/13,---,---,---,---,0,0,---,0
106/11/14,2.84,2.84,2.84,2.84,1000,2840,-0.01,1
106/11/15,---,---,---,---,0,0,---,0
106/11/16,---,---,---,---,0,0,---,0
106/11/17,3.25,3.25,3.19,3.19,35000,111950,+0.01,2
106/11/20,3.22,3.23,3.16,3.23,598000,1910520,+0.04,25
106/11/21,3.14,3.24,3.14,3.23,333000,1074140,0.00,6
106/11/22,---,---,---,---,0,0,---,0
106/11/23,---,---,---,---,0,0,---,0
106/11/24,---,---,---,---,0,0,---,0
106/11/27,---,---,---,---,0,0,---,0
106/11/28,---,---,---,---,0,0,---,0
106/11/29,---,---,---,---,0,0,---,0
106/11/30,---,---,---,---,0,0,---,0
106/12/01,---,---,---,---,0,0,---,0
106/12/04,---,---,---,---,0,0,---,0
106/12/05,---,---,---,---,0,0,---,0
106/12/06,---,---,---,---,0,0,---,0
106/12/07,---,---,---,---,0,0,---,0
106/12/08,---,---,---,---,0,0,---,0
106/12/11,---,---,---,---,0,0,---,0
106/12/12,---,---,---,---,0,0,---,0
106/12/13,---,---,---,---,0,0,---,0
106/12/14,---,---,---,---,0,0,---,0
106/12/15,---,---,---,---,0,0,---,0
106/12/18,---,---,---,---,0,0,---,0
106/12/19,---,---,---,---,0,0,---,0
106/12/20,---,---,---,---,0,0,---,0
