106/09/25,0.83,0.97,0.78,0.97,370000,329970,+0.13,15
106/09/26,0.94,0.95,0.94,0.94,206000,195470,-0.03,7
106/09/27,0.91,0.91,0.91,0.91,20000,18200,-0.03,2
106/09/28,---,---,---,---,0,0,---,0
106/09/29,---,---,---,---,0,0,---,0
106/09/30,0.92,0.92,0.92,0.92,10000,9200,0.00,1
106/10/02,0.90,0.90,0.89,0.89,30000,26800,-0.03,3
106/10/03,0.91,0.91,0.91,0.91,20000,18200,+0.02,1
106/10/05,---,---,---,---,0,0,---,0
106/10/06,---,---,---,---,0,0,---,0
106/10/11,---,---,---,---,0,0,---,0
106/10/12,---,---,---,---,0,0,---,0
106/10/13,0.94,0.94,0.94,0.94,10000,9400,+0.01,1
106/10/16,---,---,---,---,0,0,---,0
106/10/17,---,---,---,---,0,0,---,0
106/10/18,0.87,0.87,0.86,0.86,164000,142130,-0.07,2
106/10/19,---,---,---,---,0,0,---,0
106/10/20,0.89,0.89,0.89,0.89,10000,8900,+0.01,1
106/10/23,---,---,---,---,0,0,---,0
106/10/24,---,---,---,---,0,0,---,0
106/10/25,0.88,0.88,0.88,0.88,10000,8800,-0.01,1
106/10/26,---,---,---,---,0,0,---,0
106/10/27,---,---,---,---,0,0,---,0
106/10/30,---,---,---,---,0,0,---,0
106/10/31,0.84,0.84,0.84,0.84,50000,42000,-0.03,2
106/11/01,---,---,---,---,0,0,---,0
106/11/02,---,---,---,---,0,0,---,0
106/11/03,---,---,---,---,0,0,---,0
106/11/06,---,---,---,---,0,0,---,0
106/11/07,0.84,0.84,0.84,0.84,13000,10920,0.00,1
106/11/08,0.80,0.80,0.80,0.80,13000,10400,-0.04,1
106/11/09,0.85,0.85,0.85,0.85,13000,11050,+0.05,1
106/11/10,0.81,0.81,0.81,0.81,13000,10530,-0.04,1
106/11/13,0.81,0.81,0.81,0.81,10000,8100,0.00,1
106/11/14,---,---,---,---,0,0,---,0
106/11/15,0.78,0.80,0.78,0.80,20000,15800,+0.01,2
106/11/16,0.77,0.82,0.77,0.82,60000,47200,+0.02,6
106/11/17,0.84,1.01,0.84,0.99,170000,160200,+0.17,16
106/11/20,1.02,1.09,1.02,1.09,170000,177100,+0.10,9
106/11/21,1.08,1.08,1.08,1.08,50000,54000,-0.01,3
106/11/22,---,---,---,---,0,0,---,0
106/11/23,0.77,0.77,0.77,0.77,2000,1540,-0.38,1
106/11/24,0.70,0.70,0.70,0.70,68000,47600,-0.07,1
106/11/27,---,---,---,---,0,0,---,0
106/11/28,---,---,---,---,0,0,---,0
106/11/29,---,---,---,---,0,0,---,0
106/11/30,---,---,---,---,0,0,---,0
106/12/01,---,---,---,---,0,0,---,0
106/12/04,---,---,---,---,0,0,---,0
106/12/05,---,---,---,---,0,0,---,0
106/12/06,---,---,---,---,0,0,---,0
106/12/07,---,---,---,---,0,0,---,0
106/12/08,---,---,---,---,0,0,---,0
106/12/11,---,---,---,---,0,0,---,0
106/12/12,---,---,---,---,0,0,---,0
106/12/13,---,---,---,---,0,0,---,0
106/12/14,---,---,---,---,0,0,---,0
106/12/15,---,---,---,---,0,0,---,0
106/12/18,---,---,---,---,0,0,---,0
